track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KDOX20140601-1,KDOX20140601_094045_V07,0,0.483,1.200,3292,988,963.926,82,974,907.963
KDOX20140601-1,KDOX20140601_094045_V07,2,1.494,1.200,3294,8,147.910,81,3,101.069
KDOX20140601-1,KDOX20140601_094045_V07,4,2.505,1.200,3297,2,41.252,35,0,23.218
KDOX20140601-1,KDOX20140601_094045_V07,5,3.516,1.200,3304,0,26.363,13,0,18.941
KDOX20140601-1,KDOX20140601_094045_V07,6,4.482,1.200,3305,0,17.686,11,0,10.323
KDOX20140602-1,KDOX20140602_103107_V07,0,0.483,1.200,11521,1897,4719.991,960,1811,4163.283
KDOX20140602-1,KDOX20140602_103107_V07,2,1.494,1.200,11529,11,327.761,244,5,171.622
KDOX20140602-1,KDOX20140602_103107_V07,4,2.505,1.200,11549,10,315.297,103,2,169.604
KDOX20140602-1,KDOX20140602_103107_V07,5,3.516,1.200,11564,5,162.984,62,1,88.351
KDOX20140603-3,KDOX20140603_092254_V07,0,0.483,1.200,4067,141,1676.813,196,127,1309.449
KDOX20140603-3,KDOX20140603_092254_V07,2,1.494,1.200,4069,0,11.363,4,0,10.101
KDOX20140603-3,KDOX20140603_092254_V07,4,2.505,1.200,4069,0,545.041,164,0,210.187
KDOX20140603-3,KDOX20140603_093240_V07,0,0.483,1.200,5968,396,6388.106,534,316,5030.662
KDOX20140603-3,KDOX20140603_093240_V07,2,1.494,1.200,5971,0,22.440,3,0,21.099
KDOX20140603-3,KDOX20140603_093240_V07,4,2.505,1.200,5985,0,246.735,74,0,95.381
KDOX20140603-4,KDOX20140603_092254_V07,0,0.483,1.200,911,303,674.443,16,301,633.171
KDOX20140603-4,KDOX20140603_092254_V07,2,1.494,1.200,911,13,426.198,55,5,202.615
KDOX20140603-4,KDOX20140603_092254_V07,4,2.505,1.200,909,0,75.715,10,0,15.615
KDOX20140603-4,KDOX20140603_093240_V07,0,0.483,1.200,1975,727,1773.735,77,710,1574.502
KDOX20140603-4,KDOX20140603_093240_V07,2,1.494,1.200,1976,21,725.948,95,14,372.331
KDOX20140603-4,KDOX20140603_093240_V07,4,2.505,1.200,1979,10,427.981,22,5,287.308
KDOX20140603-1,KDOX20140603_091309_V07,0,0.483,1.200,1240,29,704.250,7,27,688.794
KDOX20140603-1,KDOX20140603_091309_V07,2,1.494,1.200,1241,0,6.317,0,0,6.317
KDOX20140603-2,KDOX20140603_091309_V07,0,0.483,1.200,1237,128,511.198,42,123,340.554
KDOX20140603-2,KDOX20140603_091309_V07,2,1.494,1.200,1241,0,85.907,12,0,24.319
KDOX20140604-1,KDOX20140604_095118_V07,0,0.483,1.200,231,145,148.269,13,132,148.269
KDOX20140604-1,KDOX20140604_095118_V07,2,1.450,1.200,235,1,45.811,6,0,1.035
KDOX20140604-2,KDOX20140604_101456_V07,0,0.483,1.200,420,109,403.722,15,107,339.218
KDOX20140604-2,KDOX20140604_101456_V07,2,1.450,1.200,423,0,1.669,0,0,1.669
KDOX20140604-2,KDOX20140604_101456_V07,4,2.417,1.200,424,0,1.674,0,0,1.674
KDOX20140605-8,KDOX20140605_105529_V07,0,0.483,1.200,3433,799,977.898,874,59,209.786
KDOX20140605-8,KDOX20140605_105529_V07,2,1.450,1.200,3439,1129,1399.240,1120,167,379.079
KDOX20140605-8,KDOX20140605_110124_V07,0,0.483,1.200,4404,915,715.407,989,61,169.533
KDOX20140605-8,KDOX20140605_110124_V07,2,1.450,1.200,4402,1163,1659.854,1129,171,482.156
KDOX20140605-3,KDOX20140605_102556_V07,0,0.483,1.200,1978,340,21.747,333,41,21.355
KDOX20140605-6,KDOX20140605_104340_V07,0,0.483,1.200,2684,941,63.789,923,25,36.763
KDOX20140605-6,KDOX20140605_104340_V07,2,1.450,1.200,2693,954,214.458,951,25,37.817
KDOX20140607-1,KDOX20140607_092823_V07,0,0.483,1.200,6150,1756,2720.455,253,1706,2540.250
KDOX20140607-1,KDOX20140607_092823_V07,2,1.494,1.200,6157,4,381.187,163,2,270.223
KDOX20140607-1,KDOX20140607_092823_V07,4,2.505,1.200,6153,4,169.032,53,1,119.409
KDOX20140607-1,KDOX20140607_092823_V07,5,3.516,1.200,6161,1,115.363,37,0,74.489
KDOX20140608-1,KDOX20140608_093907_V07,0,0.483,1.200,3747,1704,7604.065,522,1394,6006.336
KDOX20140608-1,KDOX20140608_093907_V07,2,1.494,1.200,3748,63,1534.597,135,27,984.224
KDOX20140608-1,KDOX20140608_094852_V07,0,0.483,1.200,5226,1847,9102.946,690,1421,7121.079
KDOX20140608-1,KDOX20140608_094852_V07,2,1.494,1.200,5233,59,1848.132,171,28,1026.013
KDOX20140608-2,KDOX20140608_095838_V07,0,0.483,1.200,264,181,283.686,5,178,277.607
KDOX20140608-2,KDOX20140608_095838_V07,2,1.494,1.200,266,2,103.095,10,2,70.087
KDOX20140608-2,KDOX20140608_095838_V07,4,2.505,1.200,268,7,85.357,10,3,40.290
KDOX20140608-3,KDOX20140608_100825_V07,0,0.483,1.200,909,711,1032.501,147,586,697.956
KDOX20140608-3,KDOX20140608_100825_V07,2,1.494,1.200,908,7,69.643,10,5,31.060
KDOX20140609-6,KDOX20140609_092450_V07,0,0.483,1.200,2054,806,844.994,892,12,107.680
KDOX20140609-6,KDOX20140609_092450_V07,2,1.450,1.200,2055,829,670.039,777,133,169.478
KDOX20140609-7,KDOX20140609_093044_V07,0,0.483,1.200,6424,1286,3370.067,694,1179,2894.269
KDOX20140609-7,KDOX20140609_093044_V07,2,1.450,1.200,6426,0,30.990,104,0,22.185
