filename,local_time
KMLB20230601_093009_V06,20230601_053009
KMLB20230601_093608_V06,20230601_053608
KMLB20230601_094213_V06,20230601_054213
KMLB20230601_094812_V06,20230601_054812
KMLB20230601_100053_V06,20230601_060053
KMLB20230601_100748_V06,20230601_060748
KMLB20230601_101443_V06,20230601_061443
KMLB20230601_102138_V06,20230601_062138
KMLB20230601_102816_V06,20230601_062816
KMLB20230601_103454_V06,20230601_063454
KMLB20230601_104131_V06,20230601_064131
KMLB20230601_104925_V06,20230601_064925
KMLB20230601_110257_V06,20230601_070257
KMLB20230601_110940_V06,20230601_070940
KMLB20230601_111635_V06,20230601_071635
KMLB20230601_112147_V06,20230601_072147
KMLB20230601_112700_V06,20230601_072700
KMLB20230601_113206_V06,20230601_073206
KMLB20230601_113726_V06,20230601_073726
KMLB20230601_114244_V06,20230601_074244
KMLB20230601_114803_V06,20230601_074803
KMLB20230601_115323_V06,20230601_075323
KMLB20230602_092855_V06,20230602_052855
KMLB20230602_093558_V06,20230602_053558
KMLB20230602_094302_V06,20230602_054302
KMLB20230602_095006_V06,20230602_055006
KMLB20230602_100404_V06,20230602_060404
KMLB20230602_101108_V06,20230602_061108
KMLB20230602_101748_V06,20230602_061748
KMLB20230602_102413_V06,20230602_062413
KMLB20230602_103023_V06,20230602_063023
KMLB20230602_103632_V06,20230602_063632
KMLB20230602_104227_V06,20230602_064227
KMLB20230602_104830_V06,20230602_064830
KMLB20230602_110217_V06,20230602_070217
KMLB20230602_110820_V06,20230602_070820
KMLB20230602_111423_V06,20230602_071423
KMLB20230602_112025_V06,20230602_072025
KMLB20230602_112628_V06,20230602_072628
KMLB20230602_113232_V06,20230602_073232
KMLB20230602_113834_V06,20230602_073834
KMLB20230602_114437_V06,20230602_074437
KMLB20230602_115039_V06,20230602_075039
KMLB20230603_092815_V06,20230603_052815
KMLB20230603_093323_V06,20230603_053323
KMLB20230603_093831_V06,20230603_053831
KMLB20230603_094339_V06,20230603_054339
KMLB20230603_094859_V06,20230603_054859
KMLB20230603_095417_V06,20230603_055417
KMLB20230603_100450_V06,20230603_060450
KMLB20230603_101003_V06,20230603_061003
KMLB20230603_101503_V06,20230603_061503
KMLB20230603_102016_V06,20230603_062016
KMLB20230603_102528_V06,20230603_062528
KMLB20230603_103032_V06,20230603_063032
KMLB20230603_103545_V06,20230603_063545
KMLB20230603_104113_V06,20230603_064113
KMLB20230603_104632_V06,20230603_064632
KMLB20230603_105151_V06,20230603_065151
KMLB20230603_110351_V06,20230603_070351
KMLB20230603_110855_V06,20230603_070855
KMLB20230603_111359_V06,20230603_071359
KMLB20230603_111903_V06,20230603_071903
KMLB20230603_112401_V06,20230603_072401
KMLB20230603_112914_V06,20230603_072914
KMLB20230603_113417_V06,20230603_073417
KMLB20230603_113930_V06,20230603_073930
KMLB20230603_114443_V06,20230603_074443
KMLB20230603_114956_V06,20230603_074956
KMLB20230604_093048_V06,20230604_053048
KMLB20230604_093642_V06,20230604_053642
KMLB20230604_094236_V06,20230604_054236
KMLB20230604_094830_V06,20230604_054830
KMLB20230604_100030_V06,20230604_060030
KMLB20230604_100635_V06,20230604_060635
KMLB20230604_101240_V06,20230604_061240
KMLB20230604_101845_V06,20230604_061845
KMLB20230604_102435_V06,20230604_062435
KMLB20230604_103025_V06,20230604_063025
KMLB20230604_103615_V06,20230604_063615
KMLB20230604_104220_V06,20230604_064220
KMLB20230604_104825_V06,20230604_064825
KMLB20230604_105419_V06,20230604_065419
KMLB20230604_110603_V06,20230604_070603
KMLB20230604_111310_V06,20230604_071310
KMLB20230604_111900_V06,20230604_071900
KMLB20230604_112450_V06,20230604_072450
KMLB20230604_113044_V06,20230604_073044
KMLB20230604_113634_V06,20230604_073634
KMLB20230604_114240_V06,20230604_074240
KMLB20230604_114845_V06,20230604_074845
KMLB20230605_092813_V06,20230605_052813
KMLB20230605_093323_V06,20230605_053323
KMLB20230605_093834_V06,20230605_053834
KMLB20230605_094415_V06,20230605_054415
KMLB20230605_094940_V06,20230605_054940
KMLB20230605_100045_V06,20230605_060045
KMLB20230605_100618_V06,20230605_060618
KMLB20230605_101151_V06,20230605_061151
KMLB20230605_101809_V06,20230605_061809
KMLB20230605_102427_V06,20230605_062427
KMLB20230605_103052_V06,20230605_063052
KMLB20230605_103640_V06,20230605_063640
KMLB20230605_104229_V06,20230605_064229
KMLB20230605_104803_V06,20230605_064803
KMLB20230605_105335_V06,20230605_065335
KMLB20230605_110431_V06,20230605_070431
KMLB20230605_111004_V06,20230605_071004
KMLB20230605_111537_V06,20230605_071537
KMLB20230605_112219_V06,20230605_072219
KMLB20230605_112752_V06,20230605_072752
KMLB20230605_113323_V06,20230605_073323
KMLB20230605_113856_V06,20230605_073856
KMLB20230605_114419_V06,20230605_074419
KMLB20230605_114952_V06,20230605_074952
KMLB20230606_092715_V06,20230606_052715
KMLB20230606_093415_V06,20230606_053415
KMLB20230606_094110_V06,20230606_054110
KMLB20230606_094810_V06,20230606_054810
KMLB20230606_100212_V06,20230606_060212
KMLB20230606_100912_V06,20230606_060912
KMLB20230606_101613_V06,20230606_061613
KMLB20230606_102314_V06,20230606_062314
KMLB20230606_103015_V06,20230606_063015
KMLB20230606_103657_V06,20230606_063657
KMLB20230606_104358_V06,20230606_064358
KMLB20230606_105059_V06,20230606_065059
KMLB20230606_110442_V06,20230606_070442
KMLB20230606_111123_V06,20230606_071123
KMLB20230606_111824_V06,20230606_071824
KMLB20230606_112525_V06,20230606_072525
KMLB20230606_113337_V06,20230606_073337
KMLB20230606_114021_V06,20230606_074021
KMLB20230606_114702_V06,20230606_074702
KMLB20230607_092701_V06,20230607_052701
KMLB20230607_093130_V06,20230607_053130
KMLB20230607_093559_V06,20230607_053559
KMLB20230607_094028_V06,20230607_054028
KMLB20230607_094457_V06,20230607_054457
KMLB20230607_094926_V06,20230607_054926
KMLB20230607_095355_V06,20230607_055355
KMLB20230607_100252_V06,20230607_060252
KMLB20230607_100721_V06,20230607_060721
KMLB20230607_101148_V06,20230607_061148
