track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KCXX20130601-3,KCXX20130601_082614_V06,0,0.483,1.200,22,18,17.403,1,17,17.403
KCXX20130601-3,KCXX20130601_082614_V06,2,1.494,1.200,23,0,0.044,0,0,0.044
KCXX20130601-3,KCXX20130601_082614_V06,4,2.505,1.200,12,0,0.045,0,0,0.045
KCXX20130602-2,KCXX20130602_081326_V06,0,0.483,1.200,64,56,4.197,4,54,2.801
KCXX20130602-2,KCXX20130602_081326_V06,2,0.879,1.200,64,25,19.461,5,25,15.316
KCXX20130602-2,KCXX20130602_081326_V06,4,1.318,1.200,63,7,22.494,18,5,10.692
KCXX20130602-2,KCXX20130602_081326_V06,6,1.802,1.200,32,0,0.033,0,0,0.033
KCXX20130602-2,KCXX20130602_081326_V06,7,2.417,1.200,33,0,2.352,2,0,0.032
KCXX20130602-2,KCXX20130602_081326_V06,8,3.120,1.200,32,0,0.033,0,0,0.033
KCXX20130602-2,KCXX20130602_081326_V06,9,3.999,1.200,32,0,0.033,0,0,0.033
KCXX20130602-2,KCXX20130602_081326_V06,10,5.098,1.200,32,0,0.034,0,0,0.034
KCXX20130602-2,KCXX20130602_081817_V06,0,0.483,1.200,863,279,249.723,144,226,165.138
KCXX20130602-2,KCXX20130602_081817_V06,2,0.879,1.200,864,163,285.640,141,131,187.901
KCXX20130602-2,KCXX20130602_081817_V06,4,1.318,1.200,863,101,188.479,128,63,111.805
KCXX20130602-2,KCXX20130602_081817_V06,6,1.802,1.200,430,1,41.098,12,0,20.288
KCXX20130602-2,KCXX20130602_081817_V06,7,2.417,1.200,427,0,0.447,0,0,0.447
KCXX20130602-2,KCXX20130602_081817_V06,8,3.120,1.200,428,0,7.627,4,0,3.272
KCXX20130602-2,KCXX20130602_081817_V06,9,3.999,1.200,429,0,15.322,5,0,9.288
KCXX20130602-2,KCXX20130602_081817_V06,10,5.098,1.200,436,1,14.709,7,0,5.790
KCXX20130602-1,KCXX20130602_081326_V06,0,0.483,1.200,343,165,59.379,32,151,33.317
KCXX20130602-1,KCXX20130602_081326_V06,2,0.879,1.200,341,130,72.002,37,114,43.553
KCXX20130602-1,KCXX20130602_081326_V06,4,1.318,1.200,348,70,120.538,42,53,89.008
KCXX20130602-1,KCXX20130602_081326_V06,6,1.802,1.200,173,5,63.487,12,3,42.757
KCXX20130602-1,KCXX20130602_081326_V06,7,2.417,1.200,174,1,24.144,9,0,4.188
KCXX20130602-1,KCXX20130602_081326_V06,8,3.120,1.200,175,0,4.096,2,0,2.114
KCXX20130602-1,KCXX20130602_081326_V06,9,3.999,1.200,174,0,12.787,6,0,2.621
KCXX20130602-5,KCXX20130602_081326_V06,0,0.483,1.200,957,393,2.302,296,97,2.302
KCXX20130602-5,KCXX20130602_081326_V06,2,0.879,1.200,953,571,1.552,463,108,1.552
KCXX20130602-5,KCXX20130602_081326_V06,4,1.318,1.200,950,831,0.456,747,84,0.456
KCXX20130603-3,KCXX20130603_081739_V06,0,0.483,1.200,68,31,5.372,0,31,5.372
KCXX20130603-3,KCXX20130603_081739_V06,2,1.494,1.200,67,1,3.042,4,0,0.033
KCXX20130603-3,KCXX20130603_081739_V06,4,2.505,1.200,35,0,0.037,0,0,0.037
KCXX20130603-3,KCXX20130603_081739_V06,5,3.516,1.200,34,0,9.523,1,0,9.244
KCXX20130603-3,KCXX20130603_081739_V06,6,4.482,1.200,34,0,0.036,0,0,0.036
KCXX20130603-3,KCXX20130603_082747_V06,0,0.483,1.200,1378,156,185.933,130,137,103.280
KCXX20130603-3,KCXX20130603_082747_V06,2,1.494,1.200,1379,8,49.102,54,4,24.226
KCXX20130603-3,KCXX20130603_082747_V06,4,2.505,1.200,689,0,21.932,6,0,18.837
KCXX20130603-3,KCXX20130603_082747_V06,5,3.516,1.200,689,0,24.767,7,0,18.856
KCXX20130603-3,KCXX20130603_082747_V06,6,4.482,1.200,692,0,23.769,8,0,17.887
KCXX20130603-1,KCXX20130603_081739_V06,0,0.483,1.200,56,45,2.023,0,45,2.023
KCXX20130603-1,KCXX20130603_081739_V06,2,1.494,1.200,56,1,4.011,2,0,2.696
KCXX20130603-1,KCXX20130603_081739_V06,4,2.505,1.200,29,0,0.056,0,0,0.056
KCXX20130603-1,KCXX20130603_081739_V06,5,3.516,1.200,28,0,1.888,1,0,0.052
KCXX20130603-4,KCXX20130603_081739_V06,0,0.483,1.200,69,46,9.424,0,46,9.424
KCXX20130603-4,KCXX20130603_081739_V06,2,1.494,1.200,68,6,4.598,0,6,4.598
KCXX20130603-4,KCXX20130603_081739_V06,4,2.505,1.200,33,0,0.047,0,0,0.047
KCXX20130603-4,KCXX20130603_081739_V06,5,3.516,1.200,33,0,0.047,0,0,0.047
KCXX20130603-4,KCXX20130603_081739_V06,6,4.482,1.200,32,0,0.046,0,0,0.046
KCXX20130604-1,KCXX20130604_081903_V06,0,0.483,1.200,576,325,45.224,11,319,37.722
KCXX20130604-1,KCXX20130604_081903_V06,2,1.494,1.200,575,17,39.865,8,14,33.155
KCXX20130604-1,KCXX20130604_081903_V06,4,2.505,1.200,288,1,13.119,3,1,9.632
KCXX20130604-1,KCXX20130604_081903_V06,5,3.516,1.200,288,0,11.636,3,0,8.072
KCXX20130604-1,KCXX20130604_081903_V06,6,4.482,1.200,289,0,36.736,5,0,32.155
KCXX20130604-1,KCXX20130604_082912_V06,0,0.483,1.200,2510,432,146.249,44,429,106.265
KCXX20130604-1,KCXX20130604_082912_V06,2,1.494,1.200,2513,26,107.874,43,26,72.474
KCXX20130604-1,KCXX20130604_082912_V06,4,2.505,1.200,1254,2,82.203,25,2,60.950
KCXX20130604-1,KCXX20130604_082912_V06,5,3.516,1.200,1255,1,75.339,15,1,56.117
KCXX20130604-1,KCXX20130604_082912_V06,6,4.482,1.200,1259,1,83.995,13,1,71.293
KCXX20130604-2,KCXX20130604_081903_V06,0,0.483,1.200,86,38,2.565,0,38,2.565
KCXX20130604-2,KCXX20130604_081903_V06,2,1.494,1.200,88,0,0.045,0,0,0.045
KCXX20130604-2,KCXX20130604_081903_V06,4,2.505,1.200,48,0,1.887,2,0,0.650
KCXX20130604-2,KCXX20130604_081903_V06,5,3.516,1.200,48,0,0.050,0,0,0.050
KCXX20130604-2,KCXX20130604_081903_V06,6,4.482,1.200,47,0,8.136,4,0,5.599
KCXX20130604-2,KCXX20130604_082912_V06,0,0.483,1.200,1352,105,58.017,39,99,40.540
KCXX20130604-2,KCXX20130604_082912_V06,2,1.494,1.200,1357,0,17.736,14,0,11.601
KCXX20130604-2,KCXX20130604_082912_V06,4,2.505,1.200,689,0,20.020,7,0,12.241
KCXX20130604-2,KCXX20130604_082912_V06,5,3.516,1.200,692,1,18.762,4,1,15.063
KCXX20130604-2,KCXX20130604_082912_V06,6,4.482,1.200,694,0,34.027,11,0,23.416
KCXX20130604-3,KCXX20130604_081903_V06,0,0.483,1.200,213,100,7.373,0,100,7.373
KCXX20130604-3,KCXX20130604_081903_V06,2,1.494,1.200,213,0,0.211,0,0,0.211
KCXX20130604-3,KCXX20130604_081903_V06,4,2.505,1.200,109,0,5.895,0,0,5.895
KCXX20130604-3,KCXX20130604_081903_V06,5,3.516,1.200,108,0,37.146,4,0,22.690
KCXX20130604-3,KCXX20130604_082912_V06,0,0.483,1.200,1516,129,197.823,57,119,116.614
KCXX20130604-3,KCXX20130604_082912_V06,2,1.494,1.200,1517,3,37.614,11,2,22.772
KCXX20130604-3,KCXX20130604_082912_V06,4,2.505,1.200,761,3,31.266,5,2,20.684
KCXX20130604-3,KCXX20130604_082912_V06,5,3.516,1.200,762,0,47.449,4,0,41.342
KCXX20130604-9,KCXX20130604_093003_V06,0,0.483,1.200,616,315,39.147,2,315,35.687
KCXX20130604-9,KCXX20130604_093003_V06,2,1.494,1.200,618,23,25.166,1,23,23.964
KCXX20130604-9,KCXX20130604_093003_V06,4,2.505,1.200,308,0,9.540,1,0,7.889
KCXX20130604-9,KCXX20130604_093003_V06,5,3.516,1.200,310,0,3.086,0,0,3.086
KCXX20130604-9,KCXX20130604_093003_V06,6,4.482,1.200,309,1,28.814,12,1,12.153
KCXX20130604-9,KCXX20130604_094012_V06,0,0.483,1.200,2494,391,129.697,33,382,108.007
KCXX20130604-9,KCXX20130604_094012_V06,2,1.494,1.200,2494,39,105.067,51,35,66.978
KCXX20130604-9,KCXX20130604_094012_V06,4,2.505,1.200,1249,0,81.720,19,0,56.701
KCXX20130604-9,KCXX20130604_094012_V06,5,3.516,1.200,1249,1,56.436,13,1,38.986
KCXX20130604-9,KCXX20130604_094012_V06,6,4.482,1.200,1252,0,49.170,21,0,30.993
KCXX20130604-4,KCXX20130604_081903_V06,0,0.483,1.200,98,67,4.658,1,67,4.117
KCXX20130604-4,KCXX20130604_081903_V06,2,1.494,1.200,99,6,1.852,0,6,1.852
KCXX20130604-4,KCXX20130604_081903_V06,4,2.505,1.200,50,0,3.659,0,0,3.659
KCXX20130604-4,KCXX20130604_081903_V06,5,3.516,1.200,47,0,3.438,0,0,3.438
KCXX20130604-4,KCXX20130604_081903_V06,6,4.482,1.200,50,1,5.546,2,0,4.980
KCXX20130605-1,KCXX20130605_081548_V06,0,0.483,1.200,64,44,4.593,0,44,4.593
KCXX20130605-1,KCXX20130605_081548_V06,2,1.494,1.200,64,10,4.646,0,10,4.646
KCXX20130605-1,KCXX20130605_081548_V06,4,2.505,1.200,32,0,2.237,0,0,2.237
KCXX20130605-1,KCXX20130605_081548_V06,5,3.516,1.200,32,0,0.046,0,0,0.046
KCXX20130605-1,KCXX20130605_081548_V06,6,4.482,1.200,29,0,1.967,1,0,0.788
KCXX20130606-1,KCXX20130606_081551_V06,0,0.483,1.200,255,190,17.521,9,183,14.541
KCXX20130606-1,KCXX20130606_081551_V06,4,1.450,1.200,255,68,60.975,16,64,48.555
KCXX20130606-1,KCXX20130606_081551_V06,8,2.417,1.200,127,37,185.375,93,1,33.552
KCXX20130606-1,KCXX20130606_081551_V06,11,3.384,1.200,124,121,11.596,90,33,3.708
KCXX20130606-1,KCXX20130606_081551_V06,14,4.307,1.200,126,120,18.836,45,76,16.517
KCXX20130608-8,KCXX20130608_093752_V06,0,0.483,1.200,2234,99,8.702,81,18,8.702
KCXX20130608-8,KCXX20130608_093752_V06,4,1.450,1.200,2228,62,8.821,57,5,8.821
KCXX20130609-1,KCXX20130609_080955_V06,0,0.483,1.200,44,41,0.003,2,39,0.003
KCXX20130609-1,KCXX20130609_080955_V06,2,1.494,1.200,45,1,17.714,9,0,3.112
KCXX20130609-1,KCXX20130609_080955_V06,4,2.505,1.200,22,0,0.042,0,0,0.042
KCXX20130609-1,KCXX20130609_080955_V06,5,3.516,1.200,20,0,2.596,0,0,2.596
KCXX20130609-2,KCXX20130609_090039_V06,0,0.483,1.200,5702,474,128.383,481,3,20.835
KCXX20130609-2,KCXX20130609_090039_V06,2,1.494,1.200,5718,0,22.587,0,0,22.587
KCXX20130609-6,KCXX20130609_101140_V06,0,0.483,1.200,479,255,27.862,2,255,24.735
KCXX20130609-6,KCXX20130609_101140_V06,2,1.494,1.200,482,8,3.927,0,8,3.927
KCXX20130609-6,KCXX20130609_101140_V06,4,2.505,1.200,240,0,17.937,4,0,12.249
KCXX20130609-6,KCXX20130609_101140_V06,5,3.516,1.200,241,1,7.176,1,1,6.152
KCXX20130609-6,KCXX20130609_101140_V06,6,4.482,1.200,240,0,19.975,3,0,17.734
KCXX20130610-1,KCXX20130610_081538_V06,0,0.483,1.200,49,42,3.141,1,42,2.362
KCXX20130610-1,KCXX20130610_081538_V06,2,1.494,1.200,49,0,1.811,2,0,0.045
KCXX20130610-1,KCXX20130610_081538_V06,4,2.505,1.200,26,0,0.050,0,0,0.050
KCXX20130610-1,KCXX20130610_081538_V06,5,3.516,1.200,26,0,0.050,0,0,0.050
KCXX20130613-1,KCXX20130613_080742_V06,0,0.483,1.200,76,52,4.638,3,50,2.540
KCXX20130613-1,KCXX20130613_080742_V06,2,1.494,1.200,77,8,24.562,0,8,24.562
KCXX20130613-1,KCXX20130613_080742_V06,4,2.505,1.200,37,0,4.559,0,0,4.559
KCXX20130613-1,KCXX20130613_080742_V06,5,3.516,1.200,38,0,0.054,0,0,0.054
KCXX20130613-1,KCXX20130613_080742_V06,6,4.482,1.200,38,0,3.679,1,0,3.033
KCXX20130614-1,KCXX20130614_080848_V06,0,0.483,1.200,308,222,18.791,8,217,14.917
KCXX20130614-1,KCXX20130614_080848_V06,4,1.450,1.200,311,23,33.182,9,22,24.039
KCXX20130614-1,KCXX20130614_080848_V06,8,2.417,1.200,157,0,13.834,2,0,10.615
KCXX20130614-1,KCXX20130614_080848_V06,11,3.384,1.200,158,0,2.282,1,0,1.367
KCXX20130614-1,KCXX20130614_080848_V06,14,4.307,1.200,155,1,1.701,0,1,1.701
KCXX20130614-2,KCXX20130614_080848_V06,0,0.483,1.200,99,66,6.175,1,66,5.494
KCXX20130614-2,KCXX20130614_080848_V06,4,1.450,1.200,98,13,10.214,2,12,8.106
KCXX20130614-2,KCXX20130614_080848_V06,8,2.417,1.200,50,0,0.070,0,0,0.070
KCXX20130614-2,KCXX20130614_080848_V06,11,3.384,1.200,49,0,0.069,0,0,0.069
KCXX20130614-2,KCXX20130614_080848_V06,14,4.307,1.200,47,0,7.784,2,0,0.064
KCXX20130614-4,KCXX20130614_080848_V06,0,0.483,1.200,403,176,60.251,36,162,29.409
KCXX20130614-4,KCXX20130614_080848_V06,4,1.450,1.200,403,12,31.071,13,12,13.170
KCXX20130614-4,KCXX20130614_080848_V06,8,2.417,1.200,200,0,0.279,0,0,0.279
KCXX20130614-4,KCXX20130614_080848_V06,11,3.384,1.200,201,0,18.683,4,0,7.251
KCXX20130614-4,KCXX20130614_080848_V06,14,4.307,1.200,201,0,31.262,7,0,14.535
KCXX20130614-6,KCXX20130614_080848_V06,0,0.483,1.200,72,53,4.790,3,52,3.424
KCXX20130614-6,KCXX20130614_080848_V06,4,1.450,1.200,74,6,10.647,4,6,7.458
KCXX20130614-6,KCXX20130614_080848_V06,8,2.417,1.200,39,0,0.040,0,0,0.040
KCXX20130614-6,KCXX20130614_080848_V06,11,3.384,1.200,40,0,0.042,0,0,0.042
KCXX20130614-6,KCXX20130614_080848_V06,14,4.307,1.200,40,0,5.110,0,0,5.110
KCXX20130615-1,KCXX20130615_081350_V06,0,0.483,1.200,70,50,1.075,0,50,1.075
KCXX20130615-1,KCXX20130615_081350_V06,2,1.494,1.200,68,5,7.088,0,5,7.088
KCXX20130615-1,KCXX20130615_081350_V06,4,2.505,1.200,33,0,0.047,0,0,0.047
KCXX20130615-1,KCXX20130615_081350_V06,5,3.516,1.200,34,0,0.048,0,0,0.048
KCXX20130615-1,KCXX20130615_081350_V06,6,4.482,1.200,32,0,0.046,0,0,0.046
KCXX20130615-2,KCXX20130615_085423_V06,0,0.483,1.200,586,269,21.390,0,269,21.390
KCXX20130615-2,KCXX20130615_085423_V06,2,1.494,1.200,586,17,15.707,0,17,15.707
KCXX20130615-2,KCXX20130615_085423_V06,4,2.505,1.200,294,2,15.460,5,2,10.377
KCXX20130615-2,KCXX20130615_085423_V06,5,3.516,1.200,295,0,5.807,0,0,5.807
KCXX20130615-2,KCXX20130615_085423_V06,6,4.482,1.200,293,1,17.179,7,0,9.036
KCXX20130616-1,KCXX20130616_081929_V06,0,0.483,1.200,280,196,16.461,1,196,15.649
KCXX20130616-1,KCXX20130616_081929_V06,2,1.494,1.200,281,16,22.208,16,14,8.463
KCXX20130616-1,KCXX20130616_081929_V06,4,2.505,1.200,141,0,0.185,0,0,0.185
KCXX20130616-1,KCXX20130616_081929_V06,5,3.516,1.200,142,0,0.187,0,0,0.187
KCXX20130616-1,KCXX20130616_081929_V06,6,4.482,1.200,140,0,7.008,3,0,4.365
KCXX20130616-2,KCXX20130616_081929_V06,0,0.483,1.200,77,51,4.085,0,51,4.085
KCXX20130616-2,KCXX20130616_081929_V06,2,1.494,1.200,75,0,1.426,0,0,1.426
KCXX20130616-2,KCXX20130616_081929_V06,4,2.505,1.200,36,3,0.035,1,2,0.035
KCXX20130616-2,KCXX20130616_081929_V06,5,3.516,1.200,35,0,0.037,0,0,0.037
KCXX20130616-2,KCXX20130616_081929_V06,6,4.482,1.200,36,0,1.799,1,0,1.470
KCXX20130616-3,KCXX20130616_081929_V06,0,0.483,1.200,77,44,4.380,0,44,4.380
KCXX20130616-3,KCXX20130616_081929_V06,2,1.494,1.200,78,4,0.053,0,4,0.053
KCXX20130616-3,KCXX20130616_081929_V06,4,2.505,1.200,39,0,0.056,0,0,0.056
KCXX20130616-3,KCXX20130616_081929_V06,5,3.516,1.200,39,0,1.966,0,0,1.966
KCXX20130616-3,KCXX20130616_081929_V06,6,4.482,1.200,40,0,3.388,0,0,3.388
KCXX20130616-7,KCXX20130616_091011_V06,0,0.483,1.200,773,156,24.696,2,156,21.363
KCXX20130616-7,KCXX20130616_091011_V06,2,1.494,1.200,776,0,16.254,5,0,9.868
KCXX20130616-7,KCXX20130616_091011_V06,4,2.505,1.200,387,0,11.637,1,0,10.479
