filename,local_time
KIND20200601_092730_V06,20200601_052730
KIND20200601_093720_V06,20200601_053720
KIND20200601_094709_V06,20200601_054709
KIND20200601_100649_V06,20200601_060649
KIND20200601_101638_V06,20200601_061638
KIND20200601_102628_V06,20200601_062628
KIND20200601_103617_V06,20200601_063617
KIND20200601_104607_V06,20200601_064607
KIND20200601_110546_V06,20200601_070546
KIND20200601_111535_V06,20200601_071535
KIND20200601_112106_V06,20200601_072106
KIND20200601_112650_V06,20200601_072650
KIND20200601_113234_V06,20200601_073234
KIND20200601_114223_V06,20200601_074223
KIND20200601_114752_V06,20200601_074752
KIND20200602_092301_V06,20200602_052301
KIND20200602_093250_V06,20200602_053250
KIND20200602_094240_V06,20200602_054240
KIND20200602_100219_V06,20200602_060219
KIND20200602_101208_V06,20200602_061208
KIND20200602_102158_V06,20200602_062158
KIND20200602_103147_V06,20200602_063147
KIND20200602_104136_V06,20200602_064136
KIND20200602_110115_V06,20200602_070115
KIND20200602_111103_V06,20200602_071103
KIND20200602_112052_V06,20200602_072052
KIND20200602_113042_V06,20200602_073042
KIND20200602_114031_V06,20200602_074031
KIND20200603_092324_V06,20200603_052324
KIND20200603_093313_V06,20200603_053313
KIND20200603_094302_V06,20200603_054302
KIND20200603_100241_V06,20200603_060241
KIND20200603_101230_V06,20200603_061230
KIND20200603_102220_V06,20200603_062220
KIND20200603_103210_V06,20200603_063210
KIND20200603_104159_V06,20200603_064159
KIND20200603_110138_V06,20200603_070138
KIND20200603_111128_V06,20200603_071128
KIND20200603_112117_V06,20200603_072117
KIND20200603_113107_V06,20200603_073107
KIND20200603_114057_V06,20200603_074057
KIND20200604_092341_V06,20200604_052341
KIND20200604_093117_V06,20200604_053117
KIND20200604_093853_V06,20200604_053853
KIND20200604_094630_V06,20200604_054630
KIND20200604_100144_V06,20200604_060144
KIND20200604_100921_V06,20200604_060921
KIND20200604_101659_V06,20200604_061659
KIND20200604_102437_V06,20200604_062437
KIND20200604_103213_V06,20200604_063213
KIND20200604_103949_V06,20200604_063949
KIND20200604_104726_V06,20200604_064726
KIND20200604_110238_V06,20200604_070238
KIND20200604_111016_V06,20200604_071016
KIND20200604_111752_V06,20200604_071752
KIND20200604_112528_V06,20200604_072528
KIND20200604_113250_V06,20200604_073250
KIND20200604_114012_V06,20200604_074012
KIND20200604_114749_V06,20200604_074749
KIND20200605_091823_V06,20200605_051823
KIND20200605_092351_V06,20200605_052351
KIND20200605_092919_V06,20200605_052919
KIND20200605_093448_V06,20200605_053448
KIND20200605_094016_V06,20200605_054016
KIND20200605_094546_V06,20200605_054546
KIND20200605_095115_V06,20200605_055115
KIND20200605_100212_V06,20200605_060212
KIND20200605_100741_V06,20200605_060741
KIND20200605_101308_V06,20200605_061308
KIND20200605_101836_V06,20200605_061836
KIND20200605_102406_V06,20200605_062406
KIND20200605_102934_V06,20200605_062934
KIND20200605_103502_V06,20200605_063502
KIND20200605_104029_V06,20200605_064029
KIND20200605_104558_V06,20200605_064558
KIND20200605_105127_V06,20200605_065127
KIND20200605_110223_V06,20200605_070223
KIND20200605_110751_V06,20200605_070751
KIND20200605_111320_V06,20200605_071320
KIND20200605_111849_V06,20200605_071849
KIND20200605_112417_V06,20200605_072417
KIND20200605_112946_V06,20200605_072946
KIND20200605_113515_V06,20200605_073515
KIND20200605_114044_V06,20200605_074044
KIND20200605_114611_V06,20200605_074611
KIND20200606_092357_V06,20200606_052357
KIND20200606_093346_V06,20200606_053346
KIND20200606_094336_V06,20200606_054336
KIND20200606_100315_V06,20200606_060315
KIND20200606_101304_V06,20200606_061304
KIND20200606_102253_V06,20200606_062253
KIND20200606_103242_V06,20200606_063242
KIND20200606_104231_V06,20200606_064231
KIND20200606_110211_V06,20200606_070211
KIND20200606_111201_V06,20200606_071201
KIND20200606_112150_V06,20200606_072150
KIND20200606_113139_V06,20200606_073139
KIND20200606_114129_V06,20200606_074129
KIND20200607_091740_V06,20200607_051740
KIND20200607_092729_V06,20200607_052729
KIND20200607_093718_V06,20200607_053718
KIND20200607_094707_V06,20200607_054707
KIND20200607_100646_V06,20200607_060646
KIND20200607_101635_V06,20200607_061635
KIND20200607_102625_V06,20200607_062625
KIND20200607_103613_V06,20200607_063613
KIND20200607_104603_V06,20200607_064603
KIND20200607_110541_V06,20200607_070541
KIND20200607_111531_V06,20200607_071531
KIND20200607_112520_V06,20200607_072520
KIND20200607_113510_V06,20200607_073510
KIND20200607_114458_V06,20200607_074458
KIND20200608_092803_V06,20200608_052803
KIND20200608_093752_V06,20200608_053752
KIND20200608_094741_V06,20200608_054741
KIND20200608_100719_V06,20200608_060719
KIND20200608_101708_V06,20200608_061708
KIND20200608_102658_V06,20200608_062658
KIND20200608_103647_V06,20200608_063647
KIND20200608_104636_V06,20200608_064636
KIND20200608_110615_V06,20200608_070615
KIND20200608_111605_V06,20200608_071605
KIND20200608_112554_V06,20200608_072554
KIND20200608_113544_V06,20200608_073544
