track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KBYX20160603_093825_V06,-59.114,0.159,476.806,406.049,12.067,-80.834,24.116,6033.638,103085.991,20160603_053825,479197,6020,34995,1656
3,KBYX20160603_093825_V06,-59.114,0.118,147.424,293.625,6.118,-82.457,24.624,3058.935,76354.590,20160603_053825,479197,6020,34995,1656
4,KBYX20160608_101539_V06,-21.661,0.091,239.102,264.734,15.398,-82.004,24.756,7698.809,35186.164,20160608_061539,479191,103588,122060,8645
4,KBYX20160608_102111_V06,-16.128,0.305,240.127,263.665,21.474,-81.999,24.761,10737.021,35017.764,20160608_062111,479200,109562,126472,8940
10,KBYX20160608_115357_V06,76.639,0.082,554.460,438.221,33.216,-80.453,23.968,16608.080,144788.569,20160608_075357,479201,189464,197977,10343
4,KBYX20160609_094049_V06,-56.508,0.200,148.969,80.077,8.525,-82.455,25.588,4262.518,133394.855,20160609_054049,479196,23508,46387,2785
2,KBYX20160611_093739_V06,-59.756,0.110,321.196,98.831,8.531,-81.598,25.505,4265.667,101141.274,20160611_053739,479184,4091,14497,1867
1,KBYX20160614_093956_V06,-57.729,0.416,110.367,174.562,8.931,-82.644,25.160,4465.747,113683.135,20160614_053956,479197,13175,27491,5352
1,KBYX20160619_105819_V06,19.890,0.187,485.549,120.402,41.897,-80.781,25.405,20948.513,129116.111,20160619_065819,479185,6097,43247,4226
4,KBYX20160625_094344_V06,-56.119,0.084,271.732,213.520,2.821,-81.843,24.987,1410.492,45491.411,20160625_054344,479192,14726,46804,2565
5,KBYX20160625_094344_V06,-56.119,0.069,71.906,156.418,13.499,-82.835,25.241,6749.488,134761.536,20160625_054344,479192,14726,46804,2565
7,KBYX20160625_094344_V06,-56.119,0.055,346.976,159.861,7.320,-81.470,25.229,3659.969,73901.443,20160625_054344,479192,14726,46804,2565
3,KBYX20160714_094742_V06,-59.335,0.050,425.500,287.063,12.092,-81.083,24.654,6046.047,63082.612,20160714_054742,479187,44629,71101,5008
1,KBYX20160716_095220_V06,-55.598,0.496,215.247,122.635,17.157,-82.124,25.397,8578.707,98287.245,20160716_055220,479196,23677,53747,4357
9,KBYX20160716_105606_V06,8.168,0.087,328.398,345.610,19.147,-81.563,24.391,9573.561,26864.107,20160716_065606,479186,19174,54111,4581
6,KBYX20160717_104529_V06,-2.901,0.082,341.606,357.538,24.824,-81.498,24.337,12411.835,35502.518,20160717_064529,479190,35780,60991,5291
6,KBYX20160717_105040_V06,2.282,0.074,333.598,359.543,19.300,-81.538,24.328,9649.897,34183.926,20160717_065040,479186,35425,59022,5512
9,KBYX20160717_110107_V06,12.732,0.131,246.410,265.097,22.998,-81.968,24.754,11498.924,31977.220,20160717_070107,479198,34970,56664,6161
10,KBYX20160718_114127_V06,52.609,0.126,416.012,327.291,29.604,-81.131,24.473,14802.069,59589.493,20160718_074127,479199,44427,67960,6861
10,KBYX20160718_114639_V06,57.809,0.244,413.556,327.676,35.523,-81.143,24.471,17761.553,58439.951,20160718_074639,479213,43345,67091,6837
10,KBYX20160718_115149_V06,62.976,0.115,404.466,325.318,30.520,-81.188,24.482,15259.882,53745.224,20160718_075149,479203,41859,65693,6379
13,KBYX20160718_120217_V06,73.443,0.128,399.560,311.946,32.670,-81.212,24.542,16335.091,50137.187,20160718_080217,479191,38376,63998,5850
13,KBYX20160718_120739_V06,78.809,0.468,396.237,311.343,37.828,-81.228,24.545,18913.789,48451.457,20160718_080739,479197,36937,62099,5968
13,KBYX20160718_121251_V06,84.009,0.335,387.139,311.435,32.944,-81.273,24.545,16471.933,43943.043,20160718_081251,479186,36038,61819,6021
13,KBYX20160718_121802_V06,89.193,0.551,386.867,310.507,39.678,-81.275,24.549,19838.775,43750.258,20160718_081802,479186,35937,61607,6076
6,KBYX20160718_113100_V06,42.159,0.056,217.430,387.866,21.005,-82.110,24.200,10502.522,60287.210,20160718_073100,479190,49199,70798,8088
15,KBYX20160724_120651_V06,75.234,0.088,243.773,473.556,45.595,-81.979,23.813,22797.459,91218.318,20160724_080651,479186,278456,275858,16892
2,KBYX20160725_102550_V06,-26.249,0.132,15.934,236.295,19.438,-83.109,24.878,9719.220,145560.912,20160725_062550,479183,9533,32713,4541
3,KBYX20160802_095614_V06,-59.568,0.130,79.727,188.865,21.470,-82.795,25.095,10735.167,123360.427,20160802_055614,479202,13501,36423,2964
4,KBYX20160802_095614_V06,-59.568,0.092,267.056,408.805,13.502,-81.865,24.106,6751.217,56841.458,20160802_055614,479202,13501,36423,2964
8,KBYX20160806_115240_V06,55.045,0.086,291.469,322.789,12.993,-81.745,24.494,6496.616,12166.567,20160806_075240,479185,15297,36755,6510
6,KBYX20160808_104815_V06,-10.265,0.082,300.696,166.078,43.262,-81.700,25.201,21630.951,66962.116,20160808_064815,479195,30220,54479,4907
1,KBYX20160810_103530_V06,-23.894,0.277,419.322,174.403,12.703,-81.112,25.163,6351.395,86620.508,20160810_063530,479205,15170,53755,7979
1,KBYX20160810_104047_V06,-18.611,0.255,420.031,174.974,18.872,-81.108,25.160,9435.928,86658.578,20160810_064047,479197,15930,54830,8670
1,KBYX20160810_104611_V06,-13.211,0.141,421.232,177.701,19.346,-81.102,25.148,9672.944,86102.296,20160810_064611,479186,16753,53568,9419
5,KBYX20160812_101224_V06,-47.859,0.668,414.766,352.988,86.943,-81.138,24.357,43471.527,63204.025,20160812_061224,479201,62840,67686,20061
5,KBYX20160812_101736_V06,-42.659,0.518,358.434,309.388,31.985,-81.415,24.554,15992.294,29591.475,20160812_061736,479204,60218,64463,20561
5,KBYX20160812_102247_V06,-37.476,0.327,347.341,315.113,27.009,-81.470,24.529,13504.704,24847.458,20160812_062247,479190,54854,60716,19411
17,KBYX20160813_121646_V06,76.081,0.070,195.641,345.016,21.114,-82.218,24.393,10556.797,56826.994,20160813_081646,479197,26375,45933,11124
17,KBYX20160813_122200_V06,81.314,0.313,194.644,343.489,26.640,-82.223,24.400,13320.157,56989.490,20160813_082200,479183,25791,44627,11633
3,KBYX20160815_100152_V06,-59.662,0.056,390.351,363.948,14.426,-81.258,24.308,7212.814,55345.955,20160815_060152,479178,23270,41361,6806
8,KBYX20160815_101937_V06,-41.912,0.061,468.436,342.407,30.684,-80.873,24.403,15342.188,86846.027,20160815_061937,479200,24030,39736,7635
13,KBYX20160816_120052_V06,58.922,0.130,351.288,291.782,18.300,-81.450,24.634,9150.223,25971.119,20160816_080052,479192,28544,47389,8210
3,KBYX20160819_100346_V06,-59.403,0.065,99.856,190.577,8.408,-82.695,25.088,4203.785,114051.618,20160819_060346,479192,36320,61723,11319
6,KBYX20160819_113432_V06,31.364,0.121,65.044,216.214,16.738,-82.867,24.971,8368.853,124724.154,20160819_073432,479182,49397,72525,18241
3,KBYX20160821_104719_V06,-16.652,0.086,361.808,405.237,10.877,-81.399,24.122,5438.519,61022.751,20160821_064719,479190,72282,76988,38489
13,KBYX20160824_113702_V06,31.889,0.054,315.547,356.882,20.292,-81.627,24.340,10145.802,29484.214,20160824_073702,479192,78844,66653,35530
13,KBYX20160824_114212_V06,37.056,0.278,315.278,357.409,27.289,-81.628,24.338,13644.674,29703.360,20160824_074212,479189,76874,66152,35011
6,KBYX20160824_103559_V06,-29.161,0.082,445.493,35.476,10.813,-80.978,25.789,5406.300,150947.880,20160824_063559,479174,69579,61573,30393
12,KBYX20160824_111849_V06,13.672,0.067,330.726,300.817,18.413,-81.552,24.593,9206.280,15368.376,20160824_071849,479197,82890,68011,37550
7,KBYX20160826_105755_V06,-7.997,0.125,22.688,199.602,35.339,-83.077,25.044,17669.409,147463.271,20160826_065755,479197,51144,62312,16843
12,KBYX20160829_115827_V06,51.402,0.121,300.058,366.492,17.513,-81.703,24.297,8756.710,33246.244,20160829_075827,479198,96443,95388,26139
3,KBYX20160830_100742_V06,-59.721,0.099,84.243,227.411,9.230,-82.771,24.921,4614.784,113820.406,20160830_060742,479191,66969,78570,13688
3,KBYX20160901_101102_V06,-57.126,0.054,407.982,308.248,10.125,-81.170,24.559,5062.737,54148.390,20160901_061102,479187,14372,39860,9849
2,KBYX20160904_111043_V06,1.467,0.077,447.056,158.220,35.105,-80.974,25.235,17552.490,102136.135,20160904_071043,479191,128789,76109,86781
2,KBYX20160904_111537_V06,6.367,-1.000,447.056,158.220,42.896,-80.974,25.235,21447.990,102136.135,20160904_071537,479181,127130,81236,82193
2,KBYX20160904_112032_V06,11.283,-1.000,447.056,158.220,50.713,-80.974,25.235,25356.740,102136.135,20160904_072032,479187,122208,82639,76941
2,KBYX20160904_112526_V06,16.183,0.069,455.817,154.272,51.316,-80.930,25.253,25658.191,106671.839,20160904_072526,479196,117633,83801,71976
6,KBYX20160905_114654_V06,37.291,0.154,23.383,289.710,16.078,-83.069,24.637,8039.171,138404.078,20160905_074654,479192,72619,75125,33732
4,KBYX20160908_105546_V06,-14.911,0.050,413.952,426.777,29.644,-81.143,24.024,14821.785,85231.015,20160908_065546,479186,42978,59150,19761
4,KBYX20160908_110041_V06,-9.995,0.140,412.810,426.939,35.873,-81.149,24.023,17936.307,84911.334,20160908_070041,479191,43420,58733,20081
3,KBYX20160911_111200_V06,0.265,0.102,303.585,320.320,51.020,-81.686,24.505,25509.892,10316.743,20160911_071200,479204,42138,54870,10348
3,KBYX20160914_103134_V06,-41.218,0.070,18.928,161.959,21.422,-83.098,25.214,10711.006,156569.968,20160914_063134,479198,8231,28432,2383
9,KBYX20160916_112221_V06,8.865,0.054,513.362,469.492,32.663,-80.656,23.828,16331.638,136244.994,20160916_072221,479201,197930,89778,133200
11,KBYX20160916_122505_V06,71.598,0.160,464.576,468.386,18.710,-80.896,23.835,9355.030,117727.583,20160916_082505,479188,133119,88612,78407
8,KBYX20160917_104350_V06,-30.003,0.126,372.758,224.880,8.335,-81.343,24.936,4167.271,52289.386,20160917_064350,479196,174948,70226,120253
3,KBYX20160921_101909_V06,-56.104,0.069,431.443,208.897,11.693,-81.052,25.007,5846.493,79964.201,20160921_061909,479184,223292,51220,178686
6,KBYX20160921_104839_V06,-26.604,0.089,394.529,420.558,7.767,-81.239,24.052,3883.669,76599.390,20160921_064839,479181,210952,55733,167245
7,KBYX20160922_114106_V06,25.486,0.074,445.509,367.519,14.075,-80.987,24.290,7037.306,80205.708,20160922_074106,479190,126140,86568,73650
7,KBYX20160922_114637_V06,31.003,0.222,445.738,368.728,21.276,-80.986,24.285,10638.244,80565.373,20160922_074637,479180,121350,85931,69394
8,KBYX20160923_111718_V06,1.324,0.122,440.010,415.334,12.235,-81.015,24.075,6117.661,90698.378,20160923_071718,479181,89277,71046,49572
7,KBYX20160929_114352_V06,25.653,0.058,405.177,28.656,32.918,-81.179,25.821,16458.752,145507.612,20160929_074352,479189,43088,55203,20307
4,KBYX20160930_104346_V06,-34.833,0.090,246.014,117.569,15.639,-81.972,25.420,7819.569,95125.862,20160930_064346,479191,213844,55035,169002
4,KBYX20160930_104919_V06,-29.283,0.112,246.165,116.488,22.490,-81.971,25.425,11245.229,95622.749,20160930_064919,479204,199686,54180,158373
4,KBYX20161001_123606_V06,77.111,0.341,123.304,129.738,32.316,-82.581,25.363,16157.778,122689.256,20161001_083606,479182,130748,84173,82744
4,KBYX20161001_124119_V06,82.327,0.469,122.328,128.915,37.206,-82.586,25.367,18602.903,123326.209,20161001_084119,479193,128027,82948,81037
1,KBYX20161002_102133_V06,-57.833,0.255,18.083,234.233,21.283,-83.098,24.887,10641.554,144743.104,20161002_062133,479197,193556,55410,149011
1,KBYX20161002_102645_V06,-52.633,0.106,19.102,234.683,28.125,-83.093,24.885,14062.349,144196.033,20161002_062645,479191,191085,55474,146859
1,KBYX20161002_103155_V06,-47.467,0.124,25.688,240.818,35.102,-83.060,24.858,17550.808,140311.864,20161002_063155,479187,189051,53500,146669
6,KBYX20161002_110925_V06,-9.967,0.074,285.227,505.229,21.721,-81.776,23.670,10860.372,102880.132,20161002_070925,479191,149205,66928,108661
6,KBYX20161002_111441_V06,-4.700,0.077,286.018,505.845,29.333,-81.772,23.668,14666.294,103159.549,20161002_071441,479182,142333,69695,101568
3,KBYX20161002_102133_V06,-57.833,0.078,81.752,67.474,22.858,-82.790,25.643,11428.872,159452.705,20161002_062133,479197,193556,55410,149011
5,KBYX20161002_104238_V06,-36.750,0.076,307.301,491.829,18.978,-81.668,23.731,9488.783,95984.170,20161002_064238,479194,182107,52309,142080
7,KBYX20161002_120339_V06,44.267,0.267,292.258,376.282,28.387,-81.741,24.253,14193.747,38336.817,20161002_080339,479183,78010,76094,41687
7,KBYX20161002_120910_V06,49.783,-1.000,292.258,376.282,37.159,-81.741,24.253,18579.497,38336.817,20161002_080910,479195,74741,76734,38541
7,KBYX20161002_121442_V06,55.317,0.206,274.173,381.231,23.127,-81.830,24.230,11563.271,42619.195,20161002_081442,479197,70214,75611,35231
8,KBYX20161002_120910_V06,49.783,0.170,389.335,289.791,16.647,-81.262,24.642,8323.437,44958.420,20161002_080910,479195,74741,76734,38541
8,KBYX20161002_121442_V06,55.317,-1.000,389.335,289.791,25.445,-81.262,24.642,12722.437,44958.420,20161002_081442,479197,70214,75611,35231
8,KBYX20161002_122013_V06,60.833,0.057,378.089,289.255,15.614,-81.318,24.645,7806.751,39412.174,20161002_082013,479201,67560,75484,32514
3,KBYX20161003_105517_V06,-24.499,0.070,287.154,418.288,17.310,-81.766,24.063,8654.768,59491.720,20161003_065517,479191,132618,78716,79103
4,KBYX20161003_111136_V06,-8.182,0.055,23.337,261.140,24.044,-83.071,24.766,12022.013,139689.383,20161003_071136,479188,120215,81439,69854
2,KBYX20161006_120008_V06,39.128,0.156,241.134,410.827,8.533,-81.993,24.096,4266.319,62745.201,20161006_080008,479185,29526,54468,6458
