track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KFCX20210601-1,KFCX20210601_102418_V06,0,0.483,1.200,395,69,160.731,27,67,144.717
KFCX20210601-1,KFCX20210601_102418_V06,2,1.494,1.200,398,0,0.377,0,0,0.377
KFCX20210601-1,KFCX20210601_102418_V06,4,2.505,1.200,199,0,0.377,0,0,0.377
KFCX20210601-1,KFCX20210601_102418_V06,5,3.516,1.200,199,0,0.378,0,0,0.378
KFCX20210601-1,KFCX20210601_103350_V06,0,0.483,1.200,1937,146,363.693,86,132,283.374
KFCX20210601-1,KFCX20210601_103350_V06,2,1.494,1.200,1940,0,2.812,1,0,2.518
KFCX20210601-1,KFCX20210601_103350_V06,4,2.505,1.200,972,0,6.388,0,0,6.388
KFCX20210601-1,KFCX20210601_103350_V06,5,3.516,1.200,971,0,1.846,0,0,1.846
KFCX20210602-1,KFCX20210602_111604_V06,0,0.483,1.200,2814,1095,5619.160,1330,166,1142.249
KFCX20210602-1,KFCX20210602_111604_V06,2,1.494,1.200,2814,2796,241.753,2643,166,47.531
KFCX20210604-9,KFCX20210604_094452_V06,0,0.483,1.200,27184,1914,2856.638,2167,153,708.378
KFCX20210604-9,KFCX20210604_094452_V06,2,0.879,1.200,27205,1607,2244.115,1762,142,503.417
KFCX20210604-9,KFCX20210604_094452_V06,4,1.318,1.200,27200,1494,2306.772,1681,99,425.784
KFCX20210604-9,KFCX20210604_094905_V06,0,0.483,1.200,32218,1888,3373.645,2203,175,861.588
KFCX20210604-9,KFCX20210604_094905_V06,2,0.879,1.200,32233,1669,2423.100,1848,136,629.555
KFCX20210604-9,KFCX20210604_094905_V06,4,1.318,1.200,32229,1643,2303.470,1812,106,515.642
KFCX20210607-6,KFCX20210607_093728_V06,0,0.483,1.200,2509,101,828.156,136,13,255.778
KFCX20210610-5,KFCX20210610_092015_V06,0,0.483,1.200,4724,1913,2661.101,2035,135,479.020
KFCX20210610-5,KFCX20210610_092015_V06,2,0.879,1.200,4725,2163,3615.457,2303,188,559.082
KFCX20210610-5,KFCX20210610_092015_V06,4,1.318,1.200,4729,2230,4840.650,2432,234,906.387
KFCX20210610-11,KFCX20210610_094208_V06,0,0.483,1.200,1117,242,291.762,320,8,60.426
KFCX20210610-11,KFCX20210610_094208_V06,2,0.879,1.200,1117,224,319.280,329,9,45.286
KFCX20210610-11,KFCX20210610_094208_V06,4,1.318,1.200,1114,231,382.524,359,4,46.578
KFCX20210610-11,KFCX20210610_094208_V06,6,1.802,1.200,560,128,301.930,123,33,111.628
KFCX20210610-11,KFCX20210610_094208_V06,9,2.417,1.200,561,91,382.183,111,21,97.614
KFCX20210610-11,KFCX20210610_094208_V06,10,3.120,1.200,563,28,62.093,35,0,28.465
KFCX20210611-9,KFCX20210611_101743_V06,0,0.483,1.200,2553,763,139.295,1030,54,61.184
KFCX20210611-9,KFCX20210611_101743_V06,2,0.879,1.200,2552,722,123.323,1012,7,24.087
KFCX20210611-9,KFCX20210611_101743_V06,4,1.318,1.200,2556,725,107.479,1041,7,7.260
KFCX20210611-9,KFCX20210611_101743_V06,8,1.802,1.200,1279,366,94.641,473,2,4.108
KFCX20210611-9,KFCX20210611_101743_V06,9,2.417,1.200,1281,360,91.308,473,0,7.428
KFCX20210611-9,KFCX20210611_101743_V06,10,3.120,1.200,1278,342,89.735,463,0,2.722
KFCX20210611-9,KFCX20210611_101743_V06,11,3.999,1.200,1278,358,76.153,451,2,13.583
KFCX20210611-9,KFCX20210611_101743_V06,12,5.098,1.200,1278,369,99.992,466,22,16.439
KFCX20210611-9,KFCX20210611_101743_V06,13,6.416,1.200,1287,317,127.111,481,8,10.032
KFCX20210619-1,KFCX20210619_091942_V06,0,0.483,1.200,3059,519,727.288,551,54,79.473
KFCX20210619-1,KFCX20210619_091942_V06,2,0.879,1.200,3060,741,1611.185,839,90,249.259
KFCX20210619-1,KFCX20210619_091942_V06,6,1.318,1.200,3053,1512,2748.047,1688,141,563.841
KFCX20210619-1,KFCX20210619_091942_V06,8,1.802,1.200,1528,1050,527.033,983,80,311.312
