track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KMLB20150602-2,KMLB20150602_101150_V06,0,0.483,1.200,3935,839,845.127,179,690,623.587
KMLB20150602-2,KMLB20150602_101150_V06,2,1.450,1.200,3942,0,11.391,0,0,11.391
KMLB20150602-2,KMLB20150602_101645_V06,0,0.483,1.200,6251,1112,1485.346,292,886,989.843
KMLB20150602-2,KMLB20150602_101645_V06,2,1.450,1.200,6249,0,18.093,0,0,18.093
KMLB20150602-1,KMLB20150602_095211_V06,0,0.483,1.200,6620,3151,1462.392,761,2919,1236.629
KMLB20150602-1,KMLB20150602_095211_V06,2,1.450,1.200,6624,35,173.786,274,24,127.449
KMLB20150602-1,KMLB20150602_095211_V06,4,2.417,1.200,3318,1,60.614,13,0,48.143
KMLB20150602-1,KMLB20150602_095211_V06,5,3.384,1.200,3318,1,41.801,7,0,36.446
KMLB20150602-1,KMLB20150602_095211_V06,6,4.307,1.200,3322,3,33.072,7,2,27.073
KMLB20150602-1,KMLB20150602_095211_V06,7,6.021,1.200,3337,0,6.681,0,0,6.681
KMLB20150604-3,KMLB20150604_095639_V06,0,0.483,1.200,1265,650,429.803,427,485,227.148
KMLB20150604-3,KMLB20150604_095639_V06,2,1.450,1.200,1268,2,79.065,73,1,52.077
KMLB20150604-3,KMLB20150604_095639_V06,4,2.417,1.200,656,0,0.623,0,0,0.623
KMLB20150604-3,KMLB20150604_095639_V06,5,3.384,1.200,661,0,0.629,0,0,0.629
KMLB20150604-3,KMLB20150604_095639_V06,6,4.307,1.200,662,0,0.632,0,0,0.632
KMLB20150604-3,KMLB20150604_095639_V06,7,5.317,1.200,663,0,0.634,0,0,0.634
KMLB20150606-2,KMLB20150606_100128_V06,0,0.483,1.200,3726,1771,998.572,529,1597,795.599
KMLB20150606-2,KMLB20150606_100128_V06,2,1.450,1.200,3731,61,279.962,238,44,199.556
KMLB20150606-2,KMLB20150606_100128_V06,4,2.417,1.200,1864,0,1.656,0,0,1.656
KMLB20150606-2,KMLB20150606_100128_V06,5,3.384,1.200,1866,0,1.663,0,0,1.663
KMLB20150606-2,KMLB20150606_100128_V06,6,4.307,1.200,1865,0,1.665,0,0,1.665
KMLB20150606-2,KMLB20150606_101324_V06,0,0.483,1.200,11485,3167,2957.025,2174,2620,2105.302
KMLB20150606-2,KMLB20150606_101324_V06,2,1.450,1.200,11486,209,606.393,713,124,395.344
KMLB20150606-2,KMLB20150606_101324_V06,4,2.417,1.200,5749,0,5.338,0,0,5.338
KMLB20150606-2,KMLB20150606_101324_V06,5,3.384,1.200,5753,0,5.360,0,0,5.360
KMLB20150606-2,KMLB20150606_101324_V06,6,4.307,1.200,5758,0,5.372,0,0,5.372
KMLB20150606-3,KMLB20150606_102315_V06,0,0.483,1.200,1581,402,196.784,158,245,183.442
KMLB20150606-3,KMLB20150606_102315_V06,2,1.450,1.200,1586,0,6.552,0,0,6.552
KMLB20150607-3,KMLB20150607_095910_V06,0,0.483,1.200,3817,1774,1308.048,629,1548,985.330
KMLB20150607-3,KMLB20150607_095910_V06,2,1.450,1.200,3818,73,302.412,158,54,226.250
KMLB20150607-3,KMLB20150607_095910_V06,4,2.417,1.200,1909,0,4.473,0,0,4.473
KMLB20150607-3,KMLB20150607_095910_V06,5,3.384,1.200,1912,0,2.013,0,0,2.013
KMLB20150607-3,KMLB20150607_095910_V06,6,4.307,1.200,1915,0,7.803,0,0,7.803
KMLB20150607-4,KMLB20150607_100432_V06,0,0.483,1.200,1590,1102,154.752,181,1000,136.249
KMLB20150607-4,KMLB20150607_100432_V06,2,1.450,1.200,1591,3,32.947,201,0,20.123
KMLB20150607-4,KMLB20150607_100432_V06,4,2.417,1.200,792,0,5.115,7,0,4.209
KMLB20150607-4,KMLB20150607_100432_V06,5,3.384,1.200,794,0,3.925,4,0,3.118
KMLB20150607-4,KMLB20150607_100432_V06,6,4.307,1.200,796,0,1.000,0,0,1.000
KMLB20150607-4,KMLB20150607_100432_V06,7,6.021,1.200,802,0,0.355,0,0,0.355
KMLB20150608-3,KMLB20150608_095916_V06,0,0.483,1.200,1053,768,77.480,91,710,69.814
KMLB20150608-3,KMLB20150608_095916_V06,2,1.450,1.200,1050,6,27.674,226,5,14.897
KMLB20150608-3,KMLB20150608_095916_V06,4,2.417,1.200,528,0,8.721,23,0,6.518
KMLB20150608-3,KMLB20150608_095916_V06,5,3.384,1.200,529,0,3.383,1,0,3.259
KMLB20150608-3,KMLB20150608_095916_V06,6,4.307,1.200,526,1,2.559,0,1,2.559
KMLB20150608-3,KMLB20150608_095916_V06,7,6.021,1.200,528,0,3.085,4,0,2.641
KMLB20150608-3,KMLB20150608_100410_V06,0,0.483,1.200,4182,2384,373.357,546,2136,314.283
KMLB20150608-3,KMLB20150608_100410_V06,2,1.450,1.200,4185,31,158.483,1286,15,68.179
KMLB20150608-3,KMLB20150608_100410_V06,4,2.417,1.200,2090,0,58.925,205,0,37.715
KMLB20150608-3,KMLB20150608_100410_V06,5,3.384,1.200,2094,0,19.317,15,0,18.304
KMLB20150608-3,KMLB20150608_100410_V06,6,4.307,1.200,2096,0,19.018,6,0,17.265
KMLB20150608-3,KMLB20150608_100410_V06,7,6.021,1.200,2105,0,7.685,7,0,6.183
KMLB20150610-1,KMLB20150610_094651_V06,0,0.483,1.200,195,106,127.890,7,103,123.739
KMLB20150610-1,KMLB20150610_094651_V06,2,1.450,1.200,193,0,0.175,0,0,0.175
KMLB20150610-1,KMLB20150610_094651_V06,4,2.417,1.200,96,0,0.175,0,0,0.175
KMLB20150610-1,KMLB20150610_094651_V06,5,3.384,1.200,95,0,0.173,0,0,0.173
KMLB20150610-1,KMLB20150610_095147_V06,0,0.483,1.200,1236,196,493.227,86,171,403.673
KMLB20150610-1,KMLB20150610_095147_V06,2,1.450,1.200,1234,0,1.119,0,0,1.119
KMLB20150610-1,KMLB20150610_095147_V06,4,2.417,1.200,617,0,1.120,0,0,1.120
KMLB20150610-1,KMLB20150610_095147_V06,5,3.384,1.200,618,0,1.124,0,0,1.124
KMLB20150611-7,KMLB20150611_101422_V06,0,0.483,1.200,501,402,136.314,20,394,112.264
KMLB20150611-7,KMLB20150611_101422_V06,2,1.450,1.200,497,0,0.442,0,0,0.442
KMLB20150611-7,KMLB20150611_101422_V06,4,2.417,1.200,248,0,0.441,0,0,0.441
KMLB20150611-7,KMLB20150611_101422_V06,5,3.384,1.200,249,0,0.444,0,0,0.444
KMLB20150611-7,KMLB20150611_101735_V06,0,0.483,1.200,1480,540,637.636,128,508,510.637
KMLB20150611-7,KMLB20150611_101735_V06,2,1.450,1.200,1480,0,1.315,0,0,1.315
KMLB20150611-7,KMLB20150611_101735_V06,4,2.417,1.200,742,0,1.322,0,0,1.322
KMLB20150611-7,KMLB20150611_101735_V06,5,3.384,1.200,744,0,1.329,0,0,1.329
KMLB20150611-5,KMLB20150611_094202_V06,0,0.483,1.200,7436,298,476.503,368,19,205.794
KMLB20150611-5,KMLB20150611_094202_V06,2,1.450,1.200,7439,310,466.957,385,34,88.755
