filename,local_time
KAKQ20230612_084912_V06,20230612_044912
KAKQ20230612_090826_V06,20230612_050826
KAKQ20230612_091803_V06,20230612_051803
KAKQ20230612_092855_V06,20230612_052855
KAKQ20230612_093832_V06,20230612_053832
KAKQ20230612_094808_V06,20230612_054808
KAKQ20230612_100720_V06,20230612_060720
KAKQ20230612_101657_V06,20230612_061657
KAKQ20230612_102633_V06,20230612_062633
KAKQ20230612_103610_V06,20230612_063610
KAKQ20230612_104547_V06,20230612_064547
KAKQ20230612_105144_V06,20230612_065144
KAKQ20230612_110044_V06,20230612_070044
KAKQ20230612_110514_V06,20230612_070514
KAKQ20230612_110945_V06,20230612_070945
KAKQ20230612_111422_V06,20230612_071422
KAKQ20230613_090117_V06,20230613_050117
KAKQ20230613_090957_V06,20230613_050957
KAKQ20230613_091835_V06,20230613_051835
KAKQ20230613_092714_V06,20230613_052714
KAKQ20230613_093553_V06,20230613_053553
KAKQ20230613_094432_V06,20230613_054432
KAKQ20230613_100151_V06,20230613_060151
KAKQ20230613_101031_V06,20230613_061031
KAKQ20230613_101910_V06,20230613_061910
KAKQ20230613_102749_V06,20230613_062749
KAKQ20230613_103629_V06,20230613_063629
KAKQ20230613_104509_V06,20230613_064509
KAKQ20230613_110220_V06,20230613_070220
KAKQ20230613_111100_V06,20230613_071100
KAKQ20230614_090330_V06,20230614_050330
KAKQ20230614_091211_V06,20230614_051211
KAKQ20230614_092052_V06,20230614_052052
KAKQ20230614_092932_V06,20230614_052932
KAKQ20230614_093811_V06,20230614_053811
KAKQ20230614_094653_V06,20230614_054653
KAKQ20230614_100412_V06,20230614_060412
KAKQ20230614_100932_V06,20230614_060932
KAKQ20230614_101458_V06,20230614_061458
KAKQ20230614_102047_V06,20230614_062047
KAKQ20230614_102620_V06,20230614_062620
KAKQ20230614_103155_V06,20230614_063155
KAKQ20230614_104026_V06,20230614_064026
KAKQ20230614_104906_V06,20230614_064906
KAKQ20230614_110626_V06,20230614_070626
KAKQ20230614_111505_V06,20230614_071505
KAKQ20230615_085024_V06,20230615_045024
KAKQ20230615_085426_V06,20230615_045426
KAKQ20230615_090305_V06,20230615_050305
KAKQ20230615_090723_V06,20230615_050723
KAKQ20230615_091142_V06,20230615_051142
KAKQ20230615_091551_V06,20230615_051551
KAKQ20230615_091959_V06,20230615_051959
KAKQ20230615_092417_V06,20230615_052417
KAKQ20230615_092836_V06,20230615_052836
KAKQ20230615_093254_V06,20230615_053254
