filename,local_time
KDTX20210601_090336_V06,20210601_050336
KDTX20210601_091049_V06,20210601_051049
KDTX20210601_091803_V06,20210601_051803
KDTX20210601_092516_V06,20210601_052516
KDTX20210601_093228_V06,20210601_053228
KDTX20210601_093941_V06,20210601_053941
KDTX20210601_094655_V06,20210601_054655
KDTX20210601_095356_V06,20210601_055356
KDTX20210601_100058_V06,20210601_060058
KDTX20210601_100801_V06,20210601_060801
KDTX20210601_101504_V06,20210601_061504
KDTX20210601_102211_V06,20210601_062211
KDTX20210601_102918_V06,20210601_062918
KDTX20210601_103625_V06,20210601_063625
KDTX20210601_104319_V06,20210601_064319
KDTX20210601_105012_V06,20210601_065012
KDTX20210601_110418_V06,20210601_070418
KDTX20210601_111112_V06,20210601_071112
KDTX20210601_111804_V06,20210601_071804
KDTX20210601_112458_V06,20210601_072458
KDTX20210602_090159_V06,20210602_050159
KDTX20210602_090852_V06,20210602_050852
KDTX20210602_091546_V06,20210602_051546
KDTX20210602_092240_V06,20210602_052240
KDTX20210602_092933_V06,20210602_052933
KDTX20210602_093626_V06,20210602_053626
KDTX20210602_094101_V06,20210602_054101
KDTX20210602_094538_V06,20210602_054538
KDTX20210602_095014_V06,20210602_055014
KDTX20210602_095448_V06,20210602_055448
KDTX20210602_100358_V06,20210602_060358
KDTX20210602_100829_V06,20210602_060829
KDTX20210602_101259_V06,20210602_061259
KDTX20210602_101730_V06,20210602_061730
KDTX20210602_102159_V06,20210602_062159
KDTX20210602_102634_V06,20210602_062634
KDTX20210602_103104_V06,20210602_063104
KDTX20210602_103539_V06,20210602_063539
KDTX20210602_104010_V06,20210602_064010
KDTX20210602_104440_V06,20210602_064440
KDTX20210602_104911_V06,20210602_064911
KDTX20210602_105340_V06,20210602_065340
KDTX20210602_110245_V06,20210602_070245
KDTX20210602_110720_V06,20210602_070720
KDTX20210602_111155_V06,20210602_071155
KDTX20210602_111641_V06,20210602_071641
KDTX20210602_112128_V06,20210602_072128
KDTX20210602_112603_V06,20210602_072603
