track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
4,KAPX20220603_091607_V06,-38.677,0.082,179.233,313.161,16.588,-85.484,44.845,8293.791,60740.867,20220603_051607,479173,16378,45410,3640
1,KAPX20220611_092846_V06,-23.520,0.112,288.506,357.642,9.080,-84.792,44.648,4540.009,29388.449,20220611_052846,479179,1027,22845,669
3,KAPX20220612_102215_V06,30.104,0.070,284.048,325.985,17.687,-84.821,44.790,8843.651,15245.358,20220612_062215,479183,2241,21973,1199
1,KAPX20220614_094055_V06,-11.063,0.402,407.571,412.075,22.226,-84.045,44.401,11112.955,77672.857,20220614_054055,479180,13127,47773,10468
1,KAPX20220614_095040_V06,-1.313,0.562,406.039,412.038,31.414,-84.054,44.401,15707.078,77131.247,20220614_055040,479179,17914,71562,12667
1,KAPX20220614_095513_V06,3.237,0.754,405.593,411.179,29.992,-84.057,44.405,14995.877,76666.189,20220614_055513,479184,19188,72131,13553
1,KAPX20220614_100425_V06,12.437,-1.000,404.561,409.929,30.513,-84.063,44.411,15256.567,75857.509,20220614_060425,479170,18748,72134,13050
1,KAPX20220614_100903_V06,17.070,0.212,398.035,409.683,32.715,-84.104,44.412,16357.534,73554.611,20220614_060903,479180,14289,55327,11761
10,KAPX20220614_104655_V06,54.937,0.127,379.416,340.647,3.589,-84.219,44.723,1794.250,44606.723,20220614_064655,479184,14305,52831,11724
10,KAPX20220614_110627_V06,74.470,0.051,380.180,335.830,19.610,-84.214,44.745,9805.057,43910.675,20220614_070627,479175,15738,50673,13394
10,KAPX20220614_111613_V06,84.237,0.145,376.143,326.575,18.920,-84.239,44.787,9459.806,40323.777,20220614_071613,479176,14968,49142,12557
11,KAPX20220614_104655_V06,54.937,0.098,378.080,340.629,6.664,-84.227,44.723,3331.905,44009.280,20220614_064655,479184,14305,52831,11724
11,KAPX20220614_110627_V06,74.470,0.061,354.414,395.904,30.444,-84.378,44.475,15221.792,55132.692,20220614_070627,479175,15738,50673,13394
11,KAPX20220614_111613_V06,84.237,0.084,346.477,414.421,30.836,-84.428,44.392,15418.237,61749.794,20220614_071613,479176,14968,49142,12557
2,KAPX20220614_094055_V06,-11.063,0.073,380.129,149.958,2.154,-84.206,45.581,1076.866,85049.092,20220614_054055,479180,13127,47773,10468
4,KAPX20220614_095040_V06,-1.313,0.319,348.174,108.464,6.973,-84.410,45.769,3486.626,98750.514,20220614_055040,479179,17914,71562,12667
5,KAPX20220614_095040_V06,-1.313,0.248,426.897,67.733,9.238,-83.901,45.949,4619.194,132335.613,20220614_055040,479179,17914,71562,12667
7,KAPX20220614_095513_V06,3.237,0.075,293.613,94.812,6.688,-84.761,45.830,3344.067,102643.725,20220614_055513,479184,19188,72131,13553
12,KAPX20220614_110627_V06,74.470,0.199,425.481,178.066,11.909,-83.918,45.453,5954.258,87483.531,20220614_070627,479175,15738,50673,13394
13,KAPX20220614_110627_V06,74.470,0.099,368.549,50.716,18.989,-84.277,46.028,9494.484,129268.865,20220614_070627,479175,15738,50673,13394
15,KAPX20220614_110627_V06,74.470,0.094,231.097,384.188,6.318,-85.153,44.528,3158.903,54395.190,20220614_070627,479175,15738,50673,13394
1,KAPX20220616_103034_V06,38.601,0.085,26.432,446.115,33.967,-86.432,44.237,16983.576,155071.490,20220616_063034,479188,55166,78176,31801
1,KAPX20220619_090907_V06,-43.113,0.121,203.653,463.417,3.698,-85.322,44.170,1848.881,94852.410,20220619_050907,479184,6797,35445,4295
3,KAPX20220620_090702_V06,-45.360,0.064,297.644,406.699,12.291,-84.735,44.427,6145.351,53362.475,20220620_050702,479183,136350,164964,8407
28,KAPX20220620_105047_V06,58.390,0.070,266.416,157.796,7.990,-84.935,45.547,3995.213,73058.037,20220620_065047,479186,64306,98232,4508
1,KAPX20220623_090056_V06,-52.171,0.128,207.591,466.853,7.285,-85.297,44.155,3642.654,95367.008,20220623_050056,479174,2097,24780,1464
1,KAPX20220625_094101_V06,-12.741,0.150,298.155,412.196,22.994,-84.731,44.402,11496.778,56105.788,20220625_054101,479180,9084,33570,7426
2,KAPX20220626_093932_V06,-14.603,0.127,360.637,432.320,29.277,-84.340,44.311,14638.565,72775.974,20220626_053932,479175,8536,38437,2563
1,KAPX20220628_093300_V06,-21.997,0.059,295.942,302.642,24.449,-84.745,44.895,12224.346,2421.098,20220628_053300,479183,555,12611,412
3,KAPX20220629_100551_V06,10.374,0.052,26.048,246.366,32.911,-86.461,45.135,16455.498,139576.345,20220629_060551,479176,17127,58880,3271
4,KAPX20220630_091721_V06,-38.638,0.096,271.196,575.233,8.375,-84.898,43.669,4187.407,138367.970,20220630_051721,479175,125933,155683,18807
4,KAPX20220630_092337_V06,-32.371,0.092,272.122,574.850,15.975,-84.893,43.670,7987.427,138130.192,20220630_052337,479181,124549,153460,18597
1,KAPX20220630_090508_V06,-50.854,0.090,205.026,468.298,8.422,-85.313,44.148,4210.823,96623.166,20220630_050508,479170,132204,166816,19664
9,KAPX20220630_092337_V06,-32.371,0.150,203.634,504.006,19.657,-85.320,43.988,9828.584,112810.554,20220630_052337,479181,124549,153460,18597
18,KAPX20220630_100251_V06,6.862,0.107,221.203,103.472,45.246,-85.226,45.790,22623.161,105867.947,20220630_060251,479180,97193,120642,26150
3,KAPX20220704_100219_V06,3.977,0.118,294.993,296.042,28.433,-84.751,44.925,14216.457,3191.199,20220704_060219,479178,114116,158324,9777
