track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KRLX20200602-4,KRLX20200602_091219_V06,0,0.483,1.200,2611,2086,259.724,883,1296,214.750
KRLX20200602-4,KRLX20200602_091219_V06,2,0.879,1.200,2607,2279,176.884,1092,1226,152.966
KRLX20200602-4,KRLX20200602_091219_V06,4,1.318,1.200,2606,2127,234.813,1587,638,176.197
KRLX20200602-4,KRLX20200602_091219_V06,6,1.802,1.200,1305,1028,237.752,1055,83,109.706
KRLX20200602-4,KRLX20200602_091219_V06,9,2.417,1.200,1308,1117,182.343,1221,29,45.150
KRLX20200602-4,KRLX20200602_091219_V06,10,3.120,1.200,1308,1219,121.235,1277,11,23.645
KRLX20200602-4,KRLX20200602_091219_V06,11,3.999,1.200,1310,1271,50.226,973,327,14.078
KRLX20200602-4,KRLX20200602_091219_V06,12,5.098,1.200,1306,1246,88.100,794,470,58.395
KRLX20200602-4,KRLX20200602_091219_V06,13,6.416,1.200,1314,722,396.080,922,106,67.230
KRLX20200602-4,KRLX20200602_091623_V06,0,0.483,1.200,6152,4014,943.284,1842,2622,727.417
KRLX20200602-4,KRLX20200602_091623_V06,2,0.879,1.200,6155,4651,804.461,1998,2915,663.252
KRLX20200602-4,KRLX20200602_091623_V06,4,1.318,1.200,6154,4519,793.501,3378,1558,549.818
KRLX20200602-4,KRLX20200602_091623_V06,8,1.802,1.200,3076,2272,703.193,2421,231,285.638
KRLX20200602-4,KRLX20200602_091623_V06,9,2.417,1.200,3080,2563,552.459,2837,89,100.184
KRLX20200602-4,KRLX20200602_091623_V06,10,3.120,1.200,3080,2786,363.392,2899,128,47.908
KRLX20200602-4,KRLX20200602_091623_V06,11,3.999,1.200,3083,2939,190.233,2356,701,51.108
KRLX20200602-4,KRLX20200602_091623_V06,12,5.098,1.200,3088,2668,498.054,2250,633,186.674
KRLX20200602-4,KRLX20200602_091623_V06,13,6.416,1.200,3095,1520,866.606,1736,406,196.392
KRLX20200602-4,KRLX20200602_092025_V06,0,0.483,1.200,9230,5215,1624.655,2678,3344,1258.652
KRLX20200602-4,KRLX20200602_092025_V06,2,0.879,1.200,9228,6317,1456.393,3071,3868,1115.943
KRLX20200602-4,KRLX20200602_092025_V06,4,1.318,1.200,9226,5983,1538.812,4695,2139,1038.207
KRLX20200602-4,KRLX20200602_092025_V06,8,1.802,1.200,4628,2901,1358.448,3349,331,501.021
KRLX20200602-4,KRLX20200602_092025_V06,9,2.417,1.200,4626,3277,1080.995,3907,117,236.439
KRLX20200602-4,KRLX20200602_092025_V06,10,3.120,1.200,4626,3591,745.842,3852,367,165.724
KRLX20200602-4,KRLX20200602_092025_V06,11,3.999,1.200,4628,3945,521.369,3471,947,157.598
KRLX20200602-4,KRLX20200602_092025_V06,12,5.098,1.200,4641,3076,1319.980,3324,604,284.225
KRLX20200602-4,KRLX20200602_092025_V06,13,6.416,1.200,4648,1211,1225.854,2082,293,280.685
KRLX20200602-4,KRLX20200602_092415_V06,0,0.483,1.200,8608,4454,1844.758,2637,2665,1327.592
