filename,local_time
KRLX20160602_090518_V06,20160602_050518
KRLX20160602_090845_V06,20160602_050845
KRLX20160602_091212_V06,20160602_051212
KRLX20160602_091539_V06,20160602_051539
KRLX20160602_091904_V06,20160602_051904
KRLX20160602_092230_V06,20160602_052230
KRLX20160602_092554_V06,20160602_052554
KRLX20160602_092919_V06,20160602_052919
KRLX20160602_093245_V06,20160602_053245
KRLX20160602_093610_V06,20160602_053610
KRLX20160602_093935_V06,20160602_053935
KRLX20160602_094301_V06,20160602_054301
KRLX20160602_094625_V06,20160602_054625
KRLX20160602_094953_V06,20160602_054953
KRLX20160602_095319_V06,20160602_055319
KRLX20160602_095644_V06,20160602_055644
KRLX20160602_100009_V06,20160602_060009
KRLX20160602_100333_V06,20160602_060333
KRLX20160602_100658_V06,20160602_060658
KRLX20160602_101022_V06,20160602_061022
KRLX20160602_101347_V06,20160602_061347
KRLX20160602_101712_V06,20160602_061712
KRLX20160602_102037_V06,20160602_062037
KRLX20160602_102402_V06,20160602_062402
KRLX20160602_102728_V06,20160602_062728
KRLX20160602_103053_V06,20160602_063053
KRLX20160602_103418_V06,20160602_063418
KRLX20160602_103743_V06,20160602_063743
KRLX20160602_104107_V06,20160602_064107
KRLX20160602_104432_V06,20160602_064432
KRLX20160602_104758_V06,20160602_064758
KRLX20160602_105123_V06,20160602_065123
KRLX20160602_105447_V06,20160602_065447
KRLX20160602_105828_V06,20160602_065828
KRLX20160602_110153_V06,20160602_070153
KRLX20160602_110518_V06,20160602_070518
KRLX20160602_110842_V06,20160602_070842
KRLX20160602_111207_V06,20160602_071207
KRLX20160602_111533_V06,20160602_071533
KRLX20160602_111858_V06,20160602_071858
KRLX20160602_112224_V06,20160602_072224
KRLX20160602_112549_V06,20160602_072549
KRLX20160602_112915_V06,20160602_072915
KRLX20160602_113240_V06,20160602_073240
KRLX20160603_090653_V06,20160603_050653
KRLX20160603_091020_V06,20160603_051020
KRLX20160603_091346_V06,20160603_051346
KRLX20160603_091712_V06,20160603_051712
KRLX20160603_092037_V06,20160603_052037
KRLX20160603_092404_V06,20160603_052404
KRLX20160603_092730_V06,20160603_052730
KRLX20160603_093055_V06,20160603_053055
KRLX20160603_093419_V06,20160603_053419
KRLX20160603_093744_V06,20160603_053744
KRLX20160603_094112_V06,20160603_054112
KRLX20160603_094437_V06,20160603_054437
KRLX20160603_094801_V06,20160603_054801
KRLX20160603_095128_V06,20160603_055128
KRLX20160603_095454_V06,20160603_055454
KRLX20160603_095818_V06,20160603_055818
KRLX20160603_100145_V06,20160603_060145
KRLX20160603_100533_V06,20160603_060533
KRLX20160603_101556_V06,20160603_061556
KRLX20160603_102620_V06,20160603_062620
KRLX20160603_103644_V06,20160603_063644
KRLX20160603_104708_V06,20160603_064708
KRLX20160603_105732_V06,20160603_065732
KRLX20160603_110756_V06,20160603_070756
KRLX20160603_111820_V06,20160603_071820
KRLX20160603_112845_V06,20160603_072845
KRLX20160604_090626_V06,20160604_050626
KRLX20160604_090951_V06,20160604_050951
KRLX20160604_091316_V06,20160604_051316
KRLX20160604_091643_V06,20160604_051643
KRLX20160604_092008_V06,20160604_052008
KRLX20160604_092332_V06,20160604_052332
KRLX20160604_092700_V06,20160604_052700
KRLX20160604_093027_V06,20160604_053027
KRLX20160604_093353_V06,20160604_053353
KRLX20160604_093718_V06,20160604_053718
KRLX20160604_094045_V06,20160604_054045
KRLX20160604_094411_V06,20160604_054411
KRLX20160604_094737_V06,20160604_054737
KRLX20160604_095102_V06,20160604_055102
KRLX20160604_095430_V06,20160604_055430
KRLX20160604_095756_V06,20160604_055756
KRLX20160604_100122_V06,20160604_060122
KRLX20160604_100447_V06,20160604_060447
KRLX20160604_100812_V06,20160604_060812
KRLX20160604_101505_V06,20160604_061505
KRLX20160604_101829_V06,20160604_061829
KRLX20160604_102157_V06,20160604_062157
KRLX20160604_102523_V06,20160604_062523
KRLX20160604_102848_V06,20160604_062848
KRLX20160604_103213_V06,20160604_063213
KRLX20160604_103540_V06,20160604_063540
KRLX20160604_103906_V06,20160604_063906
KRLX20160604_104231_V06,20160604_064231
KRLX20160604_104557_V06,20160604_064557
KRLX20160604_104923_V06,20160604_064923
KRLX20160604_105249_V06,20160604_065249
KRLX20160604_105614_V06,20160604_065614
KRLX20160604_105941_V06,20160604_065941
KRLX20160604_110308_V06,20160604_070308
KRLX20160604_110633_V06,20160604_070633
KRLX20160604_111000_V06,20160604_071000
KRLX20160604_111327_V06,20160604_071327
KRLX20160604_111653_V06,20160604_071653
KRLX20160604_112019_V06,20160604_072019
KRLX20160604_112346_V06,20160604_072346
KRLX20160604_112711_V06,20160604_072711
KRLX20160604_113038_V06,20160604_073038
KRLX20160605_090417_V06,20160605_050417
KRLX20160605_091006_V06,20160605_051006
KRLX20160605_091555_V06,20160605_051555
KRLX20160605_092144_V06,20160605_052144
KRLX20160605_092731_V06,20160605_052731
KRLX20160605_093318_V06,20160605_053318
KRLX20160605_093906_V06,20160605_053906
KRLX20160605_094454_V06,20160605_054454
KRLX20160605_095041_V06,20160605_055041
KRLX20160605_095629_V06,20160605_055629
KRLX20160605_100217_V06,20160605_060217
KRLX20160605_100804_V06,20160605_060804
KRLX20160605_101354_V06,20160605_061354
KRLX20160605_101921_V06,20160605_061921
KRLX20160605_102449_V06,20160605_062449
KRLX20160605_103023_V06,20160605_063023
KRLX20160605_103550_V06,20160605_063550
KRLX20160605_104118_V06,20160605_064118
KRLX20160605_104644_V06,20160605_064644
KRLX20160605_105212_V06,20160605_065212
KRLX20160605_105800_V06,20160605_065800
KRLX20160605_110347_V06,20160605_070347
KRLX20160605_110936_V06,20160605_070936
KRLX20160605_111524_V06,20160605_071524
KRLX20160605_112112_V06,20160605_072112
KRLX20160605_112639_V06,20160605_072639
KRLX20160605_113206_V06,20160605_073206
KRLX20160606_090850_V06,20160606_050850
KRLX20160606_091915_V06,20160606_051915
KRLX20160606_092941_V06,20160606_052941
KRLX20160606_094007_V06,20160606_054007
KRLX20160606_095034_V06,20160606_055034
KRLX20160606_100101_V06,20160606_060101
KRLX20160606_101128_V06,20160606_061128
KRLX20160606_102154_V06,20160606_062154
KRLX20160606_103220_V06,20160606_063220
KRLX20160606_104247_V06,20160606_064247
KRLX20160606_105314_V06,20160606_065314
KRLX20160606_110340_V06,20160606_070340
KRLX20160606_111407_V06,20160606_071407
KRLX20160606_112434_V06,20160606_072434
KRLX20160607_090543_V06,20160607_050543
KRLX20160607_090908_V06,20160607_050908
KRLX20160607_091233_V06,20160607_051233
KRLX20160607_091558_V06,20160607_051558
KRLX20160607_091925_V06,20160607_051925
KRLX20160607_092305_V06,20160607_052305
KRLX20160607_092631_V06,20160607_052631
KRLX20160607_093027_V06,20160607_053027
KRLX20160607_093442_V06,20160607_053442
KRLX20160607_093910_V06,20160607_053910
KRLX20160607_094413_V06,20160607_054413
KRLX20160607_094931_V06,20160607_054931
KRLX20160607_095449_V06,20160607_055449
KRLX20160607_100008_V06,20160607_060008
KRLX20160607_100525_V06,20160607_060525
KRLX20160607_101043_V06,20160607_061043
KRLX20160607_101600_V06,20160607_061600
KRLX20160607_102117_V06,20160607_062117
KRLX20160607_102633_V06,20160607_062633
KRLX20160607_103151_V06,20160607_063151
KRLX20160607_103634_V06,20160607_063634
KRLX20160607_104102_V06,20160607_064102
KRLX20160607_104530_V06,20160607_064530
KRLX20160607_104943_V06,20160607_064943
KRLX20160607_105340_V06,20160607_065340
KRLX20160607_105737_V06,20160607_065737
KRLX20160607_110117_V06,20160607_070117
KRLX20160607_110458_V06,20160607_070458
KRLX20160607_110823_V06,20160607_070823
KRLX20160607_111148_V06,20160607_071148
KRLX20160607_111513_V06,20160607_071513
KRLX20160607_111839_V06,20160607_071839
KRLX20160607_112204_V06,20160607_072204
KRLX20160607_112529_V06,20160607_072529
KRLX20160607_112854_V06,20160607_072854
KRLX20160607_113219_V06,20160607_073219
KRLX20160608_090917_V06,20160608_050917
KRLX20160608_091945_V06,20160608_051945
KRLX20160608_093012_V06,20160608_053012
KRLX20160608_094040_V06,20160608_054040
KRLX20160608_095108_V06,20160608_055108
KRLX20160608_100135_V06,20160608_060135
KRLX20160608_101203_V06,20160608_061203
KRLX20160608_102230_V06,20160608_062230
KRLX20160608_103255_V06,20160608_063255
KRLX20160608_104322_V06,20160608_064322
KRLX20160608_105351_V06,20160608_065351
KRLX20160608_110418_V06,20160608_070418
KRLX20160608_111444_V06,20160608_071444
KRLX20160608_112512_V06,20160608_072512
KRLX20160609_090937_V06,20160609_050937
KRLX20160609_092004_V06,20160609_052004
KRLX20160609_093032_V06,20160609_053032
KRLX20160609_094059_V06,20160609_054059
KRLX20160609_095127_V06,20160609_055127
KRLX20160609_100155_V06,20160609_060155
KRLX20160609_101223_V06,20160609_061223
KRLX20160609_102250_V06,20160609_062250
KRLX20160609_103318_V06,20160609_063318
KRLX20160609_104344_V06,20160609_064344
KRLX20160609_105412_V06,20160609_065412
KRLX20160609_110439_V06,20160609_070439
KRLX20160609_111506_V06,20160609_071506
KRLX20160609_112532_V06,20160609_072532
KRLX20160610_090931_V06,20160610_050931
KRLX20160610_091958_V06,20160610_051958
KRLX20160610_093024_V06,20160610_053024
KRLX20160610_094051_V06,20160610_054051
KRLX20160610_095118_V06,20160610_055118
KRLX20160610_100145_V06,20160610_060145
KRLX20160610_101211_V06,20160610_061211
KRLX20160610_102238_V06,20160610_062238
KRLX20160610_103307_V06,20160610_063307
KRLX20160610_104333_V06,20160610_064333
KRLX20160610_105401_V06,20160610_065401
KRLX20160610_110428_V06,20160610_070428
KRLX20160610_111455_V06,20160610_071455
KRLX20160610_112522_V06,20160610_072522
KRLX20160611_090705_V06,20160611_050705
KRLX20160611_091732_V06,20160611_051732
KRLX20160611_092759_V06,20160611_052759
KRLX20160611_093825_V06,20160611_053825
KRLX20160611_094853_V06,20160611_054853
KRLX20160611_095920_V06,20160611_055920
KRLX20160611_100947_V06,20160611_060947
KRLX20160611_102013_V06,20160611_062013
KRLX20160611_103039_V06,20160611_063039
KRLX20160611_104105_V06,20160611_064105
KRLX20160611_105132_V06,20160611_065132
KRLX20160611_110159_V06,20160611_070159
KRLX20160611_111225_V06,20160611_071225
KRLX20160611_112253_V06,20160611_072253
KRLX20160612_090338_V06,20160612_050338
KRLX20160612_090703_V06,20160612_050703
KRLX20160612_091031_V06,20160612_051031
KRLX20160612_091357_V06,20160612_051357
KRLX20160612_091724_V06,20160612_051724
KRLX20160612_092049_V06,20160612_052049
KRLX20160612_092415_V06,20160612_052415
KRLX20160612_092742_V06,20160612_052742
KRLX20160612_093107_V06,20160612_053107
KRLX20160612_093432_V06,20160612_053432
KRLX20160612_093759_V06,20160612_053759
KRLX20160612_094124_V06,20160612_054124
KRLX20160612_094449_V06,20160612_054449
KRLX20160612_094816_V06,20160612_054816
KRLX20160612_095142_V06,20160612_055142
KRLX20160612_095508_V06,20160612_055508
KRLX20160612_095853_V06,20160612_055853
KRLX20160612_100918_V06,20160612_060918
KRLX20160612_101943_V06,20160612_061943
KRLX20160612_103009_V06,20160612_063009
KRLX20160612_104049_V06,20160612_064049
KRLX20160612_104415_V06,20160612_064415
KRLX20160612_104742_V06,20160612_064742
KRLX20160612_105107_V06,20160612_065107
KRLX20160612_105433_V06,20160612_065433
KRLX20160612_105758_V06,20160612_065758
KRLX20160612_110125_V06,20160612_070125
KRLX20160612_110451_V06,20160612_070451
KRLX20160612_110817_V06,20160612_070817
KRLX20160612_111144_V06,20160612_071144
KRLX20160612_111510_V06,20160612_071510
KRLX20160612_111837_V06,20160612_071837
KRLX20160612_112203_V06,20160612_072203
KRLX20160612_112528_V06,20160612_072528
KRLX20160612_112854_V06,20160612_072854
KRLX20160612_113219_V06,20160612_073219
KRLX20160613_090909_V06,20160613_050909
KRLX20160613_091935_V06,20160613_051935
KRLX20160613_093001_V06,20160613_053001
KRLX20160613_094028_V06,20160613_054028
KRLX20160613_095053_V06,20160613_055053
KRLX20160613_100119_V06,20160613_060119
KRLX20160613_101145_V06,20160613_061145
KRLX20160613_102211_V06,20160613_062211
KRLX20160613_103238_V06,20160613_063238
KRLX20160613_104305_V06,20160613_064305
KRLX20160613_105331_V06,20160613_065331
KRLX20160613_110357_V06,20160613_070357
KRLX20160613_111424_V06,20160613_071424
KRLX20160613_112450_V06,20160613_072450
KRLX20160614_090728_V06,20160614_050728
KRLX20160614_091754_V06,20160614_051754
KRLX20160614_092822_V06,20160614_052822
KRLX20160614_093849_V06,20160614_053849
KRLX20160614_094915_V06,20160614_054915
