filename,local_time
KLWX20180601_084742_V06,20180601_044742
KLWX20180601_085111_V06,20180601_045111
KLWX20180601_085450_V06,20180601_045450
KLWX20180601_090204_V06,20180601_050204
KLWX20180601_090538_V06,20180601_050538
KLWX20180601_090919_V06,20180601_050919
KLWX20180601_091259_V06,20180601_051259
KLWX20180601_091624_V06,20180601_051624
KLWX20180601_092003_V06,20180601_052003
KLWX20180601_092344_V06,20180601_052344
KLWX20180601_092718_V06,20180601_052718
KLWX20180601_093057_V06,20180601_053057
KLWX20180601_093436_V06,20180601_053436
KLWX20180601_093810_V06,20180601_053810
KLWX20180601_094149_V06,20180601_054149
KLWX20180601_094523_V06,20180601_054523
KLWX20180601_094847_V06,20180601_054847
KLWX20180601_095222_V06,20180601_055222
KLWX20180601_095556_V06,20180601_055556
KLWX20180601_100304_V06,20180601_060304
KLWX20180601_100639_V06,20180601_060639
KLWX20180601_101013_V06,20180601_061013
KLWX20180601_101352_V06,20180601_061352
KLWX20180601_101728_V06,20180601_061728
KLWX20180601_102102_V06,20180601_062102
KLWX20180601_102435_V06,20180601_062435
KLWX20180601_102809_V06,20180601_062809
KLWX20180601_103149_V06,20180601_063149
KLWX20180601_103513_V06,20180601_063513
KLWX20180601_103852_V06,20180601_063852
KLWX20180601_104231_V06,20180601_064231
KLWX20180601_104611_V06,20180601_064611
KLWX20180601_104950_V06,20180601_064950
KLWX20180601_105330_V06,20180601_065330
KLWX20180601_110049_V06,20180601_070049
KLWX20180601_110429_V06,20180601_070429
KLWX20180601_110808_V06,20180601_070808
KLWX20180601_111147_V06,20180601_071147
KLWX20180601_111527_V06,20180601_071527
KLWX20180602_084610_V06,20180602_044610
KLWX20180602_084934_V06,20180602_044934
KLWX20180602_085258_V06,20180602_045258
KLWX20180602_090017_V06,20180602_050017
KLWX20180602_090356_V06,20180602_050356
KLWX20180602_090735_V06,20180602_050735
KLWX20180602_091115_V06,20180602_051115
KLWX20180602_091454_V06,20180602_051454
KLWX20180602_091833_V06,20180602_051833
KLWX20180602_092212_V06,20180602_052212
KLWX20180602_092552_V06,20180602_052552
KLWX20180602_092931_V06,20180602_052931
KLWX20180602_093310_V06,20180602_053310
KLWX20180602_093649_V06,20180602_053649
KLWX20180602_094029_V06,20180602_054029
KLWX20180602_094408_V06,20180602_054408
KLWX20180602_094747_V06,20180602_054747
KLWX20180602_095127_V06,20180602_055127
KLWX20180602_095506_V06,20180602_055506
KLWX20180602_100224_V06,20180602_060224
KLWX20180602_100604_V06,20180602_060604
KLWX20180602_100943_V06,20180602_060943
KLWX20180602_101322_V06,20180602_061322
KLWX20180602_101656_V06,20180602_061656
KLWX20180602_102031_V06,20180602_062031
KLWX20180602_102405_V06,20180602_062405
KLWX20180602_102739_V06,20180602_062739
KLWX20180602_103104_V06,20180602_063104
KLWX20180602_103438_V06,20180602_063438
KLWX20180602_103803_V06,20180602_063803
KLWX20180602_104127_V06,20180602_064127
KLWX20180602_104452_V06,20180602_064452
KLWX20180602_104818_V06,20180602_064818
KLWX20180602_105142_V06,20180602_065142
KLWX20180602_105506_V06,20180602_065506
