track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KMLB20130602_092608_V06,-59.846,0.366,279.899,375.153,5.634,-80.756,27.774,2817.106,38897.367,20130602_052608,479187,26650,31369,15105
1,KMLB20130602_092919_V06,-56.663,0.062,279.845,375.212,9.971,-80.757,27.774,4985.721,38933.012,20130602_052919,479175,31074,32110,18754
1,KMLB20130603_095135_V06,-34.240,0.131,288.547,399.293,19.298,-80.712,27.665,9649.153,49975.734,20130603_055135,479176,33783,37942,24217
1,KMLB20130603_095629_V06,-29.340,-1.000,288.547,399.293,27.089,-80.712,27.665,13544.653,49975.734,20130603_055629,479174,37731,38285,27983
1,KMLB20130603_100122_V06,-24.456,0.151,296.684,410.099,18.166,-80.671,27.616,9082.870,55074.658,20130603_060122,479176,38599,37093,28517
2,KMLB20130604_095855_V06,-26.773,0.099,244.425,260.162,8.014,-80.938,28.293,4006.954,34189.406,20130604_055855,479169,59369,62171,32450
4,KMLB20130605_110013_V06,34.639,0.116,19.043,447.827,29.409,-82.075,27.439,14704.714,158736.916,20130605_070013,479182,61591,82984,11677
4,KMLB20130605_110324_V06,37.822,-1.000,19.043,447.827,34.471,-82.075,27.439,17235.464,158736.916,20130605_070324,479179,63561,83922,12303
4,KMLB20130605_110635_V06,41.006,0.127,22.359,447.540,38.889,-82.059,27.440,19444.347,157204.134,20130605_070635,479183,67030,88844,11867
4,KMLB20130605_111002_V06,44.456,0.078,24.781,445.392,38.492,-82.046,27.450,19246.096,155631.273,20130605_071002,479179,70162,92073,11791
4,KMLB20130605_111328_V06,47.889,0.056,28.138,449.252,43.450,-82.029,27.433,21724.891,155068.739,20130605_071328,479176,75799,97694,12043
3,KMLB20130605_105039_V06,25.072,0.053,27.113,453.920,33.352,-82.034,27.412,16675.797,156651.480,20130605_065039,479168,55628,72911,15460
8,KMLB20130605_114608_V06,80.556,0.061,41.361,430.975,52.565,-81.963,27.516,26282.532,144955.789,20130605_074608,479178,83452,107770,13484
2,KMLB20130609_092922_V06,-55.985,0.091,393.743,349.177,7.358,-80.178,27.890,3679.218,52929.379,20130609_052922,479180,26145,25058,18996
4,KMLB20130609_092922_V06,-55.985,0.052,153.291,179.337,8.478,-81.405,28.655,4238.968,94977.661,20130609_052922,479180,26145,25058,18996
2,KMLB20130611_111206_V06,46.733,0.075,28.971,421.986,50.236,-82.027,27.556,25117.924,148608.116,20130611_071206,479172,36819,33583,26026
1,KMLB20130612_094118_V06,-44.107,0.106,314.854,393.482,8.368,-80.579,27.691,4184.078,47327.158,20130612_054118,479176,21948,25894,13900
1,KMLB20130612_095058_V06,-34.440,0.065,309.943,387.960,25.108,-80.604,27.716,12553.822,44259.993,20130612_055058,479169,26303,31812,17750
1,KMLB20130613_101641_V06,-8.783,0.264,305.277,394.643,15.553,-80.628,27.686,7776.361,47394.807,20130613_061641,479175,111623,32326,100406
1,KMLB20130613_102621_V06,0.884,0.062,305.631,397.163,23.906,-80.626,27.675,11952.894,48663.260,20130613_062621,479173,140243,38586,122911
3,KMLB20130615_092541_V06,-59.962,0.090,508.500,279.327,13.191,-79.593,28.202,6595.345,104761.107,20130615_052541,479180,32233,37975,15713
1,KMLB20130618_095246_V06,-33.293,0.302,285.569,396.107,14.092,-80.728,27.679,7045.877,48591.974,20130618_055246,479170,24453,34819,17525
1,KMLB20130618_095738_V06,-28.427,0.095,289.542,396.146,19.790,-80.707,27.679,9895.088,48356.320,20130618_055738,479169,27759,35560,20722
3,KMLB20130619_095924_V06,-26.835,0.068,243.235,265.914,9.094,-80.944,28.267,4546.932,33106.377,20130619_055924,479173,57669,55522,36954
3,KMLB20130619_100235_V06,-23.652,0.079,243.542,266.022,13.886,-80.942,28.266,6943.012,32946.861,20130619_060235,479173,64641,53730,43585
3,KMLB20130622_095254_V06,-33.969,0.055,279.831,416.782,9.075,-80.757,27.586,4537.619,59255.651,20130622_055254,479171,34601,30650,27887
3,KMLB20130622_095605_V06,-30.786,-1.000,279.831,416.782,14.137,-80.757,27.586,7068.369,59255.651,20130622_055605,479186,38228,32102,30980
3,KMLB20130622_095916_V06,-27.603,0.153,281.568,414.463,18.581,-80.748,27.597,9290.596,57968.771,20130622_055916,479171,38045,33387,30136
3,KMLB20130622_100227_V06,-24.419,-1.000,282.773,412.853,23.214,-80.742,27.604,11607.211,57080.154,20130622_060227,479174,39708,33841,30915
3,KMLB20130622_100538_V06,-21.236,0.052,284.456,410.337,22.293,-80.733,27.615,11146.731,55713.405,20130622_060538,479180,41473,32808,32324
3,KMLB20130622_100849_V06,-18.053,0.109,298.269,395.039,14.010,-80.663,27.684,7004.992,47527.518,20130622_060849,479180,43758,30501,34438
