filename,local_time
KCLX20170601_091934_V06,20170601_051934
KCLX20170601_092430_V06,20170601_052430
KCLX20170601_092926_V06,20170601_052926
KCLX20170601_093423_V06,20170601_053423
KCLX20170601_093919_V06,20170601_053919
KCLX20170601_094415_V06,20170601_054415
KCLX20170601_094912_V06,20170601_054912
KCLX20170601_100352_V06,20170601_060352
KCLX20170601_101336_V06,20170601_061336
KCLX20170601_102319_V06,20170601_062319
KCLX20170601_103303_V06,20170601_063303
KCLX20170601_104246_V06,20170601_064246
KCLX20170601_110941_V06,20170601_070941
KCLX20170601_111925_V06,20170601_071925
KCLX20170601_112909_V06,20170601_072909
KCLX20170601_114050_V06,20170601_074050
KCLX20170602_092239_V06,20170602_052239
KCLX20170602_093222_V06,20170602_053222
KCLX20170602_094206_V06,20170602_054206
KCLX20170602_100133_V06,20170602_060133
KCLX20170602_101117_V06,20170602_061117
KCLX20170602_102101_V06,20170602_062101
KCLX20170602_103044_V06,20170602_063044
KCLX20170602_104027_V06,20170602_064027
KCLX20170602_105011_V06,20170602_065011
KCLX20170602_110148_V06,20170602_070148
KCLX20170602_110737_V06,20170602_070737
KCLX20170602_111325_V06,20170602_071325
KCLX20170602_111915_V06,20170602_071915
KCLX20170602_112504_V06,20170602_072504
KCLX20170602_113053_V06,20170602_073053
KCLX20170602_113641_V06,20170602_073641
KCLX20170602_114231_V06,20170602_074231
KCLX20170603_092324_V06,20170603_052324
KCLX20170603_093307_V06,20170603_053307
KCLX20170603_094251_V06,20170603_054251
KCLX20170603_100216_V06,20170603_060216
KCLX20170603_101200_V06,20170603_061200
KCLX20170603_102142_V06,20170603_062142
KCLX20170603_103126_V06,20170603_063126
KCLX20170603_104110_V06,20170603_064110
KCLX20170603_110037_V06,20170603_070037
KCLX20170603_111020_V06,20170603_071020
KCLX20170603_112003_V06,20170603_072003
KCLX20170603_112947_V06,20170603_072947
KCLX20170603_113930_V06,20170603_073930
KCLX20170604_092128_V06,20170604_052128
KCLX20170604_093111_V06,20170604_053111
KCLX20170604_094053_V06,20170604_054053
KCLX20170604_100020_V06,20170604_060020
KCLX20170604_101002_V06,20170604_061002
KCLX20170604_101945_V06,20170604_061945
KCLX20170604_102929_V06,20170604_062929
KCLX20170604_103911_V06,20170604_063911
KCLX20170604_104854_V06,20170604_064854
KCLX20170604_110819_V06,20170604_070819
KCLX20170604_111802_V06,20170604_071802
