track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
3,KBGM20180601_093449_V06,4.546,0.246,149.392,403.360,10.049,-76.890,41.731,5024.612,91331.699,20180601_053449,479171,35184,62841,9165
7,KBGM20180601_101736_V06,47.329,0.184,148.977,404.068,10.037,-76.893,41.728,5018.473,91703.510,20180601_061736,479168,23642,49207,6771
7,KBGM20180601_102111_V06,50.912,-1.000,148.977,404.068,15.734,-76.893,41.728,7867.223,91703.510,20180601_062111,479159,22162,46992,6568
7,KBGM20180601_102438_V06,54.362,0.215,149.024,404.326,11.948,-76.892,41.726,5973.940,91757.262,20180601_062438,479159,21296,45209,6685
1,KBGM20180602_083153_V06,-57.934,0.075,148.777,401.017,9.370,-76.894,41.741,4684.961,90929.596,20180602_043153,479171,71389,44820,62041
3,KBGM20180602_093013_V06,0.399,0.187,422.346,239.909,5.412,-75.241,42.468,2705.849,68153.334,20180602_053013,479168,4241,82889,2996
1,KBGM20180603_083017_V06,-59.115,0.132,148.323,401.466,9.760,-76.897,41.739,4880.234,91243.219,20180603_043017,479178,21799,45444,6574
1,KBGM20180603_083357_V06,-55.448,0.068,148.388,401.898,14.837,-76.896,41.737,7418.458,91336.294,20180603_043357,479179,21970,46122,6556
3,KBGM20180604_100218_V06,33.286,0.269,149.088,403.104,10.359,-76.892,41.732,5179.464,91384.854,20180604_060218,479152,22756,36991,4580
3,KBGM20180604_100545_V06,36.736,0.104,149.045,403.141,15.112,-76.892,41.732,7556.066,91413.151,20180604_060545,479166,22098,34945,4692
6,KBGM20180604_104700_V06,77.986,0.158,149.278,404.118,9.863,-76.891,41.727,4931.322,91593.945,20180604_064700,479171,10218,22339,3006
6,KBGM20180604_105025_V06,81.403,0.190,149.279,403.920,14.346,-76.891,41.728,7173.240,91537.097,20180604_065025,479164,9802,21648,3099
1,KBGM20180604_092319_V06,-5.697,0.068,149.580,401.150,8.266,-76.889,41.741,4132.839,90633.387,20180604_052319,479174,40688,59578,6347
2,KBGM20180604_093739_V06,8.636,0.119,148.623,404.385,11.747,-76.895,41.726,5873.407,91939.313,20180604_053739,479167,33446,51421,5692
4,KBGM20180604_102259_V06,53.969,0.305,148.946,404.115,9.973,-76.893,41.727,4986.357,91729.625,20180604_062259,479170,17185,28885,4195
5,KBGM20180604_104335_V06,74.569,0.061,148.512,402.472,11.006,-76.895,41.735,5502.829,91445.599,20180604_064335,479175,10661,23098,3161
25,KBGM20180605_101556_V06,47.269,0.076,27.752,157.779,38.865,-77.650,42.828,19432.728,153578.588,20180605_061556,479165,124460,130549,23624
25,KBGM20180605_102030_V06,51.835,0.180,30.218,159.421,46.407,-77.635,42.821,23203.724,152105.779,20180605_062030,479163,132293,134963,25382
25,KBGM20180605_102518_V06,56.635,0.194,39.565,161.406,57.244,-77.577,42.813,28621.790,147508.147,20180605_062518,479169,137719,139557,26053
25,KBGM20180605_103007_V06,61.452,0.093,47.871,161.537,62.255,-77.526,42.813,31127.545,143823.618,20180605_063007,479162,139841,142406,26508
25,KBGM20180605_103454_V06,66.235,0.077,54.035,163.431,63.268,-77.489,42.805,31633.995,140668.006,20180605_063454,479164,140308,144034,26484
25,KBGM20180605_103929_V06,70.819,0.080,59.804,166.435,67.501,-77.453,42.792,33750.334,137417.013,20180605_063929,479173,142030,147323,25837
1,KBGM20180605_082912_V06,-59.465,0.052,147.166,398.967,8.495,-76.904,41.751,4247.293,91039.467,20180605_042912,479158,77963,69219,43546
15,KBGM20180605_092130_V06,-7.165,0.096,148.870,404.854,12.049,-76.893,41.724,6024.553,91971.253,20180605_052130,479171,55589,64953,11797
23,KBGM20180605_095504_V06,26.402,0.053,399.483,194.857,20.935,-75.378,42.671,10467.499,72373.869,20180605_055504,479181,84475,103666,14149
28,KBGM20180605_103929_V06,70.819,0.063,171.500,430.696,27.812,-76.756,41.609,13905.766,91643.085,20180605_063929,479173,142030,147323,25837
1,KBGM20180607_083858_V06,-49.105,0.077,154.104,402.600,12.621,-76.862,41.734,6310.547,89180.420,20180607_043858,479165,36597,45940,29408
2,KBGM20180607_093720_V06,9.262,0.269,148.894,403.112,10.824,-76.893,41.732,5412.039,91467.469,20180607_053720,479171,6506,26490,4790
3,KBGM20180608_101244_V06,44.906,0.056,152.397,403.386,11.755,-76.872,41.731,5877.384,90104.283,20180608_061244,479169,9360,31084,7482
3,KBGM20180608_102227_V06,54.622,-1.000,152.397,403.386,27.204,-76.872,41.731,13602.134,90104.283,20180608_062227,479168,9566,31230,8074
