filename,local_time
KAMX20170601_093317_V06,20170601_053317
KAMX20170601_093845_V06,20170601_053845
KAMX20170601_094414_V06,20170601_054414
KAMX20170601_094943_V06,20170601_054943
KAMX20170601_100040_V06,20170601_060040
KAMX20170601_100608_V06,20170601_060608
KAMX20170601_101138_V06,20170601_061138
KAMX20170601_101907_V06,20170601_061907
KAMX20170601_102435_V06,20170601_062435
KAMX20170601_103003_V06,20170601_063003
KAMX20170601_103532_V06,20170601_063532
KAMX20170601_104100_V06,20170601_064100
KAMX20170601_104629_V06,20170601_064629
KAMX20170601_105144_V06,20170601_065144
KAMX20170601_110241_V06,20170601_070241
KAMX20170601_110810_V06,20170601_070810
KAMX20170601_111339_V06,20170601_071339
KAMX20170601_111907_V06,20170601_071907
KAMX20170601_112436_V06,20170601_072436
KAMX20170601_113004_V06,20170601_073004
KAMX20170601_113532_V06,20170601_073532
KAMX20170601_114101_V06,20170601_074101
KAMX20170601_114630_V06,20170601_074630
KAMX20170601_115200_V06,20170601_075200
KAMX20170602_093044_V06,20170602_053044
KAMX20170602_093613_V06,20170602_053613
KAMX20170602_094142_V06,20170602_054142
KAMX20170602_094710_V06,20170602_054710
KAMX20170602_095240_V06,20170602_055240
KAMX20170602_100336_V06,20170602_060336
KAMX20170602_100905_V06,20170602_060905
KAMX20170602_101433_V06,20170602_061433
KAMX20170602_102002_V06,20170602_062002
KAMX20170602_102724_V06,20170602_062724
KAMX20170602_103252_V06,20170602_063252
KAMX20170602_103821_V06,20170602_063821
KAMX20170602_104349_V06,20170602_064349
KAMX20170602_104918_V06,20170602_064918
KAMX20170602_110014_V06,20170602_070014
KAMX20170602_110544_V06,20170602_070544
KAMX20170602_111112_V06,20170602_071112
KAMX20170602_111641_V06,20170602_071641
KAMX20170602_112209_V06,20170602_072209
KAMX20170602_112737_V06,20170602_072737
KAMX20170602_113306_V06,20170602_073306
KAMX20170602_113834_V06,20170602_073834
KAMX20170602_114403_V06,20170602_074403
KAMX20170602_114932_V06,20170602_074932
KAMX20170603_093432_V06,20170603_053432
KAMX20170603_093852_V06,20170603_053852
KAMX20170603_094312_V06,20170603_054312
KAMX20170603_094732_V06,20170603_054732
KAMX20170603_095152_V06,20170603_055152
KAMX20170603_100047_V06,20170603_060047
