track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KCXX20170601_084114_V06,-29.688,0.051,162.309,212.491,37.696,-74.038,44.902,18848.225,81573.092,20170601_044114,479179,35964,16731,30061
4,KCXX20170601_090036_V06,-10.321,0.080,316.263,127.168,22.961,-73.063,45.289,11480.331,86797.534,20170601_050036,479176,17511,14758,12984
4,KCXX20170601_091016_V06,-0.654,0.141,301.477,130.273,53.788,-73.157,45.275,26894.039,84866.725,20170601_051016,479177,16956,14341,12772
1,KCXX20170602_081446_V06,-55.648,0.155,185.896,329.010,2.584,-73.882,44.378,1292.002,58867.081,20170602_041446,479160,21407,20092,16625
1,KCXX20170602_082427_V06,-45.965,0.064,185.689,328.936,10.153,-73.884,44.379,5076.591,58958.262,20170602_042427,479176,13978,16545,10903
2,KCXX20170602_081446_V06,-55.648,0.115,214.579,372.629,2.291,-73.701,44.183,1145.605,56061.636,20170602_041446,479160,21407,20092,16625
1,KCXX20170603_081334_V06,-56.380,0.369,314.957,399.082,2.725,-73.073,44.065,1362.528,50102.148,20170603_041334,479169,38728,45210,19624
1,KCXX20170603_081848_V06,-51.146,0.283,314.780,399.204,8.553,-73.074,44.065,4276.440,50149.698,20170603_041848,479178,37801,44049,19499
4,KCXX20170603_083946_V06,-30.180,0.105,265.129,273.211,18.202,-73.386,44.631,9101.055,21986.636,20170603_043946,479180,33602,44436,15876
1,KCXX20170604_080933_V06,-59.964,0.056,205.235,399.307,2.213,-73.758,44.063,1106.409,68633.832,20170604_040933,479178,36280,20271,29458
2,KCXX20170604_080933_V06,-59.964,0.051,185.847,328.747,2.424,-73.883,44.380,1211.887,58858.639,20170604_040933,479178,36280,20271,29458
3,KCXX20170605_083656_V06,-32.187,0.051,220.324,293.998,19.706,-73.668,44.537,9853.121,39950.824,20170605_043656,479180,33281,34340,15979
4,KCXX20170606_095329_V06,44.720,0.053,551.278,498.220,36.309,-71.610,43.608,18154.480,160024.716,20170606_055329,479168,264198,224627,54179
1,KCXX20170607_081235_V06,-55.861,0.070,204.662,399.355,2.413,-73.761,44.062,1206.722,68848.974,20170607_041235,479169,15000,15964,11591
2,KCXX20170607_081235_V06,-55.861,0.059,230.079,414.805,2.005,-73.602,43.994,1002.748,67210.653,20170607_041235,479169,15000,15964,11591
1,KCXX20170608_081028_V06,-57.696,0.070,225.042,123.162,2.057,-73.644,45.306,1028.334,96034.146,20170608_041028,479160,51952,20847,44695
2,KCXX20170608_082010_V06,-47.996,0.062,215.587,370.724,2.215,-73.694,44.192,1107.546,55062.217,20170608_042010,479173,45087,21505,37840
2,KCXX20170610_082417_V06,-43.431,0.125,104.114,337.560,20.565,-74.395,44.335,10282.670,99727.273,20170610_042417,479176,13614,18711,9821
5,KCXX20170610_084338_V06,-24.081,0.069,185.034,385.274,12.709,-73.885,44.125,6354.382,71569.449,20170610_044338,479169,9961,14557,7806
1,KCXX20170611_081301_V06,-54.531,0.225,216.263,374.939,7.109,-73.690,44.173,3554.380,56186.365,20170611_041301,479167,15454,9821,13406
1,KCXX20170611_082242_V06,-44.848,0.072,216.081,375.111,14.465,-73.691,44.172,7232.661,56311.845,20170611_042242,479160,12749,8776,11303
3,KCXX20170611_081301_V06,-54.531,0.145,186.764,327.479,3.376,-73.877,44.385,1688.038,58261.518,20170611_041301,479167,15454,9821,13406
3,KCXX20170611_082242_V06,-44.848,0.066,189.078,327.148,12.642,-73.862,44.387,6321.244,57098.103,20170611_042242,479160,12749,8776,11303
6,KCXX20170611_084205_V06,-25.464,0.115,205.404,400.178,3.106,-73.757,44.059,1553.061,68891.076,20170611_044205,479164,10483,7629,9928
6,KCXX20170611_090128_V06,-6.081,0.069,205.298,400.223,9.020,-73.757,44.059,4510.142,68944.058,20170611_050128,479169,13499,10839,12706
6,KCXX20170611_091109_V06,3.602,0.063,205.336,400.457,2.963,-73.757,44.058,1481.596,69015.866,20170611_051109,479171,13784,11475,12964
6,KCXX20170611_092051_V06,13.302,0.172,205.367,400.511,10.329,-73.757,44.057,5164.591,69025.295,20170611_052051,479170,14225,11623,13340
6,KCXX20170611_093031_V06,22.969,0.117,206.570,401.075,6.946,-73.749,44.055,3473.122,68820.757,20170611_053031,479170,14024,11710,13078
12,KCXX20170611_100918_V06,61.752,0.119,188.171,326.972,8.881,-73.868,44.388,4440.256,57517.849,20170611_060918,479173,13703,12300,12637
1,KCXX20170612_081009_V06,-57.269,0.073,186.005,327.510,2.825,-73.882,44.385,1412.407,58633.516,20170612_041009,479183,19236,18569,13855
2,KCXX20170612_081523_V06,-52.035,0.051,205.597,398.456,2.466,-73.756,44.067,1233.099,68200.881,20170612_041523,479178,20216,18723,14434
4,KCXX20170612_084649_V06,-20.602,0.054,311.706,192.726,4.565,-73.092,44.994,2282.642,53955.560,20170612_044649,479158,20473,19715,12951
1,KCXX20170613_081513_V06,-52.111,0.074,186.298,329.053,2.311,-73.880,44.378,1155.596,58677.525,20170613_041513,479167,12236,11117,10497
1,KCXX20170613_082455_V06,-42.411,0.102,186.086,329.008,9.724,-73.881,44.378,4862.223,58774.498,20170613_042455,479172,10062,10547,8515
2,KCXX20170613_081513_V06,-52.111,0.053,215.754,373.320,7.257,-73.693,44.180,3628.551,55841.809,20170613_041513,479167,12236,11117,10497
2,KCXX20170613_082455_V06,-42.411,0.056,215.169,373.387,15.398,-73.697,44.180,7699.095,56084.513,20170613_042455,479172,10062,10547,8515
1,KCXX20170614_080901_V06,-58.258,0.062,189.943,261.167,2.569,-73.861,44.684,1284.479,58353.730,20170614_040901,479167,11099,12094,9750
1,KCXX20170614_081842_V06,-48.575,0.275,188.887,260.330,10.475,-73.867,44.687,5237.481,58991.061,20170614_041842,479167,8161,11022,7249
3,KCXX20170614_081842_V06,-48.575,0.064,231.285,416.012,2.063,-73.595,43.988,1031.443,67417.671,20170614_041842,479167,8161,11022,7249
1,KCXX20170615_080855_V06,-58.344,0.090,186.108,327.634,2.389,-73.881,44.385,1194.702,58598.348,20170615_040855,479171,13073,14194,11471
11,KCXX20170616_100427_V06,57.167,0.257,21.362,257.509,28.289,-74.924,44.689,14144.377,140929.438,20170616_060427,479175,192906,179113,34570
