track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KGSP20190601_094710_V06,-29.387,0.131,174.360,198.977,9.778,-82.911,35.336,4889.116,80608.626,20190601_054710,479172,16037,19485,12214
1,KGSP20190602_101101_V06,-5.236,0.126,269.244,398.253,2.594,-82.388,34.440,1297.127,51477.285,20190602_061101,479172,100024,16493,92044
4,KGSP20190606_094220_V06,-32.988,0.132,277.784,351.685,29.316,-82.341,34.650,14658.152,28128.795,20190606_054220,479177,49615,44841,17817
4,KGSP20190606_094831_V06,-26.805,-1.000,277.784,351.685,39.148,-82.341,34.650,19573.902,28128.795,20190606_054831,479173,49453,44134,17605
4,KGSP20190606_100038_V06,-14.688,0.055,296.233,326.677,40.664,-82.241,34.763,20331.808,13470.959,20190606_060038,479170,49093,41007,20767
4,KGSP20190606_100620_V06,-8.988,0.051,302.117,337.965,38.292,-82.209,34.712,19146.030,19012.037,20190606_060620,479179,50821,42363,22092
2,KGSP20190606_092303_V06,-52.272,0.069,317.606,154.205,2.723,-82.123,35.540,1361.362,73427.091,20190606_052303,479176,64696,45940,30109
5,KGSP20190606_094831_V06,-26.805,0.329,285.755,352.362,25.753,-82.298,34.647,12876.749,27132.465,20190606_054831,479173,49453,44134,17605
17,KGSP20190606_111242_V06,57.378,0.051,255.916,290.577,27.276,-82.462,34.925,13638.098,22539.852,20190606_071242,479171,70889,67122,20697
5,KGSP20190607_113255_V06,77.759,0.106,70.202,462.816,73.626,-83.466,34.143,36812.981,140815.645,20190607_073255,479173,291522,258596,38237
5,KGSP20190607_113904_V06,83.909,0.091,71.048,462.742,81.101,-83.461,34.143,40550.587,140449.399,20190607_073904,479176,300427,265373,40087
4,KGSP20190608_100153_V06,-13.137,0.063,244.306,255.002,8.075,-82.526,35.085,4037.661,35800.524,20190608_060153,479186,55387,60924,13464
2,KGSP20190609_091647_V06,-58.126,0.061,432.426,450.352,11.123,-81.502,34.203,5561.724,100177.782,20190609_051647,479190,107429,113787,19547
11,KGSP20190609_112311_V06,68.274,0.086,301.576,107.251,22.877,-82.212,35.752,11438.343,96377.855,20190609_072311,479185,145827,131635,27958
1,KGSP20190611_092023_V06,-54.386,0.078,175.610,200.194,8.489,-82.904,35.331,4244.608,79740.240,20190611_052023,479169,34730,9201,31207
1,KGSP20190611_092728_V06,-47.302,0.077,175.907,199.930,15.481,-82.903,35.332,7740.505,79707.171,20190611_052728,479176,26479,10517,23119
1,KGSP20190611_093433_V06,-40.219,-1.000,176.173,199.695,22.929,-82.901,35.333,11464.482,79678.042,20190611_053433,479172,21531,11399,18808
1,KGSP20190611_094137_V06,-33.152,0.401,175.982,199.248,8.671,-82.902,35.335,4335.461,79892.701,20190611_054137,479170,24197,13230,21438
3,KGSP20190611_102405_V06,9.314,0.067,175.477,200.116,8.678,-82.905,35.331,4339.184,79816.622,20190611_062405,479170,149976,10693,144422
2,KGSP20190612_095244_V06,-22.005,0.060,167.758,502.037,31.121,-82.936,33.970,15560.492,120734.044,20190612_055244,479172,85478,83483,16355
2,KGSP20190612_100236_V06,-12.138,-1.000,167.758,502.037,46.809,-82.936,33.970,23404.492,120734.044,20190612_060236,479174,92000,84558,21520
2,KGSP20190612_100726_V06,-7.305,0.057,156.645,488.386,22.586,-82.996,34.031,11293.045,118363.841,20190612_060726,479177,103490,83889,31828
11,KGSP20190612_112252_V06,68.128,0.056,397.531,324.405,22.024,-81.688,34.772,11011.829,50269.121,20190612_072252,479164,131631,116165,35692
5,KGSP20190613_101905_V06,4.349,0.052,172.312,196.782,11.440,-82.923,35.346,5720.139,82094.648,20190613_061905,479173,18283,14328,13001
