track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KIND20190601_101621_V06,-3.041,0.069,22.227,185.838,11.403,-87.912,40.210,5701.266,150158.753,20190601_061621,479170,108532,12060,102177
2,KIND20190604_093137_V06,-46.672,0.120,258.882,116.214,29.066,-86.523,40.535,14533.171,94164.939,20190604_053137,479171,159389,47898,125061
2,KIND20190604_093624_V06,-41.889,0.053,260.812,117.221,35.447,-86.512,40.530,17723.514,93466.268,20190604_053624,479177,156627,48156,122597
10,KIND20190604_110824_V06,50.111,0.152,173.671,41.158,38.773,-87.030,40.871,19386.719,144012.355,20190604_070824,479173,138275,42227,107146
10,KIND20190604_111309_V06,54.861,0.340,176.386,39.794,44.796,-87.013,40.877,22397.812,144037.919,20190604_071309,479179,142673,40987,112341
5,KIND20190604_095521_V06,-22.939,0.157,290.511,164.118,15.862,-86.336,40.319,7930.779,68106.294,20190604_055521,479175,98265,47929,71770
11,KIND20190604_111309_V06,54.861,0.112,262.769,36.465,24.925,-86.501,40.894,12462.507,133075.888,20190604_071309,479179,142673,40987,112341
5,KIND20190605_102309_V06,5.165,0.068,441.586,397.010,21.153,-85.460,39.268,10576.649,85816.109,20190605_062309,479171,110609,65537,56551
5,KIND20190605_102747_V06,9.798,0.434,443.156,395.761,28.088,-85.451,39.273,14044.021,86115.848,20190605_062747,479173,110113,68256,53718
5,KIND20190605_103226_V06,14.448,0.470,451.559,392.790,30.437,-85.402,39.286,15218.694,88853.861,20190605_063226,479176,107140,70671,49219
5,KIND20190605_103721_V06,19.365,0.207,458.480,385.124,33.014,-85.361,39.321,16507.106,89946.894,20190605_063721,479179,106366,72402,47619
5,KIND20190605_104158_V06,23.982,0.131,465.836,373.978,33.186,-85.318,39.370,16592.930,90793.958,20190605_064158,479174,103821,72054,45631
5,KIND20190605_104652_V06,28.882,-1.000,473.352,364.151,34.320,-85.274,39.414,17159.772,92420.476,20190605_064652,479176,101258,72531,43775
5,KIND20190605_105146_V06,33.782,-1.000,480.868,354.325,35.453,-85.229,39.458,17726.614,94424.960,20190605_065146,479173,100624,73611,42981
