track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KIWX20170601-1,KIWX20170601_091403_V06,0,0.483,1.200,669,257,237.209,21,245,225.231
KIWX20170601-1,KIWX20170601_091403_V06,2,1.494,1.200,673,0,20.151,8,0,10.251
KIWX20170601-1,KIWX20170601_091403_V06,4,2.505,1.200,333,1,24.004,4,1,18.701
KIWX20170601-1,KIWX20170601_091403_V06,5,3.516,1.200,335,0,48.753,6,0,37.750
KIWX20170602-1,KIWX20170602_093630_V06,0,0.483,1.200,388,98,410.076,13,97,384.392
KIWX20170602-1,KIWX20170602_093630_V06,2,1.494,1.200,389,0,5.687,0,0,5.687
KIWX20170602-1,KIWX20170602_093630_V06,4,2.505,1.200,183,0,0.554,0,0,0.554
KIWX20170602-1,KIWX20170602_094611_V06,0,0.483,1.200,1612,259,1713.960,101,236,1513.189
KIWX20170602-1,KIWX20170602_094611_V06,2,1.494,1.200,1608,2,17.490,6,0,3.468
KIWX20170602-1,KIWX20170602_094611_V06,4,2.505,1.200,781,0,2.392,0,0,2.392
KIWX20170602-2,KIWX20170602_093630_V06,0,0.483,1.200,42,41,4.558,0,41,4.558
KIWX20170602-2,KIWX20170602_093630_V06,2,1.494,1.200,44,0,0.058,0,0,0.058
KIWX20170602-2,KIWX20170602_093630_V06,4,2.505,1.200,23,0,0.061,0,0,0.061
KIWX20170603-1,KIWX20170603_092507_V06,0,0.483,1.200,459,257,215.640,55,218,194.676
KIWX20170603-1,KIWX20170603_092507_V06,2,1.494,1.200,462,0,15.397,14,0,3.284
KIWX20170603-1,KIWX20170603_092507_V06,4,2.505,1.200,229,0,6.715,0,0,6.715
KIWX20170603-1,KIWX20170603_092507_V06,5,3.516,1.200,229,2,24.484,4,1,20.614
KIWX20170605-1,KIWX20170605_102851_V06,0,0.483,1.200,2578,974,967.382,916,617,594.958
KIWX20170605-1,KIWX20170605_102851_V06,2,0.879,1.200,2574,305,613.684,712,164,378.359
