track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KFFC20200605_092942_V06,-58.993,0.159,196.367,391.273,3.007,-85.120,32.951,1503.489,69047.980,20200605_052942,479177,20724,42584,6786
2,KFFC20200612_103647_V06,8.610,0.586,442.796,516.329,37.555,-83.807,32.386,18777.454,129604.250,20200612_063647,479172,49493,29198,44397
2,KFFC20200612_104634_V06,18.393,0.141,445.371,515.169,46.902,-83.793,32.391,23451.165,129836.889,20200612_064634,479172,49113,30274,43639
1,KFFC20200612_101714_V06,-10.940,0.058,348.178,280.065,8.965,-84.307,33.453,4482.533,26069.745,20200612_061714,479170,33693,18600,30349
2,KFFC20200613_102334_V06,-4.635,0.684,441.059,518.077,19.167,-83.816,32.378,9583.297,129860.784,20200613_062334,479170,59567,21923,53525
2,KFFC20200613_103321_V06,5.148,0.826,438.669,514.838,27.901,-83.829,32.393,13950.503,127851.900,20200613_063321,479171,71861,29999,63249
2,KFFC20200613_104308_V06,14.932,0.790,438.506,516.268,31.350,-83.830,32.386,15674.999,128409.103,20200613_064308,479170,64317,35812,54712
2,KFFC20200613_110242_V06,34.498,0.315,439.569,522.444,36.783,-83.824,32.358,18391.342,131301.728,20200613_070242,479172,51611,40571,40995
1,KFFC20200613_100401_V06,-24.185,0.181,185.761,394.838,16.968,-85.177,32.934,8483.988,74237.537,20200613_060401,479173,16391,19615,13540
3,KFFC20200614_101704_V06,-11.189,0.716,440.771,507.704,16.422,-83.818,32.425,8210.839,125456.803,20200614_061704,479171,19285,15058,15761
3,KFFC20200614_102651_V06,-1.405,0.850,436.549,511.342,27.450,-83.840,32.408,13724.979,125808.321,20200614_062651,479169,23933,21264,20141
3,KFFC20200614_103637_V06,8.361,0.659,434.697,512.767,32.685,-83.850,32.402,16342.294,125909.800,20200614_063637,479174,21722,23542,18111
3,KFFC20200614_104623_V06,18.128,0.550,428.068,513.801,41.972,-83.885,32.398,20985.912,124611.562,20200614_064623,479171,18541,26002,15001
1,KFFC20200614_094744_V06,-40.522,0.080,307.095,373.381,5.055,-84.528,33.033,2527.481,36861.702,20200614_054744,479172,12737,17632,9791
4,KFFC20200614_101704_V06,-11.189,0.278,515.315,475.381,19.966,-83.419,32.567,9983.191,138851.538,20200614_061704,479171,19285,15058,15761
4,KFFC20200615_101631_V06,-11.817,0.416,447.061,510.914,15.311,-83.784,32.410,7655.269,128560.996,20200615_061631,479173,14513,14395,11091
4,KFFC20200615_102618_V06,-2.033,0.794,451.270,514.592,25.737,-83.762,32.393,12868.727,131274.867,20200615_062618,479174,22234,17710,17979
4,KFFC20200615_103605_V06,7.750,0.680,453.218,520.831,32.103,-83.752,32.365,16051.537,134389.680,20200615_063605,479175,21828,18597,17963
4,KFFC20200615_104552_V06,17.533,0.325,453.694,522.159,36.379,-83.749,32.359,18189.614,135070.610,20200615_064552,479169,20233,18522,16625
1,KFFC20200615_100645_V06,-21.583,0.112,433.824,245.121,16.357,-83.845,33.609,8178.307,72319.940,20200615_060645,479169,12508,21298,9454
3,KFFC20200615_101631_V06,-11.817,0.856,196.485,399.270,13.557,-85.119,32.915,6778.351,71710.863,20200615_061631,479173,14513,14395,11091
2,KFFC20200616_101242_V06,-15.736,0.529,443.818,515.808,13.739,-83.802,32.388,6869.699,129669.231,20200616_061242,479172,7204,10459,5884
2,KFFC20200616_102229_V06,-5.953,0.854,443.694,519.454,25.193,-83.802,32.372,12596.384,131156.527,20200616_062229,479172,8397,8479,6657
2,KFFC20200616_103216_V06,3.830,0.848,444.032,521.114,34.387,-83.801,32.364,17193.271,131943.746,20200616_063216,479173,9717,9330,7966
2,KFFC20200616_104204_V06,13.630,0.845,441.720,523.157,44.034,-83.813,32.355,22017.244,132177.731,20200616_064204,479171,10280,9473,8594
2,KFFC20200616_110137_V06,33.180,0.102,450.383,515.688,32.411,-83.767,32.388,16205.444,131469.112,20200616_070137,479170,8170,9165,6642
1,KFFC20200616_100254_V06,-25.536,0.334,185.491,398.775,12.760,-85.178,32.917,6379.820,75611.936,20200616_060254,479173,5384,11978,4126
1,KFFC20200616_101242_V06,-15.736,0.421,183.562,401.436,21.989,-85.188,32.904,10994.532,77212.523,20200616_061242,479172,7204,10459,5884
1,KFFC20200616_102229_V06,-5.953,0.302,184.405,403.620,31.667,-85.184,32.895,15833.376,77619.903,20200616_062229,479172,8397,8479,6657
3,KFFC20200616_101242_V06,-15.736,0.089,449.696,436.099,18.168,-83.767,32.747,9084.070,101158.142,20200616_061242,479172,7204,10459,5884
3,KFFC20200616_102229_V06,-5.953,0.087,449.704,432.438,25.493,-83.767,32.764,12746.452,99938.898,20200616_062229,479172,8397,8479,6657
4,KFFC20200616_101242_V06,-15.736,0.076,429.998,249.830,8.717,-83.866,33.588,4358.315,69671.570,20200616_061242,479172,7204,10459,5884
5,KFFC20200616_103216_V06,3.830,0.132,333.806,209.678,8.224,-84.383,33.770,4111.839,48220.810,20200616_063216,479173,9717,9330,7966
2,KFFC20200617_101658_V06,-11.596,0.927,448.529,515.422,21.112,-83.777,32.390,10555.830,130831.452,20200617_061658,479177,7833,8715,6273
2,KFFC20200617_102645_V06,-1.813,0.857,451.029,518.502,31.385,-83.763,32.376,15692.511,132808.855,20200617_062645,479171,10692,8482,8969
2,KFFC20200617_103632_V06,7.970,0.925,452.825,523.530,42.807,-83.754,32.353,21403.585,135389.610,20200617_063632,479175,12042,8488,10102
2,KFFC20200617_104618_V06,17.737,0.668,452.741,523.682,51.021,-83.755,32.352,25510.474,135428.493,20200617_064618,479173,11933,8611,9966
1,KFFC20200617_100711_V06,-21.380,0.623,194.262,398.097,11.956,-85.131,32.920,5978.163,72116.992,20200617_060711,479172,6494,15054,4850
1,KFFC20200617_101658_V06,-11.596,0.254,193.926,400.836,23.459,-85.133,32.907,11729.312,73177.121,20200617_061658,479177,7833,8715,6273
1,KFFC20200618_103012_V06,1.486,0.780,464.449,497.513,24.609,-83.691,32.470,12304.639,128505.590,20200618_063012,479170,22307,13587,18599
1,KFFC20200618_103959_V06,11.269,0.732,469.345,497.472,35.233,-83.665,32.470,17616.694,130070.235,20200618_063959,479172,24385,12693,20844
1,KFFC20200618_104945_V06,21.036,0.586,470.164,498.067,39.721,-83.661,32.467,19860.647,130562.557,20200618_064945,479171,22283,12427,18588
1,KFFC20200618_110919_V06,40.603,0.092,476.748,492.075,53.905,-83.626,32.494,26952.622,130511.403,20200618_070919,479173,15008,11730,11801
4,KFFC20200619_102514_V06,-3.655,0.233,463.224,505.108,17.724,-83.698,32.436,8861.928,131064.102,20200619_062514,479175,25509,22013,20084
