track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KGYX20140602-1,KGYX20140602_094553_V06,0,0.483,1.200,2117,183,7.621,11,172,7.621
KGYX20140602-1,KGYX20140602_094553_V06,2,1.450,1.200,2118,0,8.407,0,0,8.407
KGYX20140604-4,KGYX20140604_093259_V06,0,0.483,1.200,1033,183,23.549,29,154,23.549
KGYX20140604-4,KGYX20140604_093259_V06,2,1.450,1.200,1034,1,12.893,1,1,3.256
KGYX20140609-1,KGYX20140609_090054_V06,0,0.483,1.200,2445,1249,21.229,1234,16,6.159
KGYX20140609-1,KGYX20140609_091034_V06,0,0.483,1.200,4220,2388,112.403,2329,66,8.634
KGYX20140609-2,KGYX20140609_102223_V06,0,0.483,1.200,3710,2655,4.684,2518,137,4.684
KGYX20140609-2,KGYX20140609_102812_V06,0,0.483,1.200,6173,3641,11.105,3473,168,11.105
KGYX20140611-2,KGYX20140611_101406_V06,0,0.483,1.200,14395,375,22.540,2836,279,18.171
KGYX20140611-2,KGYX20140611_101406_V06,2,1.494,1.200,14399,24,2.745,3306,15,1.875
KGYX20140611-2,KGYX20140611_101406_V06,4,2.505,1.200,7206,1,1.872,917,1,1.109
KGYX20140611-2,KGYX20140611_101406_V06,5,3.516,1.200,7211,8,1.740,1193,8,1.051
KGYX20140611-2,KGYX20140611_101406_V06,6,4.482,1.200,7220,0,1.640,1313,0,1.037
KGYX20140611-2,KGYX20140611_102348_V06,0,0.483,1.200,36383,961,78.690,6813,731,62.493
KGYX20140611-2,KGYX20140611_102348_V06,2,1.494,1.200,36398,48,9.281,6102,30,5.769
KGYX20140611-2,KGYX20140611_102348_V06,4,2.505,1.200,18213,4,6.026,2025,2,3.781
KGYX20140611-2,KGYX20140611_102348_V06,5,3.516,1.200,18229,2,5.681,2833,2,3.428
KGYX20140611-2,KGYX20140611_102348_V06,6,4.482,1.200,18250,2,5.706,3134,0,3.579
KGYX20140611-1,KGYX20140611_075826_V06,0,0.483,1.200,65,35,7.202,3,34,5.229
KGYX20140611-1,KGYX20140611_075826_V06,2,1.494,1.200,67,0,3.522,0,0,3.522
