track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
5,KIWX20130601_102031_V06,8.958,0.058,62.396,411.990,66.975,-87.110,40.896,33487.495,131337.099,20130601_062031,479183,345080,326889,23579
1,KIWX20130602_100114_V06,-9.900,0.194,293.659,263.764,10.627,-85.738,41.572,5313.618,18393.081,20130602_060114,479184,23702,44535,21708
1,KIWX20130603_103636_V06,25.858,0.119,280.986,284.502,18.779,-85.814,41.478,9389.683,12265.247,20130603_063636,479177,15450,20740,11602
1,KIWX20130604_111536_V06,65.215,0.082,217.350,498.768,13.391,-86.188,40.513,6695.485,107633.425,20130604_071536,479178,27338,24024,19992
1,KIWX20130604_112514_V06,74.848,-1.000,217.350,498.768,28.708,-86.188,40.513,14353.985,107633.425,20130604_072514,479181,26761,24458,19673
1,KIWX20130604_113452_V06,84.482,0.065,233.052,511.388,44.705,-86.095,40.456,22352.689,110867.982,20130604_073452,479186,25330,25244,18341
1,KIWX20130605_101717_V06,7.221,0.080,277.335,423.292,1.940,-85.834,40.853,969.854,62678.727,20130605_061717,479178,25928,47058,17406
1,KIWX20130605_102654_V06,16.838,0.109,277.220,423.356,9.474,-85.835,40.853,4736.832,62721.051,20130605_062654,479177,23409,45502,15532
1,KIWX20130605_103633_V06,26.488,0.238,277.056,423.300,2.702,-85.836,40.853,1350.866,62708.219,20130605_063633,479181,23758,41314,15768
11,KIWX20130606_102534_V06,15.793,0.112,330.928,407.309,2.291,-85.516,40.925,1145.325,55838.744,20130606_062534,479186,56056,74191,17461
11,KIWX20130606_103120_V06,21.560,0.111,330.470,406.951,8.811,-85.519,40.927,4405.579,55603.233,20130606_063120,479181,55966,71685,18146
11,KIWX20130606_103707_V06,27.343,0.078,327.502,405.996,2.741,-85.537,40.931,1370.708,54752.723,20130606_063707,479184,56031,69567,18134
7,KIWX20130606_100230_V06,-7.273,0.156,318.765,174.485,9.802,-85.587,41.974,4901.112,63454.934,20130606_060230,479187,55021,67783,17809
10,KIWX20130606_101949_V06,10.043,0.059,197.096,215.109,45.698,-86.319,41.789,22848.835,66700.276,20130606_061949,479184,57156,74532,18468
14,KIWX20130606_104254_V06,33.127,0.071,388.094,362.409,4.629,-85.175,41.126,2314.529,53980.003,20130606_064254,479179,55533,67302,17870
1,KIWX20130609_092012_V06,-48.911,0.185,118.541,299.402,6.580,-86.785,41.406,3290.212,90730.023,20130609_052012,479179,68801,30067,56837
1,KIWX20130609_092947_V06,-39.328,0.074,118.467,297.803,14.220,-86.786,41.413,7110.030,90772.902,20130609_052947,479181,58555,30238,47182
1,KIWX20130609_093923_V06,-29.728,0.288,113.445,297.327,17.125,-86.816,41.415,8562.361,93287.307,20130609_053923,479184,44546,30210,34692
1,KIWX20130609_094858_V06,-20.145,0.056,109.887,297.757,19.698,-86.837,41.413,9849.097,95063.221,20130609_054858,479181,31778,30047,25750
1,KIWX20130611_091547_V06,-53.057,0.055,129.568,317.049,6.051,-86.718,41.327,3025.374,85641.168,20130611_051547,479174,34781,26717,28750
1,KIWX20130611_092523_V06,-43.457,0.204,129.104,321.187,17.164,-86.720,41.309,8582.133,86102.019,20130611_052523,479182,29423,27265,23741
1,KIWX20130611_093500_V06,-33.840,0.192,124.703,332.527,23.708,-86.746,41.257,11854.164,89144.607,20130611_053500,479171,18691,26642,13863
1,KIWX20130611_094434_V06,-24.273,0.081,120.158,340.885,29.032,-86.772,41.220,14516.032,92215.272,20130611_054434,479182,13354,22577,9637
12,KIWX20130612_104840_V06,39.912,0.050,179.251,13.050,18.020,-86.437,42.698,9009.846,155660.195,20130612_064840,479196,82595,67698,48246
17,KIWX20130612_112314_V06,74.479,0.062,29.150,409.663,52.220,-87.307,40.904,26109.978,146104.157,20130612_072314,479187,56377,52770,35100
9,KIWX20130613_103631_V06,27.814,0.052,307.516,163.253,39.783,-85.655,42.024,19891.541,68476.749,20130613_063631,479184,81524,97527,15734
12,KIWX20130613_104306_V06,34.397,0.058,440.616,75.782,17.844,-84.846,42.415,8921.909,132331.589,20130613_064306,479193,79388,95169,15070
13,KIWX20130613_104306_V06,34.397,0.052,385.562,93.700,33.623,-85.181,42.336,16811.268,111669.906,20130613_064306,479193,79388,95169,15070
1,KIWX20130614_091543_V06,-52.968,0.069,117.658,319.084,3.909,-86.789,41.318,1954.523,91668.942,20130614_051543,479183,29341,23722,26387
