filename,local_time
KGSP20210601_091647_V06,20210601_051647
KGSP20210601_092513_V06,20210601_052513
KGSP20210601_093348_V06,20210601_053348
KGSP20210601_094223_V06,20210601_054223
KGSP20210601_095058_V06,20210601_055058
KGSP20210601_100808_V06,20210601_060808
KGSP20210601_101643_V06,20210601_061643
KGSP20210601_102518_V06,20210601_062518
KGSP20210601_103352_V06,20210601_063352
KGSP20210601_104227_V06,20210601_064227
KGSP20210601_105102_V06,20210601_065102
KGSP20210601_110810_V06,20210601_070810
KGSP20210601_111645_V06,20210601_071645
KGSP20210601_112520_V06,20210601_072520
KGSP20210601_113354_V06,20210601_073354
KGSP20210601_114229_V06,20210601_074229
KGSP20210602_091614_V06,20210602_051614
KGSP20210602_092440_V06,20210602_052440
KGSP20210602_093301_V06,20210602_053301
KGSP20210602_094128_V06,20210602_054128
KGSP20210602_094955_V06,20210602_054955
KGSP20210602_100643_V06,20210602_060643
KGSP20210602_101510_V06,20210602_061510
KGSP20210602_102330_V06,20210602_062330
KGSP20210602_102845_V06,20210602_062845
KGSP20210602_103407_V06,20210602_063407
KGSP20210602_103929_V06,20210602_063929
KGSP20210602_104450_V06,20210602_064450
KGSP20210602_105012_V06,20210602_065012
KGSP20210602_110054_V06,20210602_070054
KGSP20210602_110616_V06,20210602_070616
KGSP20210602_111137_V06,20210602_071137
KGSP20210602_111652_V06,20210602_071652
KGSP20210602_112207_V06,20210602_072207
KGSP20210602_112722_V06,20210602_072722
KGSP20210602_113237_V06,20210602_073237
KGSP20210602_113752_V06,20210602_073752
KGSP20210602_114306_V06,20210602_074306
KGSP20210603_091907_V06,20210603_051907
KGSP20210603_092428_V06,20210603_052428
KGSP20210603_092949_V06,20210603_052949
KGSP20210603_093510_V06,20210603_053510
KGSP20210603_094032_V06,20210603_054032
KGSP20210603_094552_V06,20210603_054552
KGSP20210603_095114_V06,20210603_055114
KGSP20210603_100157_V06,20210603_060157
KGSP20210603_100718_V06,20210603_060718
KGSP20210603_101545_V06,20210603_061545
KGSP20210603_102405_V06,20210603_062405
KGSP20210603_103225_V06,20210603_063225
KGSP20210603_103740_V06,20210603_063740
KGSP20210603_104301_V06,20210603_064301
KGSP20210603_104823_V06,20210603_064823
KGSP20210603_105344_V06,20210603_065344
KGSP20210603_110426_V06,20210603_070426
KGSP20210603_111010_V06,20210603_071010
KGSP20210603_111539_V06,20210603_071539
KGSP20210603_112144_V06,20210603_072144
KGSP20210603_112728_V06,20210603_072728
KGSP20210603_113313_V06,20210603_073313
KGSP20210603_113911_V06,20210603_073911
KGSP20210604_091727_V06,20210604_051727
KGSP20210604_092115_V06,20210604_052115
KGSP20210604_092508_V06,20210604_052508
KGSP20210604_092925_V06,20210604_052925
KGSP20210604_093319_V06,20210604_053319
KGSP20210604_093713_V06,20210604_053713
KGSP20210604_094108_V06,20210604_054108
KGSP20210604_094509_V06,20210604_054509
KGSP20210604_094925_V06,20210604_054925
KGSP20210604_095342_V06,20210604_055342
KGSP20210604_100215_V06,20210604_060215
KGSP20210604_100616_V06,20210604_060616
KGSP20210604_101017_V06,20210604_061017
KGSP20210604_101425_V06,20210604_061425
KGSP20210604_101831_V06,20210604_061831
KGSP20210604_102239_V06,20210604_062239
KGSP20210604_102647_V06,20210604_062647
KGSP20210604_103104_V06,20210604_063104
KGSP20210604_103521_V06,20210604_063521
KGSP20210604_103938_V06,20210604_063938
KGSP20210604_104356_V06,20210604_064356
KGSP20210604_110043_V06,20210604_070043
KGSP20210604_110916_V06,20210604_070916
KGSP20210604_111750_V06,20210604_071750
KGSP20210604_112625_V06,20210604_072625
KGSP20210604_113459_V06,20210604_073459
KGSP20210604_114332_V06,20210604_074332
KGSP20210606_091658_V06,20210606_051658
KGSP20210606_092533_V06,20210606_052533
KGSP20210606_093407_V06,20210606_053407
KGSP20210606_093922_V06,20210606_053922
KGSP20210606_094443_V06,20210606_054443
KGSP20210606_095004_V06,20210606_055004
KGSP20210606_100351_V06,20210606_060351
KGSP20210606_101201_V06,20210606_061201
KGSP20210606_102011_V06,20210606_062011
KGSP20210606_102820_V06,20210606_062820
KGSP20210606_103630_V06,20210606_063630
KGSP20210606_104440_V06,20210606_064440
KGSP20210606_110149_V06,20210606_070149
KGSP20210606_111024_V06,20210606_071024
KGSP20210606_111538_V06,20210606_071538
KGSP20210606_112048_V06,20210606_072048
KGSP20210606_112557_V06,20210606_072557
KGSP20210606_113107_V06,20210606_073107
KGSP20210606_113933_V06,20210606_073933
KGSP20210607_091751_V06,20210607_051751
KGSP20210607_092616_V06,20210607_052616
KGSP20210607_093443_V06,20210607_053443
KGSP20210607_094318_V06,20210607_054318
KGSP20210607_100026_V06,20210607_060026
KGSP20210607_100900_V06,20210607_060900
KGSP20210607_101734_V06,20210607_061734
KGSP20210607_102608_V06,20210607_062608
KGSP20210607_103443_V06,20210607_063443
KGSP20210607_104317_V06,20210607_064317
KGSP20210607_110025_V06,20210607_070025
KGSP20210607_110851_V06,20210607_070851
KGSP20210607_111406_V06,20210607_071406
KGSP20210607_111936_V06,20210607_071936
KGSP20210607_112506_V06,20210607_072506
KGSP20210607_113036_V06,20210607_073036
KGSP20210607_113620_V06,20210607_073620
KGSP20210607_114204_V06,20210607_074204
KGSP20210608_092210_V06,20210608_052210
KGSP20210608_093037_V06,20210608_053037
KGSP20210608_093904_V06,20210608_053904
KGSP20210608_094730_V06,20210608_054730
KGSP20210608_100424_V06,20210608_060424
KGSP20210608_101251_V06,20210608_061251
KGSP20210608_102117_V06,20210608_062117
KGSP20210608_102944_V06,20210608_062944
KGSP20210608_103811_V06,20210608_063811
KGSP20210608_104626_V06,20210608_064626
KGSP20210608_110246_V06,20210608_070246
KGSP20210608_111055_V06,20210608_071055
KGSP20210608_111905_V06,20210608_071905
KGSP20210608_112714_V06,20210608_072714
KGSP20210608_113229_V06,20210608_073229
KGSP20210608_113733_V06,20210608_073733
KGSP20210608_114237_V06,20210608_074237
KGSP20210609_092020_V06,20210609_052020
KGSP20210609_092847_V06,20210609_052847
KGSP20210609_093720_V06,20210609_053720
KGSP20210609_094555_V06,20210609_054555
KGSP20210609_100305_V06,20210609_060305
KGSP20210609_101139_V06,20210609_061139
KGSP20210609_102014_V06,20210609_062014
KGSP20210609_102848_V06,20210609_062848
KGSP20210609_103715_V06,20210609_063715
KGSP20210609_104549_V06,20210609_064549
KGSP20210609_110258_V06,20210609_070258
KGSP20210609_111133_V06,20210609_071133
KGSP20210609_112007_V06,20210609_072007
KGSP20210609_112842_V06,20210609_072842
KGSP20210609_113716_V06,20210609_073716
KGSP20210610_091530_V06,20210610_051530
