track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
6,KILN20190602_094207_V06,-27.907,0.174,265.325,305.683,15.877,-84.023,39.395,7938.343,17568.618,20190602_054207,479180,46052,48054,28261
6,KILN20190602_094720_V06,-22.690,0.112,265.836,304.336,23.009,-84.020,39.401,11504.448,17219.110,20190602_054720,479176,35175,46142,19961
6,KILN20190602_095225_V06,-17.607,0.110,264.691,301.817,28.314,-84.027,39.412,14156.852,17677.913,20190602_055225,479184,33696,41995,20287
4,KILN20190602_092139_V06,-48.374,0.131,261.531,256.180,46.059,-84.046,39.617,23029.705,29155.061,20190602_052139,479184,103296,50561,73611
4,KILN20190602_092637_V06,-43.407,0.172,263.934,255.948,52.814,-84.032,39.618,26407.178,28466.615,20190602_052637,479191,94640,50134,66965
8,KILN20190602_100126_V06,-8.590,0.085,97.736,151.455,9.761,-85.007,40.083,4880.454,125475.276,20190602_060126,479182,62771,32395,50676
2,KILN20190604_111316_V06,63.934,0.093,26.500,105.269,31.858,-85.430,40.286,15928.851,167870.807,20190604_071316,479174,60825,28259,44851
2,KILN20190604_112136_V06,72.268,0.187,31.764,102.217,44.252,-85.399,40.300,22126.034,166635.126,20190604_072136,479172,61926,29696,44498
1,KILN20190604_093103_V06,-38.282,0.057,101.232,151.539,5.975,-84.987,40.083,2987.662,124045.660,20190604_053103,479169,74762,31202,61899
6,KILN20190605_100429_V06,-4.551,0.069,428.041,504.585,30.915,-83.088,38.497,15457.693,120674.860,20190605_060429,479183,109470,105107,27398
6,KILN20190605_100910_V06,0.133,0.094,439.406,505.244,26.162,-83.023,38.493,13080.794,124055.836,20190605_060910,479181,115532,107084,30904
6,KILN20190605_101352_V06,4.833,0.059,456.335,504.131,21.719,-82.926,38.497,10859.392,128559.405,20190605_061352,479180,118561,109319,32143
16,KILN20190605_110637_V06,57.583,0.068,81.927,263.175,25.692,-85.091,39.579,12846.081,110580.391,20190605_070637,479177,110790,116241,22211
1,KILN20190607_102959_V06,21.451,0.068,301.664,186.545,4.968,-83.812,39.931,2484.200,56733.744,20190607_062959,479180,174717,101873,93947
9,KILN20190608_105001_V06,41.688,0.139,379.961,331.438,21.134,-83.358,39.278,10566.780,42959.754,20190608_065001,479177,128334,127913,34980
9,KILN20190608_105349_V06,45.488,0.143,379.564,330.189,25.996,-83.361,39.283,12998.194,42549.554,20190608_065349,479188,128482,128282,35068
