track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KFCX20170603-1,KFCX20170603_095554_V06,0,0.483,1.200,14468,44,1047.869,1828,34,663.167
KFCX20170603-1,KFCX20170603_095554_V06,2,1.494,1.200,14476,0,143.431,764,0,79.602
KFCX20170603-1,KFCX20170603_095554_V06,4,2.505,1.200,7241,0,50.104,49,0,38.639
KFCX20170603-1,KFCX20170603_095554_V06,5,3.516,1.200,7257,0,14.974,13,0,13.308
KFCX20170603-1,KFCX20170603_095554_V06,6,4.482,1.200,7262,0,8.775,0,0,8.775
KFCX20170606-1,KFCX20170606_102906_V06,0,0.483,1.200,433,59,288.036,20,51,217.281
KFCX20170606-1,KFCX20170606_102906_V06,2,1.494,1.200,437,0,0.999,0,0,0.999
KFCX20170608-1,KFCX20170608_101216_V06,0,0.483,1.200,726,284,94.653,18,277,92.981
KFCX20170608-1,KFCX20170608_101216_V06,2,1.494,1.200,726,28,27.980,19,25,24.090
KFCX20170608-1,KFCX20170608_101216_V06,4,2.505,1.200,363,0,1.138,0,0,1.138
KFCX20170608-1,KFCX20170608_101216_V06,5,3.516,1.200,362,0,0.230,0,0,0.230
KFCX20170608-1,KFCX20170608_101216_V06,6,4.482,1.200,363,0,0.232,0,0,0.232
KFCX20170619-3,KFCX20170619_090341_V06,0,0.483,1.200,623,81,95.281,100,6,46.030
KFCX20170619-3,KFCX20170619_090341_V06,2,0.879,1.200,621,78,74.304,92,6,33.571
KFCX20170619-3,KFCX20170619_090341_V06,4,1.318,1.200,619,59,47.889,74,1,14.518
KFCX20170619-3,KFCX20170619_090341_V06,8,1.802,1.200,307,7,59.482,14,1,17.497
KFCX20170619-3,KFCX20170619_090341_V06,9,2.417,1.200,308,0,30.006,4,0,9.774
KFCX20170619-3,KFCX20170619_090341_V06,10,3.120,1.200,307,0,0.573,0,0,0.573
KFCX20170619-3,KFCX20170619_090341_V06,11,3.999,1.200,308,0,0.577,0,0,0.577
KFCX20170629-1,KFCX20170629_090709_V06,0,0.483,1.200,342,2,53.542,67,2,36.966
KFCX20170629-1,KFCX20170629_090709_V06,2,1.494,1.200,343,0,0.152,0,0,0.152
KFCX20170629-1,KFCX20170629_090709_V06,4,2.505,1.200,174,0,0.155,0,0,0.155
KFCX20170629-1,KFCX20170629_090709_V06,5,3.516,1.200,172,0,0.153,0,0,0.153
KFCX20170629-1,KFCX20170629_090709_V06,6,4.482,1.200,171,0,0.153,0,0,0.153
KFCX20170703-1,KFCX20170703_095304_V06,0,0.483,1.200,156,0,11.367,53,0,7.501
KFCX20170703-1,KFCX20170703_095304_V06,2,1.494,1.200,159,0,6.377,71,0,3.560
KFCX20170703-1,KFCX20170703_095304_V06,4,2.505,1.200,74,0,8.755,31,0,4.854
KFCX20170703-1,KFCX20170703_095304_V06,5,3.516,1.200,75,0,17.223,38,0,7.901
KFCX20170703-1,KFCX20170703_095304_V06,6,4.482,1.200,77,0,9.829,24,0,6.399
KFCX20170704-3,KFCX20170704_103504_V06,0,0.483,1.200,16377,3428,62.432,5269,2042,44.493
KFCX20170704-3,KFCX20170704_103504_V06,2,0.879,1.200,16380,5888,61.814,5073,3887,46.604
KFCX20170704-3,KFCX20170704_103504_V06,4,1.318,1.200,16383,5331,69.377,5319,3170,50.452
KFCX20170704-3,KFCX20170704_103504_V06,8,1.802,1.200,8193,1119,49.812,3567,296,23.712
KFCX20170704-3,KFCX20170704_103504_V06,9,2.417,1.200,8191,535,25.463,3193,109,10.010
KFCX20170704-3,KFCX20170704_103504_V06,10,3.120,1.200,8197,180,11.932,2876,32,4.123
