track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
2,KEOX20210603_100714_V06,-30.120,0.053,299.867,136.613,35.300,-85.460,32.197,17649.868,81693.585,20210603_050714,479179,64299,81774,41904
2,KEOX20210603_101050_V06,-26.520,0.446,301.833,136.631,39.251,-85.450,32.197,19625.527,81689.481,20210603_051050,479188,71373,81310,48680
2,KEOX20210603_101404_V06,-23.286,0.116,304.310,130.337,8.180,-85.437,32.225,4089.870,84859.069,20210603_051404,479172,70678,79101,48483
7,KEOX20210603_111328_V06,36.114,0.068,300.500,136.867,29.036,-85.457,32.196,14518.093,81566.637,20210603_061328,479176,77327,79536,58726
7,KEOX20210603_112030_V06,43.147,-1.000,300.500,136.867,40.219,-85.457,32.196,20109.593,81566.637,20210603_062030,479172,72949,81266,53500
7,KEOX20210603_112733_V06,50.197,-1.000,300.500,136.867,51.429,-85.457,32.196,25714.343,81566.637,20210603_062733,479178,69190,81082,49621
7,KEOX20210603_113434_V06,57.214,0.106,320.908,126.362,47.118,-85.349,32.243,23559.098,87446.127,20210603_063434,479183,62539,77163,37503
1,KEOX20210603_100714_V06,-30.120,0.082,446.366,511.971,57.395,-84.697,30.502,28697.697,128797.172,20210603_050714,479179,64299,81774,41904
1,KEOX20210603_101050_V06,-26.520,0.286,424.308,522.106,36.528,-84.812,30.457,18264.011,127262.977,20210603_051050,479188,71373,81310,48680
2,KEOX20210604_102744_V06,-9.440,0.572,509.799,246.950,18.687,-84.353,31.695,9343.639,108201.101,20210604_052744,479175,57603,37091,47436
2,KEOX20210604_103434_V06,-2.607,0.515,511.046,246.732,28.223,-84.346,31.696,14111.472,108832.398,20210604_053434,479175,87615,45994,70969
2,KEOX20210604_104118_V06,4.127,0.353,513.949,246.404,37.374,-84.331,31.697,18687.011,110280.155,20210604_054118,479172,95422,51100,77094
1,KEOX20210605_101932_V06,-17.485,0.460,473.429,390.574,11.286,-84.551,31.049,5643.103,97827.965,20210605_051932,479175,45471,62027,32550
1,KEOX20210606_101523_V06,-21.505,0.396,367.090,330.146,7.880,-85.107,31.324,3939.949,36775.826,20210606_051523,479180,100304,127948,20067
4,KEOX20210608_110443_V06,28.015,0.063,292.172,390.971,28.235,-85.500,31.050,14117.466,45653.678,20210608_060443,479186,17174,48594,3162
1,KEOX20210609_101008_V06,-26.512,0.062,273.406,244.412,13.850,-85.600,31.711,6924.934,30810.819,20210609_051008,479176,12907,51325,8557
2,KEOX20210609_103758_V06,1.322,0.073,506.692,227.254,37.917,-84.368,31.784,18958.611,109560.001,20210609_053758,479176,132015,72690,101303
1,KEOX20210610_101807_V06,-18.496,0.777,514.656,234.886,14.687,-84.327,31.749,7343.464,112157.022,20210610_051807,479177,29529,34369,23178
1,KEOX20210610_102658_V06,-9.646,0.575,517.855,231.767,27.275,-84.310,31.763,13637.715,114145.228,20210610_052658,479173,88106,51296,71430
1,KEOX20210610_103349_V06,-2.796,0.674,523.323,226.663,35.670,-84.280,31.786,17834.822,117528.137,20210610_053349,479175,107632,61518,85131
1,KEOX20210610_104052_V06,4.254,0.552,527.838,223.120,44.846,-84.256,31.801,22423.187,120229.710,20210610_054052,479174,113338,68911,88979
1,KEOX20210610_104755_V06,11.304,0.151,534.003,210.340,57.333,-84.223,31.859,28666.485,125295.766,20210610_054755,479173,114166,72250,89453
2,KEOX20210610_101807_V06,-18.496,0.067,169.740,522.948,18.103,-86.138,30.453,9051.603,129105.998,20210610_051807,479177,29529,34369,23178
2,KEOX20210610_102658_V06,-9.646,0.592,173.007,521.759,26.408,-86.121,30.458,13203.960,127773.453,20210610_052658,479173,88106,51296,71430
2,KEOX20210610_103349_V06,-2.796,0.456,174.210,521.143,37.003,-86.114,30.461,18501.442,127207.922,20210610_053349,479175,107632,61518,85131
3,KEOX20210611_104807_V06,11.513,0.104,193.847,511.408,34.848,-86.012,30.506,17423.801,118281.336,20210611_054807,479187,69592,94102,28323
3,KEOX20210612_102105_V06,-15.535,0.052,375.978,337.213,13.201,-85.060,31.292,6600.283,42300.627,20210612_052105,479189,31113,40214,19870
6,KEOX20210612_113335_V06,56.965,0.073,19.011,194.612,19.905,-86.945,31.927,9952.635,150051.047,20210612_063335,479180,90918,97747,50311
1,KEOX20210613_101426_V06,-22.223,0.460,501.959,245.809,13.803,-84.394,31.700,6901.470,104551.613,20210613_051426,479197,31404,56513,13670
1,KEOX20210613_101845_V06,-17.907,0.830,502.290,245.538,18.608,-84.392,31.701,9304.144,104746.412,20210613_051845,479173,57758,59713,33924
1,KEOX20210613_102304_V06,-13.590,0.700,504.448,247.789,24.323,-84.381,31.691,12161.453,105504.845,20210613_052304,479187,106505,67243,71726
1,KEOX20210613_102735_V06,-9.073,0.656,505.643,251.990,28.558,-84.375,31.672,14279.119,105586.285,20210613_052735,479161,148062,77586,102140
1,KEOX20210613_103154_V06,-4.757,0.484,508.198,254.675,35.906,-84.362,31.660,17953.112,106537.101,20210613_053154,479175,175735,90053,117960
1,KEOX20210613_103613_V06,-0.440,0.117,512.351,255.009,41.996,-84.340,31.658,20997.942,108532.233,20210613_053613,479176,194205,99157,127316
2,KEOX20210613_101845_V06,-17.907,0.317,382.439,148.528,16.281,-85.023,32.143,8140.320,86226.456,20210613_051845,479173,57758,59713,33924
2,KEOX20210613_102304_V06,-13.590,0.607,382.669,148.535,21.275,-85.021,32.143,10637.444,86278.284,20210613_052304,479187,106505,67243,71726
2,KEOX20210613_102735_V06,-9.073,0.127,383.607,149.964,25.854,-85.016,32.136,12926.832,85879.415,20210613_052735,479161,148062,77586,102140
3,KEOX20210613_103154_V06,-4.757,0.061,174.821,542.661,19.865,-86.110,30.364,9932.601,136522.880,20210613_053154,479175,175735,90053,117960
2,KEOX20210614_100513_V06,-31.501,0.278,504.200,239.044,8.867,-84.382,31.731,4433.365,106552.063,20210614_050513,479179,31124,68534,16040
2,KEOX20210614_100849_V06,-27.901,0.507,504.032,239.160,13.739,-84.383,31.730,6869.428,106454.676,20210614_050849,479178,34658,68617,18567
2,KEOX20210614_101225_V06,-24.301,0.418,503.969,240.454,17.251,-84.383,31.724,8625.390,106241.556,20210614_051225,479187,35971,66846,20438
2,KEOX20210614_101601_V06,-20.701,0.293,503.826,241.031,20.487,-84.384,31.722,10243.712,106092.438,20210614_051601,479191,45827,68320,27175
2,KEOX20210614_101938_V06,-17.084,0.586,499.368,244.121,25.532,-84.408,31.708,12765.864,103525.429,20210614_051938,479173,86355,64635,68178
2,KEOX20210614_102634_V06,-10.151,0.705,496.987,251.591,32.991,-84.421,31.674,16495.325,101424.138,20210614_052634,479173,159986,62828,132055
2,KEOX20210614_103336_V06,-3.118,0.422,495.673,251.108,41.296,-84.428,31.677,20648.062,100844.372,20210614_053336,479173,194857,69711,159933
2,KEOX20210614_104032_V06,3.816,0.102,491.679,251.415,46.162,-84.449,31.675,23080.932,98870.344,20210614_054032,479174,223644,76708,181131
2,KEOX20210614_104733_V06,10.832,0.139,491.005,250.971,47.230,-84.452,31.677,23614.843,98598.502,20210614_054733,479178,231276,82565,185014
3,KEOX20210614_100849_V06,-27.901,0.197,404.695,415.764,2.459,-84.912,30.937,1229.357,78042.350,20210614_050849,479178,34658,68617,18567
5,KEOX20210614_101225_V06,-24.301,0.070,277.556,247.764,14.771,-85.578,31.696,7385.681,28427.021,20210614_051225,479187,35971,66846,20438
6,KEOX20210615_102432_V06,-12.268,0.725,515.458,248.964,21.429,-84.323,31.685,10714.458,110710.194,20210615_052432,479182,126859,70537,89771
6,KEOX20210615_102808_V06,-8.668,0.903,515.882,248.429,27.758,-84.321,31.688,13878.791,110978.128,20210615_052808,479188,146079,73251,104461
6,KEOX20210615_103143_V06,-5.085,0.837,518.359,249.344,33.034,-84.308,31.684,16516.850,112078.599,20210615_053143,479189,160852,77064,115440
6,KEOX20210615_103519_V06,-1.485,0.870,520.444,251.553,37.266,-84.297,31.673,18632.751,112852.143,20210615_053519,479176,164749,81483,116606
6,KEOX20210615_103855_V06,2.115,0.734,525.393,251.457,42.802,-84.271,31.674,21400.920,115280.376,20210615_053855,479186,167965,83437,118577
6,KEOX20210615_104231_V06,5.715,0.689,523.816,248.337,48.446,-84.279,31.688,24223.113,114850.460,20210615_054231,479169,176025,86580,123057
6,KEOX20210615_104607_V06,9.315,0.511,526.107,249.249,52.996,-84.267,31.684,26497.948,115866.245,20210615_054607,479189,179206,88595,124554
6,KEOX20210615_104944_V06,12.932,0.263,524.079,248.834,60.789,-84.278,31.686,30394.398,114923.249,20210615_054944,479181,177471,90646,122393
4,KEOX20210615_100725_V06,-29.385,0.174,365.109,336.076,6.934,-85.118,31.297,3466.846,37217.765,20210615_050725,479188,48543,71048,26218
4,KEOX20210615_101038_V06,-26.168,0.076,365.322,336.444,11.642,-85.116,31.295,5820.760,37400.541,20210615_051038,479180,50754,68113,28668
7,KEOX20210615_102432_V06,-12.268,0.073,382.096,155.161,19.184,-85.025,32.113,9591.999,83243.924,20210615_052432,479182,126859,70537,89771
7,KEOX20210615_102808_V06,-8.668,0.211,382.170,154.904,23.878,-85.024,32.114,11938.875,83373.830,20210615_052808,479188,146079,73251,104461
