filename,local_time
KLVX20220601_092607_V06,20220601_052607
KLVX20220601_093548_V06,20220601_053548
KLVX20220601_094529_V06,20220601_054529
KLVX20220601_100448_V06,20220601_060448
KLVX20220601_101429_V06,20220601_061429
KLVX20220601_102409_V06,20220601_062409
KLVX20220601_103350_V06,20220601_063350
KLVX20220601_104331_V06,20220601_064331
KLVX20220601_110251_V06,20220601_070251
KLVX20220601_111231_V06,20220601_071231
KLVX20220601_112211_V06,20220601_072211
KLVX20220601_113152_V06,20220601_073152
KLVX20220601_114133_V06,20220601_074133
KLVX20220602_092336_V06,20220602_052336
KLVX20220602_092747_V06,20220602_052747
KLVX20220602_093150_V06,20220602_053150
KLVX20220602_093553_V06,20220602_053553
KLVX20220602_093944_V06,20220602_053944
KLVX20220602_094348_V06,20220602_054348
KLVX20220602_094752_V06,20220602_054752
KLVX20220602_095155_V06,20220602_055155
KLVX20220602_095558_V06,20220602_055558
KLVX20220602_100413_V06,20220602_060413
KLVX20220602_100824_V06,20220602_060824
KLVX20220602_101228_V06,20220602_061228
KLVX20220602_101639_V06,20220602_061639
KLVX20220602_102036_V06,20220602_062036
KLVX20220602_102434_V06,20220602_062434
KLVX20220602_102832_V06,20220602_062832
KLVX20220602_103229_V06,20220602_063229
KLVX20220602_103626_V06,20220602_063626
KLVX20220602_104023_V06,20220602_064023
KLVX20220602_104427_V06,20220602_064427
KLVX20220602_104831_V06,20220602_064831
KLVX20220602_105234_V06,20220602_065234
KLVX20220602_110041_V06,20220602_070041
KLVX20220602_110445_V06,20220602_070445
KLVX20220602_110856_V06,20220602_070856
KLVX20220602_111307_V06,20220602_071307
KLVX20220602_111718_V06,20220602_071718
KLVX20220602_112129_V06,20220602_072129
KLVX20220602_112539_V06,20220602_072539
KLVX20220602_112950_V06,20220602_072950
KLVX20220602_113354_V06,20220602_073354
KLVX20220602_113814_V06,20220602_073814
KLVX20220602_114234_V06,20220602_074234
KLVX20220602_114653_V06,20220602_074653
KLVX20220602_115113_V06,20220602_075113
KLVX20220603_092739_V06,20220603_052739
KLVX20220603_093719_V06,20220603_053719
KLVX20220603_094700_V06,20220603_054700
KLVX20220603_100622_V06,20220603_060622
KLVX20220603_101602_V06,20220603_061602
KLVX20220603_102543_V06,20220603_062543
KLVX20220603_103523_V06,20220603_063523
KLVX20220603_104502_V06,20220603_064502
KLVX20220603_110423_V06,20220603_070423
KLVX20220603_111402_V06,20220603_071402
KLVX20220603_112343_V06,20220603_072343
KLVX20220603_113324_V06,20220603_073324
KLVX20220603_114305_V06,20220603_074305
KLVX20220604_092921_V06,20220604_052921
KLVX20220604_094014_V06,20220604_054014
KLVX20220604_094955_V06,20220604_054955
KLVX20220604_100916_V06,20220604_060916
KLVX20220604_101857_V06,20220604_061857
KLVX20220604_102838_V06,20220604_062838
KLVX20220604_103818_V06,20220604_063818
KLVX20220604_104759_V06,20220604_064759
KLVX20220604_110720_V06,20220604_070720
KLVX20220604_111701_V06,20220604_071701
KLVX20220604_112643_V06,20220604_072643
KLVX20220604_113623_V06,20220604_073623
KLVX20220604_114605_V06,20220604_074605
KLVX20220610_092641_V06,20220610_052641
KLVX20220610_093620_V06,20220610_053620
KLVX20220610_094601_V06,20220610_054601
KLVX20220610_100522_V06,20220610_060522
KLVX20220610_101503_V06,20220610_061503
KLVX20220610_102443_V06,20220610_062443
KLVX20220610_103424_V06,20220610_063424
KLVX20220610_104404_V06,20220610_064404
KLVX20220610_110324_V06,20220610_070324
KLVX20220610_111305_V06,20220610_071305
KLVX20220610_112246_V06,20220610_072246
KLVX20220610_113227_V06,20220610_073227
KLVX20220610_114207_V06,20220610_074207
KLVX20220611_092542_V06,20220611_052542
KLVX20220611_093118_V06,20220611_053118
KLVX20220611_093655_V06,20220611_053655
KLVX20220611_094231_V06,20220611_054231
KLVX20220611_094807_V06,20220611_054807
KLVX20220611_095342_V06,20220611_055342
KLVX20220611_100455_V06,20220611_060455
KLVX20220611_101031_V06,20220611_061031
KLVX20220611_101606_V06,20220611_061606
KLVX20220611_102142_V06,20220611_062142
KLVX20220611_102718_V06,20220611_062718
KLVX20220611_103254_V06,20220611_063254
KLVX20220611_103830_V06,20220611_063830
KLVX20220611_104406_V06,20220611_064406
KLVX20220611_104942_V06,20220611_064942
KLVX20220611_110037_V06,20220611_070037
KLVX20220611_110613_V06,20220611_070613
KLVX20220611_111150_V06,20220611_071150
KLVX20220611_111727_V06,20220611_071727
KLVX20220611_112302_V06,20220611_072302
KLVX20220611_112838_V06,20220611_072838
KLVX20220611_113414_V06,20220611_073414
KLVX20220611_113950_V06,20220611_073950
KLVX20220611_114524_V06,20220611_074524
KLVX20220612_092530_V06,20220612_052530
KLVX20220612_093051_V06,20220612_053051
KLVX20220612_093611_V06,20220612_053611
KLVX20220612_094132_V06,20220612_054132
KLVX20220612_094641_V06,20220612_054641
KLVX20220612_095151_V06,20220612_055151
KLVX20220612_100208_V06,20220612_060208
KLVX20220612_100744_V06,20220612_060744
KLVX20220612_101320_V06,20220612_061320
KLVX20220612_101857_V06,20220612_061857
KLVX20220612_102433_V06,20220612_062433
KLVX20220612_103009_V06,20220612_063009
KLVX20220612_103551_V06,20220612_063551
KLVX20220612_104119_V06,20220612_064119
