track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
8,KHTX20130602_115412_V06,82.801,0.065,23.822,391.721,30.885,-87.587,34.508,15442.325,145505.086,20130602_065412,479184,140615,162099,8499
8,KHTX20130602_115911_V06,87.784,0.111,24.652,388.496,39.429,-87.583,34.522,19714.733,144609.964,20130602_065911,479190,134121,156487,8091
3,KHTX20130606_102521_V06,-5.165,0.128,335.338,399.413,2.558,-85.891,34.482,1278.849,52753.628,20130606_052521,479212,26357,51187,6124
3,KHTX20130606_103008_V06,-0.382,0.089,335.377,399.784,8.536,-85.891,34.481,4268.174,52934.878,20130606_053008,479190,29215,53327,8618
3,KHTX20130609_114835_V06,78.442,0.166,11.541,448.596,19.988,-87.649,34.251,9994.075,162241.839,20130609_064835,479196,52629,55439,29520
3,KHTX20130609_115322_V06,83.225,0.116,11.661,446.909,25.914,-87.649,34.258,12956.790,161803.877,20130609_065322,479196,51821,55695,29056
14,KHTX20130610_113851_V06,68.778,0.061,303.128,369.012,34.504,-86.067,34.620,17252.010,34541.236,20130610_063851,479199,157803,191307,14037
14,KHTX20130610_114304_V06,72.995,0.244,305.409,367.910,38.883,-86.054,34.624,19441.584,34062.318,20130610_064304,479201,155274,187530,13812
14,KHTX20130610_114717_V06,77.212,0.210,320.559,360.971,31.768,-85.971,34.656,15884.180,32171.833,20130610_064717,479184,153051,185625,14176
7,KHTX20130611_094921_V06,-40.678,0.095,407.773,341.073,12.575,-85.495,34.744,6287.539,57667.365,20130611_044921,479205,15914,45007,9721
6,KHTX20130618_095507_V06,-35.338,0.076,268.984,162.083,17.264,-86.255,35.552,8631.859,70680.683,20130618_045507,479209,193619,207556,15797
11,KHTX20130618_100507_V06,-25.338,0.066,297.101,159.009,8.462,-86.100,35.566,4231.201,70510.389,20130618_050507,479198,174478,192124,13033
17,KHTX20130618_105503_V06,24.596,0.052,333.616,399.290,7.155,-85.901,34.483,3577.274,52413.072,20130618_055503,479190,115380,133507,7586
1,KHTX20130619_104531_V06,14.901,0.057,246.805,299.889,6.371,-86.375,34.931,3185.713,26597.379,20130619_054531,479187,42117,44532,35130
2,KHTX20130619_114347_V06,73.167,0.152,356.477,398.853,31.241,-85.776,34.485,15620.523,56924.422,20130619_064347,479177,16819,52016,12274
1,KHTX20130620_102120_V06,-9.469,0.246,350.320,410.297,19.089,-85.810,34.433,9544.680,60616.815,20130620_052120,479183,32047,35657,27970
1,KHTX20130621_101155_V06,-19.095,0.108,343.594,403.957,10.588,-85.846,34.462,5294.056,56363.996,20130621_051155,479196,7956,33516,5798
1,KHTX20130622_102200_V06,-9.245,0.082,347.154,414.349,17.268,-85.827,34.415,8634.026,61844.765,20130622_052200,479183,17059,36822,13271
1,KHTX20130625_094812_V06,-43.883,0.106,31.291,414.349,54.428,-87.545,34.406,27214.054,146013.741,20130625_044812,479182,7069,40968,4953
1,KHTX20130626_103658_V06,4.559,0.130,345.350,402.367,11.062,-85.837,34.469,5531.073,55981.413,20130626_053658,479197,36460,43161,26579
3,KHTX20130626_110023_V06,27.976,0.061,340.536,403.253,9.156,-85.863,34.465,4578.224,55462.755,20130626_060023,479193,30356,44725,20877
15,KHTX20130627_115151_V06,79.096,0.063,315.663,396.851,21.613,-85.998,34.494,10806.381,49054.777,20130627_065151,479202,70925,101060,18596
15,KHTX20130627_115650_V06,84.080,0.189,318.186,397.060,27.337,-85.985,34.493,13668.673,49374.301,20130627_065650,479193,71252,100279,18459
2,KHTX20130627_095322_V06,-39.387,0.061,27.930,105.383,41.069,-87.589,35.798,20534.590,167255.448,20130627_045322,479188,105623,127611,22782
4,KHTX20130627_103540_V06,2.913,0.201,339.608,400.830,2.901,-85.868,34.476,1450.735,54165.319,20130627_053540,479197,88469,110483,24397
12,KHTX20130627_113654_V06,64.146,0.050,362.173,390.394,26.119,-85.745,34.523,13059.519,54855.758,20130627_063654,479200,70110,99632,19877
17,KHTX20130627_115650_V06,84.080,0.058,103.395,369.449,10.237,-87.155,34.613,5118.334,104255.253,20130627_065650,479193,71252,100279,18459
1,KHTX20130628_115034_V06,77.446,0.055,310.140,421.679,4.768,-86.028,34.382,2384.216,61050.524,20130628_065034,479196,134285,77597,97665
1,KHTX20130629_101030_V06,-23.009,0.491,293.833,244.456,8.543,-86.117,35.181,4271.740,27942.740,20130629_051030,479196,132034,93793,78790
1,KHTX20130629_101344_V06,-19.776,0.440,293.808,244.556,12.810,-86.118,35.180,6405.192,27894.133,20130629_051344,479202,112101,91145,65500
1,KHTX20130629_101657_V06,-16.559,0.431,293.883,245.696,14.969,-86.117,35.175,7484.284,27323.961,20130629_051657,479193,101098,88208,59734
1,KHTX20130629_102010_V06,-13.342,0.110,295.848,248.589,18.642,-86.106,35.162,9320.822,25789.299,20130629_052010,479199,95378,82382,59971
2,KHTX20130629_103302_V06,-0.476,0.056,379.380,346.529,14.351,-85.650,34.720,7175.713,46005.629,20130629_053302,479192,133730,68702,101933
3,KHTX20130629_115019_V06,76.808,0.328,348.910,74.626,8.863,-85.813,35.946,4431.732,115310.082,20130629_065019,479206,92172,67082,68112
4,KHTX20130629_115959_V06,86.474,0.141,386.235,48.458,6.555,-85.605,36.063,3277.405,132956.487,20130629_065959,479195,91102,64920,68007
1,KHTX20130630_101039_V06,-23.268,0.757,292.730,242.197,11.522,-86.124,35.191,5760.937,29129.092,20130630_051039,479181,66746,65666,43358
1,KHTX20130630_102022_V06,-13.551,0.451,292.739,241.899,20.276,-86.123,35.192,10137.903,29276.372,20130630_052022,479180,62585,65305,41530
1,KHTX20130630_103004_V06,-3.851,0.073,295.916,241.636,24.301,-86.106,35.194,12150.545,29253.538,20130630_053004,479186,88325,51484,71956
3,KHTX20130630_103004_V06,-3.851,0.594,195.165,32.711,35.719,-86.666,36.134,17859.283,143556.220,20130630_053004,479186,88325,51484,71956
3,KHTX20130630_103946_V06,5.849,0.089,191.765,36.741,44.217,-86.685,36.115,22108.613,142320.269,20130630_053946,479192,89016,55051,73068
4,KHTX20130630_110851_V06,34.932,0.083,28.541,429.779,41.345,-87.559,34.337,20672.716,150442.908,20130630_060851,479186,57441,59480,42371
1,KHTX20130701_100826_V06,-25.913,0.170,291.999,241.840,7.627,-86.128,35.193,3813.351,29353.909,20130701_050826,479194,77176,77525,40623
1,KHTX20130701_101139_V06,-22.696,0.439,292.061,241.803,12.390,-86.127,35.193,6194.924,29367.963,20130701_051139,479189,71948,78071,36450
1,KHTX20130701_101452_V06,-19.479,0.431,292.481,240.221,15.225,-86.125,35.200,7612.401,30125.119,20130701_051452,479183,66784,76085,33940
1,KHTX20130701_101806_V06,-16.246,0.250,292.645,239.825,18.623,-86.124,35.202,9311.689,30311.403,20130701_051806,479190,62326,74471,31662
1,KHTX20130701_102119_V06,-13.029,0.346,294.749,237.013,23.023,-86.112,35.214,11511.614,31602.602,20130701_052119,479187,59751,71781,31072
2,KHTX20130701_102432_V06,-9.813,0.433,145.180,330.124,13.222,-86.929,34.792,6610.825,78861.612,20130701_052432,479192,60660,69313,33051
2,KHTX20130701_102745_V06,-6.596,0.525,145.542,330.196,17.872,-86.927,34.792,8936.201,78690.785,20130701_052745,479194,59485,66862,33767
2,KHTX20130701_103059_V06,-3.363,0.363,147.458,330.900,22.826,-86.917,34.788,11412.792,77819.947,20130701_053059,479189,60069,65529,35755
2,KHTX20130701_103412_V06,-0.146,0.292,149.121,330.633,26.051,-86.908,34.790,13025.647,76978.667,20130701_053412,479190,62365,65535,38714
3,KHTX20130701_104705_V06,12.737,0.226,334.698,400.678,5.448,-85.895,34.477,2723.814,53244.860,20130701_054705,479186,49266,64905,30917
2,KHTX20130702_102022_V06,-14.427,0.051,146.026,329.586,8.745,-86.925,34.794,4372.692,78395.383,20130702_052022,479193,21658,49855,12561
2,KHTX20130702_102335_V06,-11.210,0.419,146.001,329.457,13.261,-86.925,34.795,6630.543,78395.207,20130702_052335,479199,19739,48815,11608
