filename,local_time
KCLE20230601_090502_V06,20230601_050502
KCLE20230601_091206_V06,20230601_051206
KCLE20230601_091913_V06,20230601_051913
KCLE20230601_092618_V06,20230601_052618
KCLE20230601_093324_V06,20230601_053324
KCLE20230601_094030_V06,20230601_054030
KCLE20230601_094737_V06,20230601_054737
KCLE20230601_100148_V06,20230601_060148
KCLE20230601_100855_V06,20230601_060855
KCLE20230601_101601_V06,20230601_061601
KCLE20230601_102307_V06,20230601_062307
KCLE20230601_103012_V06,20230601_063012
KCLE20230601_103719_V06,20230601_063719
KCLE20230601_104534_V06,20230601_064534
KCLE20230601_105240_V06,20230601_065240
KCLE20230601_110651_V06,20230601_070651
KCLE20230601_111357_V06,20230601_071357
KCLE20230601_112102_V06,20230601_072102
KCLE20230602_090711_V06,20230602_050711
KCLE20230602_091417_V06,20230602_051417
KCLE20230602_092122_V06,20230602_052122
KCLE20230602_092828_V06,20230602_052828
KCLE20230602_093533_V06,20230602_053533
KCLE20230602_094239_V06,20230602_054239
KCLE20230602_094945_V06,20230602_054945
KCLE20230602_100357_V06,20230602_060357
KCLE20230602_101103_V06,20230602_061103
KCLE20230602_101809_V06,20230602_061809
KCLE20230602_102514_V06,20230602_062514
KCLE20230602_103219_V06,20230602_063219
KCLE20230602_103925_V06,20230602_063925
KCLE20230602_104631_V06,20230602_064631
KCLE20230602_110157_V06,20230602_070157
KCLE20230602_110903_V06,20230602_070903
KCLE20230602_111608_V06,20230602_071608
KCLE20230602_112313_V06,20230602_072313
KCLE20230603_090511_V06,20230603_050511
KCLE20230603_091217_V06,20230603_051217
KCLE20230603_091923_V06,20230603_051923
KCLE20230603_092629_V06,20230603_052629
KCLE20230603_093335_V06,20230603_053335
KCLE20230603_094040_V06,20230603_054040
KCLE20230603_094746_V06,20230603_054746
KCLE20230603_100158_V06,20230603_060158
KCLE20230603_100904_V06,20230603_060904
KCLE20230603_101610_V06,20230603_061610
KCLE20230603_102316_V06,20230603_062316
KCLE20230603_103021_V06,20230603_063021
KCLE20230603_103727_V06,20230603_063727
KCLE20230603_104432_V06,20230603_064432
KCLE20230603_105139_V06,20230603_065139
KCLE20230603_110700_V06,20230603_070700
KCLE20230603_111406_V06,20230603_071406
KCLE20230603_112112_V06,20230603_072112
KCLE20230604_090035_V06,20230604_050035
KCLE20230604_090508_V06,20230604_050508
KCLE20230604_090942_V06,20230604_050942
KCLE20230604_091416_V06,20230604_051416
KCLE20230604_091856_V06,20230604_051856
KCLE20230604_092337_V06,20230604_052337
KCLE20230604_092817_V06,20230604_052817
KCLE20230604_093257_V06,20230604_053257
KCLE20230604_093737_V06,20230604_053737
KCLE20230604_094210_V06,20230604_054210
KCLE20230604_094643_V06,20230604_054643
KCLE20230604_095117_V06,20230604_055117
KCLE20230604_100030_V06,20230604_060030
KCLE20230604_100504_V06,20230604_060504
KCLE20230604_100937_V06,20230604_060937
KCLE20230604_101410_V06,20230604_061410
KCLE20230604_101844_V06,20230604_061844
KCLE20230604_102324_V06,20230604_062324
KCLE20230604_102804_V06,20230604_062804
KCLE20230604_103244_V06,20230604_063244
KCLE20230604_103725_V06,20230604_063725
KCLE20230604_104159_V06,20230604_064159
KCLE20230604_104633_V06,20230604_064633
KCLE20230604_105113_V06,20230604_065113
KCLE20230604_110015_V06,20230604_070015
KCLE20230604_110449_V06,20230604_070449
KCLE20230604_110922_V06,20230604_070922
KCLE20230604_111505_V06,20230604_071505
KCLE20230604_111939_V06,20230604_071939
KCLE20230604_112413_V06,20230604_072413
KCLE20230605_090145_V06,20230605_050145
KCLE20230605_090852_V06,20230605_050852
KCLE20230605_091558_V06,20230605_051558
KCLE20230605_092253_V06,20230605_052253
KCLE20230605_092948_V06,20230605_052948
KCLE20230605_093653_V06,20230605_053653
KCLE20230605_094400_V06,20230605_054400
KCLE20230605_095104_V06,20230605_055104
KCLE20230605_100455_V06,20230605_060455
KCLE20230605_101146_V06,20230605_061146
KCLE20230605_101836_V06,20230605_061836
KCLE20230605_102523_V06,20230605_062523
KCLE20230605_103209_V06,20230605_063209
KCLE20230605_103900_V06,20230605_063900
KCLE20230605_104545_V06,20230605_064545
KCLE20230605_105232_V06,20230605_065232
KCLE20230605_110605_V06,20230605_070605
KCLE20230605_111251_V06,20230605_071251
KCLE20230605_111946_V06,20230605_071946
KCLE20230606_090421_V06,20230606_050421
KCLE20230606_091128_V06,20230606_051128
KCLE20230606_091834_V06,20230606_051834
KCLE20230606_092539_V06,20230606_052539
KCLE20230606_093245_V06,20230606_053245
KCLE20230606_093952_V06,20230606_053952
KCLE20230606_094658_V06,20230606_054658
KCLE20230606_100109_V06,20230606_060109
KCLE20230606_100815_V06,20230606_060815
KCLE20230606_101521_V06,20230606_061521
KCLE20230606_102226_V06,20230606_062226
KCLE20230606_102933_V06,20230606_062933
KCLE20230606_103639_V06,20230606_063639
KCLE20230606_104344_V06,20230606_064344
KCLE20230606_105050_V06,20230606_065050
KCLE20230606_110503_V06,20230606_070503
KCLE20230606_111209_V06,20230606_071209
KCLE20230606_111915_V06,20230606_071915
KCLE20230607_090442_V06,20230607_050442
KCLE20230607_091147_V06,20230607_051147
KCLE20230607_091853_V06,20230607_051853
KCLE20230607_092548_V06,20230607_052548
KCLE20230607_093246_V06,20230607_053246
KCLE20230607_093945_V06,20230607_053945
KCLE20230607_094651_V06,20230607_054651
KCLE20230607_100052_V06,20230607_060052
KCLE20230607_100758_V06,20230607_060758
KCLE20230607_101458_V06,20230607_061458
KCLE20230607_102204_V06,20230607_062204
KCLE20230607_102909_V06,20230607_062909
KCLE20230607_103615_V06,20230607_063615
KCLE20230607_104314_V06,20230607_064314
KCLE20230607_105014_V06,20230607_065014
KCLE20230607_110414_V06,20230607_070414
KCLE20230607_111112_V06,20230607_071112
KCLE20230607_111812_V06,20230607_071812
KCLE20230608_090506_V06,20230608_050506
KCLE20230608_091201_V06,20230608_051201
KCLE20230608_091857_V06,20230608_051857
KCLE20230608_092547_V06,20230608_052547
KCLE20230608_093237_V06,20230608_053237
KCLE20230608_093927_V06,20230608_053927
KCLE20230608_094622_V06,20230608_054622
KCLE20230608_095317_V06,20230608_055317
KCLE20230608_100712_V06,20230608_060712
KCLE20230608_101411_V06,20230608_061411
KCLE20230608_102117_V06,20230608_062117
KCLE20230608_102823_V06,20230608_062823
KCLE20230608_103529_V06,20230608_063529
KCLE20230608_104235_V06,20230608_064235
KCLE20230608_104940_V06,20230608_064940
KCLE20230608_110353_V06,20230608_070353
KCLE20230608_111058_V06,20230608_071058
KCLE20230608_111805_V06,20230608_071805
KCLE20230609_090329_V06,20230609_050329
KCLE20230609_091035_V06,20230609_051035
KCLE20230609_091740_V06,20230609_051740
KCLE20230609_092446_V06,20230609_052446
KCLE20230609_093152_V06,20230609_053152
KCLE20230609_093857_V06,20230609_053857
KCLE20230609_094603_V06,20230609_054603
KCLE20230609_095308_V06,20230609_055308
KCLE20230609_100703_V06,20230609_060703
KCLE20230609_101409_V06,20230609_061409
KCLE20230609_102114_V06,20230609_062114
KCLE20230609_102819_V06,20230609_062819
KCLE20230609_103518_V06,20230609_063518
KCLE20230609_104212_V06,20230609_064212
KCLE20230609_104919_V06,20230609_064919
KCLE20230609_110329_V06,20230609_070329
KCLE20230609_111034_V06,20230609_071034
KCLE20230609_111740_V06,20230609_071740
KCLE20230610_090344_V06,20230610_050344
KCLE20230610_091030_V06,20230610_051030
KCLE20230610_091716_V06,20230610_051716
KCLE20230610_092400_V06,20230610_052400
KCLE20230610_093105_V06,20230610_053105
KCLE20230610_093811_V06,20230610_053811
KCLE20230610_094516_V06,20230610_054516
KCLE20230610_095221_V06,20230610_055221
KCLE20230610_100630_V06,20230610_060630
KCLE20230610_101336_V06,20230610_061336
KCLE20230610_102043_V06,20230610_062043
KCLE20230610_102747_V06,20230610_062747
KCLE20230610_103452_V06,20230610_063452
KCLE20230610_104157_V06,20230610_064157
KCLE20230610_104903_V06,20230610_064903
KCLE20230610_110312_V06,20230610_070312
KCLE20230610_111018_V06,20230610_071018
KCLE20230610_111723_V06,20230610_071723
KCLE20230611_090103_V06,20230611_050103
KCLE20230611_090748_V06,20230611_050748
KCLE20230611_091434_V06,20230611_051434
KCLE20230611_092121_V06,20230611_052121
KCLE20230611_092806_V06,20230611_052806
KCLE20230611_093237_V06,20230611_053237
KCLE20230611_093705_V06,20230611_053705
KCLE20230611_094133_V06,20230611_054133
KCLE20230611_094601_V06,20230611_054601
KCLE20230611_095031_V06,20230611_055031
KCLE20230611_095459_V06,20230611_055459
KCLE20230611_100351_V06,20230611_060351
KCLE20230611_100819_V06,20230611_060819
KCLE20230611_101243_V06,20230611_061243
KCLE20230611_101710_V06,20230611_061710
KCLE20230611_102135_V06,20230611_062135
KCLE20230611_102559_V06,20230611_062559
KCLE20230611_103023_V06,20230611_063023
KCLE20230611_103446_V06,20230611_063446
KCLE20230611_103909_V06,20230611_063909
KCLE20230611_104333_V06,20230611_064333
KCLE20230611_104757_V06,20230611_064757
