track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KFFC20160603-1,KFFC20160603_093136_V06,0,0.483,1.200,27,19,18.251,3,17,14.279
KFFC20160603-1,KFFC20160603_093136_V06,2,1.494,1.200,28,0,0.039,0,0,0.039
KFFC20160603-1,KFFC20160603_093136_V06,4,2.505,1.200,15,0,0.042,0,0,0.042
KFFC20160603-1,KFFC20160603_094109_V06,0,0.483,1.200,714,39,87.652,27,17,69.008
KFFC20160603-1,KFFC20160603_094109_V06,2,1.494,1.200,715,0,1.010,0,0,1.010
KFFC20160603-1,KFFC20160603_094109_V06,4,2.505,1.200,358,0,1.011,0,0,1.011
KFFC20160603-3,KFFC20160603_113804_V06,0,0.483,1.200,1551,778,177.414,204,729,143.592
KFFC20160603-3,KFFC20160603_113804_V06,2,1.494,1.200,1549,156,196.654,327,108,143.437
KFFC20160603-3,KFFC20160603_113804_V06,4,2.505,1.200,779,3,37.771,32,1,31.402
KFFC20160603-3,KFFC20160603_113804_V06,5,3.516,1.200,778,0,5.749,3,0,5.114
KFFC20160603-3,KFFC20160603_113804_V06,6,4.482,1.200,780,0,0.722,0,0,0.722
KFFC20160603-3,KFFC20160603_114739_V06,0,0.483,1.200,5923,1386,842.475,1218,1219,630.028
KFFC20160603-3,KFFC20160603_114739_V06,2,1.494,1.200,5928,368,621.390,1206,224,425.087
KFFC20160603-3,KFFC20160603_114739_V06,4,2.505,1.200,2965,23,100.244,73,8,89.945
KFFC20160603-3,KFFC20160603_114739_V06,5,3.516,1.200,2965,2,28.162,21,2,24.290
KFFC20160603-3,KFFC20160603_114739_V06,6,4.482,1.200,2966,0,7.086,7,0,6.211
KFFC20160603-2,KFFC20160603_101159_V06,0,0.483,1.200,4278,201,93.345,66,137,76.636
KFFC20160603-2,KFFC20160603_101159_V06,2,1.494,1.200,4280,14,12.260,10,4,12.260
KFFC20160604-3,KFFC20160604_112742_V06,0,0.483,1.200,2250,1186,263.840,346,1054,194.607
KFFC20160604-3,KFFC20160604_112742_V06,2,1.450,1.200,2250,43,103.930,204,26,72.386
KFFC20160604-3,KFFC20160604_112742_V06,4,2.417,1.200,1125,1,13.323,6,0,12.055
KFFC20160604-3,KFFC20160604_112742_V06,5,3.384,1.200,1130,0,2.564,2,0,2.259
KFFC20160604-3,KFFC20160604_112742_V06,6,4.307,1.200,1130,0,1.216,0,0,1.216
KFFC20160604-3,KFFC20160604_112742_V06,7,6.021,1.200,1127,0,0.982,0,0,0.982
KFFC20160605-9,KFFC20160605_103832_V06,0,0.483,1.200,6309,988,621.443,1056,505,377.176
KFFC20160605-9,KFFC20160605_103832_V06,2,0.879,1.200,6311,601,543.421,993,176,305.613
KFFC20160605-9,KFFC20160605_103832_V06,4,1.318,1.200,6309,391,308.612,731,37,127.227
KFFC20160605-9,KFFC20160605_103832_V06,6,1.802,1.200,3155,121,85.075,148,8,45.588
KFFC20160605-9,KFFC20160605_103832_V06,9,2.417,1.200,3154,65,128.765,120,9,59.475
KFFC20160605-9,KFFC20160605_103832_V06,10,3.120,1.200,3165,86,118.685,132,9,53.840
KFFC20160605-9,KFFC20160605_103832_V06,11,3.999,1.200,3162,129,106.956,173,14,43.606
KFFC20160605-9,KFFC20160605_103832_V06,12,5.098,1.200,3163,199,214.000,232,49,122.933
KFFC20160605-9,KFFC20160605_103832_V06,13,6.416,1.200,3178,70,210.345,138,22,131.587
KFFC20160605-9,KFFC20160605_104215_V06,0,0.483,1.200,10447,1661,1110.303,1928,835,677.651
KFFC20160605-9,KFFC20160605_104215_V06,2,0.879,1.200,10442,774,672.480,1355,241,370.745
KFFC20160605-9,KFFC20160605_104215_V06,4,1.318,1.200,10440,518,335.796,1022,58,161.263
KFFC20160605-9,KFFC20160605_104215_V06,8,1.802,1.200,5230,149,157.145,195,11,102.671
