track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KVAX20140601-2,KVAX20140601_093126_V06,0,0.483,1.200,69,47,10.789,13,40,5.093
KVAX20140601-2,KVAX20140601_093126_V06,2,1.450,1.200,69,0,1.363,1,0,0.779
KVAX20140601-2,KVAX20140601_093126_V06,4,2.417,1.200,34,0,0.036,0,0,0.036
KVAX20140601-2,KVAX20140601_093126_V06,5,3.384,1.200,34,0,0.036,0,0,0.036
KVAX20140601-2,KVAX20140601_093126_V06,6,4.307,1.200,34,0,0.037,0,0,0.037
KVAX20140603-1,KVAX20140603_092936_V06,0,0.483,1.200,397,340,32.357,3,339,28.417
KVAX20140603-1,KVAX20140603_092936_V06,2,1.494,1.200,400,0,4.218,2,0,0.348
KVAX20140603-1,KVAX20140603_092936_V06,4,2.505,1.200,203,1,22.159,1,1,16.831
KVAX20140603-1,KVAX20140603_092936_V06,5,3.516,1.200,199,0,20.417,2,0,12.745
KVAX20140603-1,KVAX20140603_093909_V06,0,0.483,1.200,2534,1276,419.104,88,1220,362.386
KVAX20140603-1,KVAX20140603_093909_V06,2,1.494,1.200,2533,22,79.182,35,10,39.700
KVAX20140603-1,KVAX20140603_093909_V06,4,2.505,1.200,1273,5,204.533,30,2,129.414
KVAX20140603-1,KVAX20140603_093909_V06,5,3.516,1.200,1267,1,106.671,23,0,52.175
KVAX20140603-3,KVAX20140603_100020_V06,0,0.483,1.200,858,225,2.608,80,145,2.608
KVAX20140603-3,KVAX20140603_100020_V06,2,1.494,1.200,858,0,3.585,0,0,3.585
KVAX20140603-4,KVAX20140603_101838_V06,0,0.483,1.200,342,197,0.541,33,164,0.541
KVAX20140603-4,KVAX20140603_101838_V06,2,1.450,1.200,343,0,1.294,0,0,1.294
KVAX20140603-5,KVAX20140603_102420_V06,0,0.483,1.200,1520,1217,146.929,195,1032,79.336
KVAX20140603-5,KVAX20140603_102420_V06,2,1.450,1.200,1522,15,98.906,17,5,55.963
KVAX20140603-5,KVAX20140603_102420_V06,4,2.417,1.200,768,4,3.227,2,2,3.227
KVAX20140603-6,KVAX20140603_114418_V06,0,0.483,1.200,7887,813,82.280,220,595,67.401
KVAX20140603-6,KVAX20140603_114418_V06,2,1.450,1.200,7888,77,179.147,49,36,127.076
KVAX20140605-4,KVAX20140605_093445_V06,0,0.483,1.200,368,101,0.894,39,62,0.894
KVAX20140605-4,KVAX20140605_093445_V06,2,1.450,1.200,364,2,1.209,1,1,1.209
KVAX20140605-5,KVAX20140605_100804_V06,0,0.483,1.200,425,339,17.399,45,295,8.650
KVAX20140605-5,KVAX20140605_100804_V06,2,1.450,1.200,426,6,9.554,2,4,9.554
KVAX20140605-6,KVAX20140605_105229_V06,0,0.483,1.200,2753,1273,7.608,415,858,7.608
KVAX20140606-3,KVAX20140606_093452_V06,0,0.483,1.200,409,354,0.243,126,228,0.243
KVAX20140606-3,KVAX20140606_093452_V06,2,0.879,1.200,412,274,0.596,118,156,0.596
KVAX20140606-3,KVAX20140606_093452_V06,4,1.318,1.200,418,24,1.697,5,19,1.697
KVAX20140606-6,KVAX20140606_101122_V06,0,0.483,1.200,4925,897,20.534,358,539,20.534
