track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KBGM20140601-1,KBGM20140601_090155_V06,0,0.483,1.200,1300,257,2191.425,48,257,2137.316
KBGM20140601-1,KBGM20140601_090155_V06,2,1.494,1.200,1297,0,23.696,8,0,13.072
KBGM20140601-1,KBGM20140601_090155_V06,4,2.505,1.200,1294,0,32.063,20,0,22.982
KBGM20140601-2,KBGM20140601_095949_V06,0,0.483,1.200,4597,130,1030.894,338,130,865.238
KBGM20140601-2,KBGM20140601_095949_V06,2,1.494,1.200,4604,0,21.373,20,0,15.396
KBGM20140601-2,KBGM20140601_095949_V06,4,2.505,1.200,4607,0,22.100,20,0,13.806
KBGM20140602-2,KBGM20140602_101325_V06,0,0.483,1.200,5834,172,938.352,811,172,600.908
KBGM20140602-2,KBGM20140602_101325_V06,2,1.494,1.200,5837,0,34.415,35,0,28.522
KBGM20140602-2,KBGM20140602_101325_V06,4,2.505,1.200,5849,0,44.189,18,0,38.429
KBGM20140602-2,KBGM20140602_102305_V06,0,0.483,1.200,4175,178,812.819,635,174,562.746
KBGM20140602-2,KBGM20140602_102305_V06,2,1.494,1.200,4174,0,46.933,38,0,40.158
KBGM20140602-2,KBGM20140602_102305_V06,4,2.505,1.200,4178,0,57.864,8,0,53.886
KBGM20140603-6,KBGM20140603_101017_V06,0,0.483,1.200,14817,5151,623.884,4931,2005,497.647
KBGM20140603-6,KBGM20140603_101017_V06,2,0.879,1.200,14824,4439,552.183,5220,1318,408.557
KBGM20140603-6,KBGM20140603_101017_V06,4,1.318,1.200,14819,3807,413.912,5475,754,288.125
KBGM20140603-6,KBGM20140603_101017_V06,6,1.802,1.200,7417,1670,253.328,3019,226,131.379
KBGM20140603-6,KBGM20140603_101017_V06,7,2.417,1.200,7414,1587,179.031,2681,168,77.635
KBGM20140603-6,KBGM20140603_101017_V06,8,3.120,1.200,7421,1509,128.359,2404,98,52.569
KBGM20140603-6,KBGM20140603_101017_V06,9,3.999,1.200,7428,1520,124.600,2248,78,37.872
KBGM20140603-6,KBGM20140603_101017_V06,10,5.098,1.200,7442,1558,149.051,2151,223,54.508
KBGM20140603-6,KBGM20140603_101017_V06,11,6.416,1.200,7462,1635,164.953,2213,284,71.298
KBGM20140603-6,KBGM20140603_101017_V06,12,7.998,1.200,7478,1119,330.895,2123,82,129.596
