track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KPBZ20200602-19,KPBZ20200602_104612_V06,0,0.483,1.200,1786,871,333.049,809,62,333.049
KPBZ20200602-19,KPBZ20200602_104612_V06,2,0.879,1.200,1787,781,640.527,711,87,404.555
KPBZ20200602-19,KPBZ20200602_104612_V06,4,1.318,1.200,1790,512,887.376,464,58,743.473
KPBZ20200602-19,KPBZ20200602_105108_V06,0,0.483,1.200,3282,1208,634.684,1103,106,621.194
KPBZ20200602-19,KPBZ20200602_105108_V06,2,0.879,1.200,3285,1097,839.030,1023,96,549.993
KPBZ20200602-19,KPBZ20200602_105108_V06,4,1.318,1.200,3277,784,1195.235,731,66,1030.570
KPBZ20200602-19,KPBZ20200602_110044_V06,0,0.483,1.200,4480,1841,1376.473,1688,168,1206.959
KPBZ20200602-19,KPBZ20200602_110044_V06,2,0.879,1.200,4479,1813,1324.271,1709,160,688.515
KPBZ20200602-19,KPBZ20200602_110044_V06,4,1.318,1.200,4479,1602,1302.074,1532,109,877.250
KPBZ20200602-19,KPBZ20200602_110525_V06,0,0.483,1.200,4509,2115,1416.947,1902,233,1208.345
KPBZ20200602-19,KPBZ20200602_110525_V06,2,0.879,1.200,4510,2054,1751.466,1937,190,950.470
KPBZ20200602-19,KPBZ20200602_110525_V06,4,1.318,1.200,4513,1862,1607.054,1777,129,1136.624
KPBZ20200602-19,KPBZ20200602_111007_V06,0,0.483,1.200,5080,2476,1552.991,2306,201,1247.143
KPBZ20200602-19,KPBZ20200602_111007_V06,2,0.879,1.200,5081,2455,1452.626,2339,190,712.211
KPBZ20200602-19,KPBZ20200602_111007_V06,4,1.318,1.200,5040,2320,1614.047,2232,141,1056.446
KPBZ20200602-19,KPBZ20200602_111448_V06,0,0.483,1.200,5565,2863,1842.700,2689,221,1398.821
KPBZ20200602-19,KPBZ20200602_111448_V06,2,0.879,1.200,5566,2962,1394.614,2746,299,618.914
KPBZ20200602-19,KPBZ20200602_111448_V06,4,1.318,1.200,5569,2854,1295.505,2731,178,771.151
KPBZ20200602-19,KPBZ20200602_111927_V06,0,0.483,1.200,6552,3350,1689.169,3112,297,1215.504
KPBZ20200602-19,KPBZ20200602_111927_V06,2,0.879,1.200,6558,3457,1598.933,3114,442,733.454
KPBZ20200602-19,KPBZ20200602_111927_V06,4,1.318,1.200,6561,3199,1930.959,3006,270,1192.491
KPBZ20200602-2,KPBZ20200602_090855_V06,0,0.483,1.200,2913,2411,838.514,1311,1216,614.731
KPBZ20200602-2,KPBZ20200602_090855_V06,2,0.879,1.200,2915,2496,630.397,2075,569,377.580
KPBZ20200602-2,KPBZ20200602_090855_V06,4,1.318,1.200,2912,2436,730.802,2605,108,230.646
KPBZ20200602-2,KPBZ20200602_090855_V06,6,1.802,1.200,1461,1212,575.171,1345,8,72.961
KPBZ20200602-2,KPBZ20200602_090855_V06,7,2.417,1.200,1459,1162,756.568,1272,29,192.988
KPBZ20200602-2,KPBZ20200602_090855_V06,8,3.120,1.200,1454,614,877.980,821,10,124.363
KPBZ20200602-2,KPBZ20200602_090855_V06,9,3.999,1.200,1464,106,488.483,296,1,44.127
KPBZ20200602-2,KPBZ20200602_091505_V06,0,0.483,1.200,7647,5619,2919.654,3477,2582,2090.272
KPBZ20200602-2,KPBZ20200602_091505_V06,2,0.879,1.200,7648,5910,2188.481,5389,1153,1211.306
KPBZ20200602-2,KPBZ20200602_091505_V06,4,1.318,1.200,7652,5918,2321.212,6787,237,581.341
KPBZ20200602-2,KPBZ20200602_091505_V06,6,1.802,1.200,3830,2927,2137.143,3491,28,280.392
KPBZ20200602-2,KPBZ20200602_091505_V06,7,2.417,1.200,3827,2302,2747.322,3013,29,486.724
KPBZ20200602-2,KPBZ20200602_091505_V06,8,3.120,1.200,3830,1193,1988.379,1773,13,299.344
KPBZ20200602-2,KPBZ20200602_091505_V06,9,3.999,1.200,3835,306,889.525,641,0,128.599
KPBZ20200602-2,KPBZ20200602_092115_V06,0,0.483,1.200,12681,8603,5402.374,6121,3322,3583.000
KPBZ20200602-2,KPBZ20200602_092115_V06,2,0.879,1.200,12688,9109,4423.346,9113,1359,2100.856
KPBZ20200602-2,KPBZ20200602_092115_V06,4,1.318,1.200,12690,9126,4276.087,10868,261,1020.356
KPBZ20200602-2,KPBZ20200602_092115_V06,6,1.802,1.200,6344,4106,3657.132,4997,58,631.965
KPBZ20200602-2,KPBZ20200602_092115_V06,7,2.417,1.200,6343,2836,4075.227,3645,46,846.297
KPBZ20200602-2,KPBZ20200602_092115_V06,8,3.120,1.200,6354,1241,2914.844,1990,27,476.612
KPBZ20200602-21,KPBZ20200602_111007_V06,0,0.483,1.200,67061,18925,19569.404,14695,9322,12055.732
KPBZ20200602-21,KPBZ20200602_111007_V06,2,0.879,1.200,67070,15030,15782.370,16090,4800,7523.152
