filename,local_time
KMHX20150601_090449_V06,20150601_050449
KMHX20150601_091435_V06,20150601_051435
KMHX20150601_092421_V06,20150601_052421
KMHX20150601_093407_V06,20150601_053407
KMHX20150601_094352_V06,20150601_054352
KMHX20150601_095338_V06,20150601_055338
KMHX20150601_100324_V06,20150601_060324
KMHX20150601_101310_V06,20150601_061310
KMHX20150601_102256_V06,20150601_062256
KMHX20150601_103242_V06,20150601_063242
KMHX20150601_104228_V06,20150601_064228
KMHX20150601_105213_V06,20150601_065213
KMHX20150601_110158_V06,20150601_070158
KMHX20150601_111145_V06,20150601_071145
KMHX20150601_112131_V06,20150601_072131
KMHX20150602_085634_V06,20150602_045634
KMHX20150602_090129_V06,20150602_050129
KMHX20150602_090625_V06,20150602_050625
KMHX20150602_091120_V06,20150602_051120
KMHX20150602_091616_V06,20150602_051616
KMHX20150602_092112_V06,20150602_052112
KMHX20150602_092607_V06,20150602_052607
KMHX20150602_093103_V06,20150602_053103
KMHX20150602_093559_V06,20150602_053559
KMHX20150602_094054_V06,20150602_054054
KMHX20150602_094551_V06,20150602_054551
KMHX20150602_095046_V06,20150602_055046
KMHX20150602_095541_V06,20150602_055541
KMHX20150602_100037_V06,20150602_060037
KMHX20150602_100532_V06,20150602_060532
KMHX20150602_101028_V06,20150602_061028
KMHX20150602_101523_V06,20150602_061523
KMHX20150602_102019_V06,20150602_062019
KMHX20150602_102515_V06,20150602_062515
KMHX20150602_103010_V06,20150602_063010
KMHX20150602_103505_V06,20150602_063505
KMHX20150602_104002_V06,20150602_064002
KMHX20150602_104458_V06,20150602_064458
KMHX20150602_104953_V06,20150602_064953
KMHX20150602_105448_V06,20150602_065448
KMHX20150602_105944_V06,20150602_065944
KMHX20150602_110439_V06,20150602_070439
KMHX20150602_110935_V06,20150602_070935
KMHX20150602_111430_V06,20150602_071430
KMHX20150602_111925_V06,20150602_071925
KMHX20150602_112421_V06,20150602_072421
KMHX20150603_085538_V06,20150603_045538
KMHX20150603_090106_V06,20150603_050106
KMHX20150603_090634_V06,20150603_050634
KMHX20150603_091202_V06,20150603_051202
KMHX20150603_091730_V06,20150603_051730
KMHX20150603_092245_V06,20150603_052245
KMHX20150603_092813_V06,20150603_052813
KMHX20150603_093341_V06,20150603_053341
KMHX20150603_093910_V06,20150603_053910
KMHX20150603_094418_V06,20150603_054418
KMHX20150603_094947_V06,20150603_054947
KMHX20150603_095516_V06,20150603_055516
KMHX20150603_100044_V06,20150603_060044
KMHX20150603_100612_V06,20150603_060612
KMHX20150603_101139_V06,20150603_061139
KMHX20150603_101708_V06,20150603_061708
KMHX20150603_102230_V06,20150603_062230
KMHX20150603_102751_V06,20150603_062751
KMHX20150603_103320_V06,20150603_063320
KMHX20150603_103828_V06,20150603_063828
KMHX20150603_104349_V06,20150603_064349
KMHX20150603_104918_V06,20150603_064918
KMHX20150603_105446_V06,20150603_065446
KMHX20150603_110008_V06,20150603_070008
KMHX20150603_110516_V06,20150603_070516
KMHX20150603_111037_V06,20150603_071037
