track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
2,KEVX20210602_110942_V06,28.185,0.132,25.930,50.401,27.632,-87.367,31.682,13816.170,185346.781,20210602_060942,479174,37649,72265,20972
2,KEVX20210602_111413_V06,32.702,0.229,26.891,49.656,33.209,-87.362,31.685,16604.666,185243.416,20210602_061413,479173,36883,72748,20589
2,KEVX20210602_111852_V06,37.352,0.125,30.207,46.547,33.452,-87.344,31.699,16726.211,185085.419,20210602_061852,479182,37025,73634,20601
2,KEVX20210602_112332_V06,42.019,0.081,34.629,49.616,40.014,-87.321,31.686,20007.094,182424.128,20210602_062332,479179,33709,71212,19050
2,KEVX20210602_112811_V06,46.669,0.067,38.770,40.914,33.855,-87.300,31.725,16927.593,183960.966,20210602_062811,479181,30529,72664,16732
1,KEVX20210602_095215_V06,-49.265,0.092,314.397,175.583,10.901,-85.846,31.125,5450.706,62623.814,20210602_045215,479187,30992,71827,18286
1,KEVX20210603_103107_V06,-10.207,0.051,260.347,331.191,15.002,-86.128,30.423,7500.938,25225.091,20210603_053107,479179,37696,65307,23110
1,KEVX20210603_103539_V06,-5.674,0.235,260.843,331.041,20.668,-86.125,30.424,10333.981,24984.182,20210603_053539,479170,41281,64509,25089
2,KEVX20210603_110236_V06,21.276,0.159,419.553,163.538,5.824,-85.294,31.178,2912.117,90712.364,20210603_060236,479184,36183,66079,20180
3,KEVX20210603_110236_V06,21.276,0.050,485.006,414.532,29.400,-84.962,30.044,14699.831,108794.374,20210603_060236,479184,36183,66079,20180
4,KEVX20210603_112026_V06,39.110,0.071,423.807,173.987,5.245,-85.272,31.131,2622.681,88328.250,20210603_062026,479180,29577,63588,15588
6,KEVX20210603_120110_V06,79.843,0.062,359.719,50.525,3.180,-85.606,31.689,1589.870,128261.460,20210603_070110,479181,18770,51463,8684
1,KEVX20210604_100413_V06,-36.940,0.100,255.433,330.818,6.147,-86.153,30.425,3073.679,27092.215,20210604_050413,479182,12345,52717,6952
1,KEVX20210604_100845_V06,-32.407,0.051,255.789,330.958,11.751,-86.151,30.424,5875.458,26986.323,20210604_050845,479174,14829,54000,8654
1,KEVX20210604_101318_V06,-27.857,-1.000,256.065,331.067,17.739,-86.150,30.424,8869.489,26904.707,20210604_051318,479181,18583,49756,11721
1,KEVX20210604_101751_V06,-23.307,-1.000,256.341,331.176,23.727,-86.149,30.423,11863.521,26823.665,20210604_051751,479176,20137,47999,13894
1,KEVX20210604_102223_V06,-18.774,0.243,271.241,335.675,22.040,-86.071,30.403,11019.962,22911.666,20210604_052223,479174,18869,47048,12881
1,KEVX20210604_102656_V06,-14.224,0.227,270.203,335.026,21.118,-86.076,30.406,10559.164,22993.103,20210604_052656,479183,23409,45966,15890
1,KEVX20210604_103128_V06,-9.690,-1.000,271.659,335.255,21.554,-86.069,30.405,10777.023,22617.005,20210604_053128,479181,37595,46809,25664
1,KEVX20210604_103600_V06,-5.157,0.448,261.813,325.437,20.605,-86.120,30.449,10302.254,22941.938,20210604_053600,479180,49539,51132,33227
1,KEVX20210604_104034_V06,-0.590,0.119,257.101,325.722,23.363,-86.145,30.448,11681.343,25009.654,20210604_054034,479176,55193,57838,35641
1,KEVX20210604_104507_V06,3.960,0.062,262.664,318.408,24.368,-86.116,30.481,12184.015,20813.630,20210604_054507,479178,56153,61706,35353
2,KEVX20210605_101255_V06,-28.098,0.067,284.799,337.454,8.549,-86.000,30.395,4274.326,20210.605,20210605_051255,479173,37423,51299,25442
2,KEVX20210605_101958_V06,-21.048,0.056,286.116,337.478,15.971,-85.994,30.395,7985.593,19983.399,20210605_051958,479174,40162,48989,28906
4,KEVX20210605_103404_V06,-6.948,0.466,250.487,339.614,16.730,-86.179,30.385,8364.836,31704.773,20210605_053404,479178,72445,45048,56023
4,KEVX20210605_104101_V06,0.002,0.354,249.934,339.531,24.845,-86.182,30.386,12422.352,31895.523,20210605_054101,479176,76472,50413,57605
11,KEVX20210606_112441_V06,43.787,0.088,449.609,419.859,14.197,-85.146,30.021,7098.539,95850.331,20210606_062441,479181,93947,149458,10005
11,KEVX20210606_113013_V06,49.321,0.218,451.051,417.429,20.226,-85.138,30.032,10113.005,95663.419,20210606_063013,479172,97282,152323,10634
6,KEVX20210606_105103_V06,10.154,0.052,269.602,274.959,24.891,-86.080,30.677,12445.335,19691.942,20210606_055103,479175,90249,129528,19903
5,KEVX20210607_094614_V06,-54.568,0.761,288.771,159.964,6.011,-85.980,31.196,3005.302,70242.905,20210607_044614,479184,43144,83746,4523
7,KEVX20210607_094614_V06,-54.568,0.083,273.848,165.517,6.436,-86.059,31.171,3217.793,68501.025,20210607_044614,479184,43144,83746,4523
14,KEVX20210607_103239_V06,-8.152,0.071,267.102,327.022,13.100,-86.093,30.442,6550.152,21286.325,20210607_053239,479200,39025,67317,9286
4,KEVX20210608_101358_V06,-26.764,0.076,267.929,326.270,19.325,-86.088,30.446,9662.556,20728.443,20210608_051358,479181,22406,53933,10327
7,KEVX20210608_103047_V06,-9.947,0.276,256.747,329.183,16.264,-86.147,30.432,8132.021,26088.583,20210608_053047,479174,26005,48265,12202
1,KEVX20210609_101247_V06,-27.900,0.134,245.467,338.871,18.163,-86.205,30.389,9081.690,33484.246,20210609_051247,479180,14129,43187,10149
1,KEVX20210609_102114_V06,-19.450,0.308,247.752,337.255,24.575,-86.193,30.396,12287.634,32085.030,20210609_052114,479175,16094,42712,11672
1,KEVX20210609_102941_V06,-11.000,0.052,241.598,351.169,31.107,-86.225,30.333,15553.653,38823.689,20210609_052941,479172,50566,46680,37936
7,KEVX20210610_101733_V06,-23.110,0.129,527.165,465.585,25.068,-84.746,29.812,12534.042,140554.627,20210610_051733,479178,19483,40576,14224
7,KEVX20210610_102549_V06,-14.843,0.224,526.904,464.689,36.980,-84.748,29.816,18490.186,140185.380,20210610_052549,479175,31713,39919,23740
2,KEVX20210611_102228_V06,-18.192,0.386,261.367,328.863,14.043,-86.122,30.434,7021.345,24111.962,20210611_052228,479180,14664,40872,9166
2,KEVX20210611_102738_V06,-13.026,0.780,262.257,328.278,19.067,-86.118,30.436,9533.527,23580.574,20210611_052738,479177,18221,42626,11838
2,KEVX20210611_103247_V06,-7.876,0.568,262.935,321.905,23.551,-86.114,30.465,11775.350,21526.932,20210611_053247,479181,24169,48593,15483
1,KEVX20210611_100659_V06,-33.676,0.171,260.523,333.219,9.954,-86.127,30.414,4976.908,25797.078,20210611_050659,479183,15685,52434,8410
3,KEVX20210612_101009_V06,-30.531,0.112,287.929,328.826,11.348,-85.984,30.434,5673.759,15625.683,20210612_051009,479176,17263,44396,10704
3,KEVX20210612_101652_V06,-23.814,0.067,288.173,329.425,18.307,-85.983,30.431,9153.646,15856.419,20210612_051652,479179,16781,36355,12017
3,KEVX20210612_102336_V06,-17.081,0.545,265.825,335.395,20.587,-86.099,30.404,10293.443,24600.665,20210612_052336,479173,27060,33977,21413
3,KEVX20210612_103020_V06,-10.348,0.347,262.903,331.626,24.027,-86.114,30.421,12013.346,24373.909,20210612_053020,479171,41662,38807,32754
6,KEVX20210613_102431_V06,-16.209,0.186,258.900,334.083,15.873,-86.135,30.410,7936.687,26696.724,20210613_052431,479185,106475,56428,73623
6,KEVX20210613_102853_V06,-11.842,0.068,259.007,334.146,21.703,-86.135,30.410,10851.478,26675.446,20210613_052853,479204,139204,60648,99727
13,KEVX20210615_102401_V06,-16.864,0.164,259.642,333.301,10.085,-86.131,30.414,5042.479,26161.576,20210615_052401,479190,140372,67640,95986
13,KEVX20210615_102846_V06,-12.114,0.361,260.004,333.504,16.272,-86.130,30.413,8135.871,26087.391,20210615_052846,479192,156218,66708,109536
13,KEVX20210615_103530_V06,-5.381,0.292,262.074,334.859,14.382,-86.119,30.407,7191.217,25756.026,20210615_053530,479180,177871,70144,125334
