track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KENX20190601-2,KENX20190601_084721_V06,0,0.483,1.200,8006,4148,7450.739,2259,2147,6314.184
KENX20190601-2,KENX20190601_084721_V06,2,0.879,1.200,8006,2805,5699.548,2463,801,3762.890
KENX20190601-2,KENX20190601_084721_V06,4,1.318,1.200,8005,1924,3951.167,1722,620,2274.261
KENX20190601-2,KENX20190601_084721_V06,6,1.802,1.200,4004,534,914.090,460,137,485.002
KENX20190601-2,KENX20190601_084721_V06,7,2.417,1.200,4007,336,849.972,271,117,478.890
KENX20190601-18,KENX20190601_104538_V06,0,0.483,1.200,14354,5284,6359.905,4768,1181,3687.242
KENX20190601-18,KENX20190601_104538_V06,2,0.879,1.200,14360,5727,6111.419,4108,2200,3882.627
KENX20190601-18,KENX20190601_104538_V06,4,1.318,1.200,14367,5613,4994.588,4081,1957,3224.273
KENX20190601-18,KENX20190601_104538_V06,6,1.802,1.200,7178,2469,1962.195,2010,586,1013.372
KENX20190601-18,KENX20190601_104538_V06,7,2.417,1.200,7181,1709,2768.415,1607,331,1272.146
KENX20190602-1,KENX20190602_085020_V06,0,0.483,1.200,2393,297,1394.611,178,199,1225.623
KENX20190602-1,KENX20190602_085020_V06,2,0.879,1.200,2395,227,637.781,220,93,472.612
KENX20190602-1,KENX20190602_085020_V06,4,1.318,1.200,2397,233,617.570,210,130,405.155
KENX20190602-1,KENX20190602_085020_V06,6,1.802,1.200,1197,94,325.652,85,32,221.758
KENX20190602-1,KENX20190602_085020_V06,7,2.417,1.200,1199,2,89.002,13,1,21.567
KENX20190602-1,KENX20190602_085020_V06,8,3.120,1.200,1203,1,36.267,5,0,23.077
KENX20190602-2,KENX20190602_090409_V06,0,0.483,1.200,12597,11615,193.335,488,11190,175.609
KENX20190602-2,KENX20190602_090409_V06,2,0.879,1.200,12597,10951,388.302,487,10567,365.468
KENX20190602-2,KENX20190602_090409_V06,4,1.318,1.200,12593,7463,522.184,881,6930,474.092
KENX20190602-2,KENX20190602_090409_V06,6,1.802,1.200,6300,1968,325.939,779,1496,262.242
KENX20190602-2,KENX20190602_090409_V06,7,2.417,1.200,6303,755,191.483,742,379,137.347
KENX20190602-2,KENX20190602_090409_V06,8,3.120,1.200,6310,333,78.720,482,141,49.115
KENX20190602-2,KENX20190602_090409_V06,9,3.999,1.200,6317,133,28.415,235,48,18.562
KENX20190602-2,KENX20190602_090409_V06,10,5.098,1.200,6331,11,5.215,68,4,3.610
KENX20190602-2,KENX20190602_090409_V06,11,6.416,1.200,6346,0,5.212,59,0,3.210
KENX20190602-2,KENX20190602_090844_V06,0,0.483,1.200,23644,20642,507.091,875,19922,463.926
KENX20190602-2,KENX20190602_090844_V06,2,0.879,1.200,23645,19287,910.912,1141,18505,813.126
KENX20190602-2,KENX20190602_090844_V06,4,1.318,1.200,23650,13570,844.762,1480,12579,775.249
KENX20190602-2,KENX20190602_090844_V06,6,1.802,1.200,11828,4396,524.858,1389,3455,432.459
KENX20190602-2,KENX20190602_090844_V06,7,2.417,1.200,11838,2425,368.719,1581,1478,278.426
KENX20190602-2,KENX20190602_090844_V06,8,3.120,1.200,11851,1517,192.665,1553,667,118.518
KENX20190602-2,KENX20190602_090844_V06,9,3.999,1.200,11864,749,85.510,982,275,56.794
KENX20190602-2,KENX20190602_090844_V06,10,5.098,1.200,11871,357,40.183,620,86,24.380
KENX20190602-2,KENX20190602_090844_V06,11,6.416,1.200,11900,82,19.576,301,18,12.248
KENX20190602-2,KENX20190602_091325_V06,0,0.483,1.200,53463,34120,3533.424,2398,32866,3040.528
KENX20190602-2,KENX20190602_091325_V06,2,0.879,1.200,53472,29373,4201.965,2876,28095,3656.854
KENX20190602-2,KENX20190602_091325_V06,4,1.318,1.200,53479,20665,2537.506,3086,19172,2223.470
KENX20190602-2,KENX20190602_091325_V06,6,1.802,1.200,26732,7350,1178.654,2404,5910,955.610
KENX20190602-2,KENX20190602_091325_V06,7,2.417,1.200,26748,4570,810.509,2694,3015,627.261
KENX20190602-2,KENX20190602_091325_V06,8,3.120,1.200,26771,2975,393.925,2493,1717,263.231
KENX20190602-2,KENX20190602_091325_V06,9,3.999,1.200,26808,1993,170.868,1945,1014,119.029
KENX20190602-2,KENX20190602_091325_V06,10,5.098,1.200,26848,1291,102.804,1531,625,64.616
KENX20190602-2,KENX20190602_091325_V06,11,6.416,1.200,26912,673,63.652,1120,226,40.484
KENX20190605-11,KENX20190605_090902_V06,0,0.483,1.200,3764,528,335.600,655,196,238.520
KENX20190605-11,KENX20190605_090902_V06,2,0.879,1.200,3765,373,230.265,557,101,159.094
KENX20190605-11,KENX20190605_090902_V06,4,1.318,1.200,3765,313,176.314,377,120,128.508
KENX20190605-11,KENX20190605_090902_V06,6,1.802,1.200,1879,87,71.019,119,30,28.473
KENX20190605-11,KENX20190605_090902_V06,7,2.417,1.200,1880,71,59.815,113,14,27.526
KENX20190605-11,KENX20190605_090902_V06,8,3.120,1.200,1884,30,58.910,97,0,28.617
KENX20190605-11,KENX20190605_090902_V06,9,3.999,1.200,1888,21,44.732,42,14,32.368
KENX20190605-11,KENX20190605_090902_V06,10,5.098,1.200,1892,0,11.048,12,0,6.796
KENX20190605-11,KENX20190605_090902_V06,11,6.416,1.200,1894,0,7.134,13,0,4.530
KENX20190605-11,KENX20190605_091323_V06,0,0.483,1.200,7634,448,419.084,589,362,322.315
KENX20190605-11,KENX20190605_091323_V06,2,0.879,1.200,7633,239,270.833,570,169,179.299
KENX20190605-11,KENX20190605_091323_V06,4,1.318,1.200,7634,210,216.539,323,182,169.322
KENX20190605-11,KENX20190605_091323_V06,6,1.802,1.200,3821,27,64.697,118,0,12.562
KENX20190605-11,KENX20190605_091323_V06,7,2.417,1.200,3820,12,49.527,64,6,32.713
KENX20190605-11,KENX20190605_091323_V06,8,3.120,1.200,3825,0,32.295,42,0,22.928
KENX20190605-11,KENX20190605_091323_V06,9,3.999,1.200,3825,0,19.923,31,0,14.864
KENX20190605-11,KENX20190605_091323_V06,10,5.098,1.200,3833,0,17.988,36,0,11.684
KENX20190605-11,KENX20190605_091323_V06,11,6.416,1.200,3844,0,14.673,40,0,9.477
KENX20190605-3,KENX20190605_082541_V06,0,0.483,1.200,2110,195,252.764,268,10,106.587
KENX20190605-3,KENX20190605_082541_V06,2,0.879,1.200,2113,159,239.530,249,5,77.860
KENX20190605-3,KENX20190605_082541_V06,4,1.318,1.200,2114,106,137.666,178,0,29.970
KENX20190605-3,KENX20190605_082541_V06,6,1.802,1.200,1058,20,60.007,33,0,7.431
KENX20190605-3,KENX20190605_082541_V06,7,2.417,1.200,1058,14,21.411,17,1,9.647
KENX20190605-3,KENX20190605_082541_V06,8,3.120,1.200,1061,2,18.572,7,0,3.307
