track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
13,KLVX20180601_102719_V06,4.335,0.152,227.741,304.814,10.203,-86.355,37.953,5101.654,36209.377,20180601_062719,479183,94088,123971,12749
13,KLVX20180601_103121_V06,8.368,0.102,228.629,304.950,15.498,-86.350,37.952,7749.240,35771.256,20180601_063121,479188,90944,120318,12920
2,KLVX20180608_103254_V06,11.776,0.182,254.677,404.428,27.007,-86.200,37.505,13503.468,56919.752,20180608_063254,479185,79174,69912,61333
3,KLVX20180608_111151_V06,50.726,0.154,242.820,392.296,25.685,-86.267,37.559,12842.258,54286.399,20180608_071151,479181,66859,64520,49436
1,KLVX20180609_101531_V06,-5.464,0.710,319.685,412.977,17.251,-85.833,37.466,8625.509,57339.475,20180609_061531,479178,115783,60692,97771
2,KLVX20180609_101531_V06,-5.464,0.052,336.967,408.062,15.012,-85.735,37.488,7506.081,57104.858,20180609_061531,479178,115783,60692,97771
3,KLVX20180609_113324_V06,72.419,0.094,370.656,420.622,28.298,-85.545,37.431,14149.210,69896.282,20180609_073324,479167,74533,67015,55084
1,KLVX20180610_102041_V06,-0.184,0.076,22.589,277.100,8.055,-87.525,38.068,4027.435,139177.152,20180610_062041,479179,55054,95976,30162
7,KLVX20180611_094909_V06,-31.635,0.112,356.303,310.076,13.464,-85.624,37.929,6731.773,28598.791,20180611_054909,479194,167955,143074,74018
7,KLVX20180611_095337_V06,-27.168,0.246,357.392,310.818,18.729,-85.618,37.926,9364.363,29201.329,20180611_055337,479174,146014,141203,59849
9,KLVX20180611_100657_V06,-13.835,0.242,379.832,320.821,15.158,-85.490,37.881,7578.865,41251.508,20180611_060657,479193,94883,124863,30872
9,KLVX20180611_101119_V06,-9.468,0.050,380.973,321.226,21.280,-85.484,37.879,10640.053,41854.490,20180611_061119,479175,79234,120430,22155
15,KLVX20180612_104344_V06,23.001,0.123,350.517,277.672,20.354,-85.656,38.076,10177.090,27615.813,20180612_064344,479190,78808,109285,21516
15,KLVX20180612_104901_V06,28.284,0.297,353.698,277.122,25.759,-85.638,38.078,12879.543,29184.430,20180612_064901,479178,75714,105614,19955
13,KLVX20180612_103351_V06,13.118,0.181,249.210,218.908,35.096,-86.234,38.340,17548.168,47842.182,20180612_063351,479192,87796,117808,23183
3,KLVX20180613_104828_V06,27.757,0.471,214.839,399.053,9.417,-86.426,37.528,4708.427,65314.424,20180613_064828,479173,34896,82061,9283
3,KLVX20180613_105251_V06,32.140,-1.000,214.839,399.053,16.386,-86.426,37.528,8193.177,65314.424,20180613_065251,479196,32187,77105,9325
3,KLVX20180613_110138_V06,40.924,0.438,218.275,397.844,11.234,-86.406,37.534,5616.957,63742.657,20180613_070138,479185,27517,70431,9139
6,KLVX20180613_105251_V06,32.140,0.159,24.261,418.828,35.663,-87.502,37.430,17831.299,150126.788,20180613_065251,479196,32187,77105,9325
10,KLVX20180613_111816_V06,57.557,0.053,20.580,301.684,9.023,-87.534,37.957,4511.621,139712.765,20180613_071816,479174,22036,63043,8568
2,KLVX20180615_103052_V06,10.114,0.054,261.295,248.060,13.129,-86.165,38.209,6564.735,32387.502,20180615_063052,479174,88083,114364,44300
4,KLVX20180615_103613_V06,15.464,0.053,334.076,174.062,8.101,-85.748,38.542,4050.442,65233.149,20180615_063613,479180,88553,112079,45328
3,KLVX20180616_101605_V06,-4.734,0.381,327.861,422.038,22.099,-85.787,37.425,11049.404,62589.188,20180616_061605,479185,55346,65184,46694
3,KLVX20180616_102550_V06,5.016,0.617,331.745,415.290,26.962,-85.764,37.456,13480.796,59790.486,20180616_062550,479182,58214,62764,48840
3,KLVX20180616_103533_V06,14.733,0.109,338.636,413.738,30.340,-85.726,37.463,15170.240,60060.582,20180616_063533,479181,52124,58515,43771
2,KLVX20180616_100621_V06,-14.467,0.098,211.025,129.392,4.721,-86.456,38.743,2360.729,96207.409,20180616_060621,479179,40568,70198,33437
2,KLVX20180616_101605_V06,-4.734,0.084,213.061,130.940,15.071,-86.444,38.736,7535.407,95051.955,20180616_061605,479185,55346,65184,46694
1,KLVX20180616_094652_V06,-33.951,0.081,262.944,514.504,21.428,-86.152,37.009,10713.803,108840.655,20180616_054652,479179,57012,74503,46952
