track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KBGM20150601-7,KBGM20150601_083842_V06,0,0.483,1.200,3013,393,1122.640,734,71,471.106
KBGM20150601-7,KBGM20150601_083842_V06,2,0.879,1.200,3011,424,775.331,699,53,317.759
KBGM20150601-7,KBGM20150601_083842_V06,4,1.318,1.200,3013,359,538.616,622,23,150.652
KBGM20150601-7,KBGM20150601_083842_V06,8,1.802,1.200,1503,108,404.086,206,2,112.881
KBGM20150601-7,KBGM20150601_083842_V06,9,2.417,1.200,1508,54,319.552,118,2,104.673
KBGM20150601-7,KBGM20150601_083842_V06,10,3.120,1.200,1505,11,79.926,31,2,25.690
KBGM20150601-8,KBGM20150601_084701_V06,0,0.483,1.200,1308,328,735.390,552,115,315.569
KBGM20150601-8,KBGM20150601_084701_V06,2,0.879,1.200,1308,188,361.790,327,42,143.031
KBGM20150601-8,KBGM20150601_084701_V06,4,1.318,1.200,1299,110,218.071,236,14,76.641
KBGM20150601-8,KBGM20150601_084701_V06,6,1.802,1.200,648,25,95.521,39,1,48.262
KBGM20150601-8,KBGM20150601_084701_V06,9,2.417,1.200,644,13,48.960,25,0,14.358
KBGM20150601-8,KBGM20150601_084701_V06,10,3.120,1.200,650,0,1.127,0,0,1.127
KBGM20150601-8,KBGM20150601_084701_V06,11,3.999,1.200,651,0,1.132,0,0,1.132
KBGM20150601-11,KBGM20150601_085111_V06,0,0.483,1.200,4694,146,181.349,141,13,85.580
KBGM20150601-11,KBGM20150601_085111_V06,2,0.879,1.200,4690,32,127.559,36,4,21.809
KBGM20150601-11,KBGM20150601_085111_V06,4,1.318,1.200,4699,0,22.033,0,0,22.033
KBGM20150602-3,KBGM20150602_093630_V06,0,0.483,1.200,9128,2348,349.099,1815,552,156.812
KBGM20150602-3,KBGM20150602_093630_V06,2,0.879,1.200,9144,2470,407.599,1942,551,176.245
KBGM20150602-3,KBGM20150602_093630_V06,4,1.318,1.200,9140,2970,1036.752,2595,423,441.639
KBGM20150603-1,KBGM20150603_090450_V06,0,0.483,1.200,15672,58,1577.534,912,52,963.084
KBGM20150603-1,KBGM20150603_090450_V06,2,1.494,1.200,15695,0,63.432,50,0,46.567
KBGM20150603-3,KBGM20150603_093350_V06,0,0.483,1.200,978,338,218.264,38,324,198.335
KBGM20150603-3,KBGM20150603_093350_V06,2,1.494,1.200,976,6,240.827,32,6,224.997
KBGM20150603-3,KBGM20150603_093350_V06,4,2.505,1.200,984,4,176.762,56,4,156.471
KBGM20150604-1,KBGM20150604_085205_V06,0,0.483,1.200,1168,25,195.402,175,12,159.421
KBGM20150604-1,KBGM20150604_085205_V06,2,1.494,1.200,1168,2,112.742,454,0,63.257
KBGM20150604-1,KBGM20150604_085205_V06,4,2.505,1.200,1167,0,2.051,24,0,1.365
KBGM20150604-1,KBGM20150604_085205_V06,6,3.516,1.200,585,0,0.687,4,0,0.592
KBGM20150604-1,KBGM20150604_085205_V06,7,4.482,1.200,584,0,0.806,0,0,0.806
KBGM20150604-2,KBGM20150604_092104_V06,0,0.483,1.200,19149,82,758.602,5343,42,554.028
KBGM20150604-2,KBGM20150604_092104_V06,2,1.494,1.200,19152,22,735.484,8734,18,307.548
KBGM20150604-2,KBGM20150604_092104_V06,4,2.505,1.200,19172,2,125.134,3831,2,49.794
KBGM20150604-2,KBGM20150604_092104_V06,6,3.516,1.200,9595,2,56.666,917,2,34.934
