track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
5,KLTX20170602_093456_V06,-28.304,0.174,30.297,356.722,34.694,-79.884,33.725,17347.004,137801.401,20170602_053456,479171,42308,64811,15224
5,KLTX20170602_094044_V06,-22.504,0.549,33.162,353.782,42.054,-79.869,33.738,21027.162,136102.195,20170602_054044,479182,45564,62865,18549
5,KLTX20170602_094538_V06,-17.604,0.700,38.727,351.475,43.229,-79.839,33.749,21614.606,133147.868,20170602_054538,479185,57419,61469,27508
5,KLTX20170602_095100_V06,-12.238,0.507,45.603,336.444,52.181,-79.803,33.817,26090.344,128496.906,20170602_055100,479171,82949,61749,45751
5,KLTX20170602_100145_V06,-1.488,0.191,47.917,292.564,79.271,-79.794,34.015,39635.716,126096.559,20170602_060145,479176,114457,67324,69538
2,KLTX20170602_092411_V06,-39.054,0.456,389.912,234.880,3.207,-77.941,34.282,1603.302,55508.347,20170602_052411,479169,36650,61112,12148
2,KLTX20170602_092934_V06,-33.671,0.112,389.591,235.017,9.453,-77.943,34.281,4726.630,55338.399,20170602_052934,479181,41454,63980,14344
6,KLTX20170602_093456_V06,-28.304,0.079,36.506,278.224,77.850,-79.857,34.079,38924.942,132196.132,20170602_053456,479171,42308,64811,15224
12,KLTX20170602_110356_V06,60.696,0.095,42.822,357.919,62.625,-79.817,33.720,31312.527,131809.531,20170602_070356,479169,142437,87161,81302
1,KLTX20170604_100453_V06,2.114,0.054,35.454,205.526,50.291,-79.868,34.407,25145.401,140454.333,20170604_060453,479170,45576,55214,28073
1,KLTX20170605_090529_V06,-57.092,0.053,387.307,231.446,1.988,-77.955,34.297,993.813,55502.639,20170605_050529,479178,9334,40711,2653
2,KLTX20170605_093003_V06,-32.525,0.055,385.878,229.535,4.775,-77.963,34.306,2387.291,55543.720,20170605_053003,479176,18645,46411,6690
3,KLTX20170606_091027_V06,-51.957,0.146,193.044,358.041,28.022,-79.006,33.726,14010.830,60844.939,20170606_051027,479170,16783,50333,3464
5,KLTX20170606_091549_V06,-46.590,0.051,76.153,270.851,44.042,-79.642,34.115,22021.072,112868.619,20170606_051549,479182,16574,47875,3558
9,KLTX20170606_093316_V06,-29.140,0.056,520.754,105.907,41.207,-77.222,34.858,20603.451,146973.161,20170606_053316,479176,19237,47198,6065
2,KLTX20170611_090826_V06,-53.529,0.424,163.275,172.697,4.903,-79.174,34.561,2451.492,93407.669,20170611_050826,479173,11792,27853,7694
