track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KBUF20180601-3,KBUF20180601_090258_V06,0,0.483,1.200,17179,5877,5291.294,4461,2838,3987.885
KBUF20180601-3,KBUF20180601_090258_V06,2,0.879,1.200,17179,4055,3213.369,4623,1015,1912.401
KBUF20180601-3,KBUF20180601_090258_V06,4,1.318,1.200,17183,3274,1909.472,4292,261,726.999
KBUF20180601-3,KBUF20180601_090258_V06,6,1.802,1.200,8595,1442,1107.012,1648,76,228.935
KBUF20180601-3,KBUF20180601_090258_V06,7,2.417,1.200,8598,1404,988.330,1506,136,287.689
KBUF20180601-3,KBUF20180601_090258_V06,8,3.120,1.200,8601,1193,991.526,1288,112,396.779
KBUF20180601-3,KBUF20180601_090258_V06,9,3.999,1.200,8605,666,556.735,830,24,182.939
KBUF20180601-3,KBUF20180601_090720_V06,0,0.483,1.200,21552,5717,6360.869,5019,2738,4690.869
KBUF20180601-3,KBUF20180601_090720_V06,2,0.879,1.200,21562,4101,3876.973,4937,1141,2281.815
KBUF20180601-3,KBUF20180601_090720_V06,4,1.318,1.200,21567,3137,2419.300,4471,326,884.388
KBUF20180601-3,KBUF20180601_090720_V06,6,1.802,1.200,10775,1286,1336.166,1496,99,304.398
KBUF20180601-3,KBUF20180601_090720_V06,7,2.417,1.200,10787,1297,1275.886,1417,127,425.248
KBUF20180601-3,KBUF20180601_090720_V06,8,3.120,1.200,10798,870,1450.152,1155,40,405.489
KBUF20180601-3,KBUF20180601_090720_V06,9,3.999,1.200,10809,608,478.100,758,23,119.567
KBUF20180601-2,KBUF20180601_090258_V06,0,0.483,1.200,2392,1567,720.090,370,1337,602.720
KBUF20180601-2,KBUF20180601_090258_V06,2,0.879,1.200,2386,1062,900.142,462,856,704.878
KBUF20180601-2,KBUF20180601_090258_V06,4,1.318,1.200,2389,343,439.833,428,191,292.098
KBUF20180601-2,KBUF20180601_090258_V06,6,1.802,1.200,1192,56,84.923,99,0,22.489
KBUF20180601-2,KBUF20180601_090258_V06,7,2.417,1.200,1192,59,77.401,89,3,30.207
KBUF20180601-2,KBUF20180601_090258_V06,8,3.120,1.200,1190,62,79.855,109,3,15.569
KBUF20180601-2,KBUF20180601_090258_V06,9,3.999,1.200,1188,55,149.142,123,0,24.525
KBUF20180601-2,KBUF20180601_090258_V06,10,5.098,1.200,1196,12,48.367,47,0,6.704
KBUF20180601-4,KBUF20180601_090258_V06,0,0.483,1.200,9860,3506,305.298,3064,1775,235.569
KBUF20180601-4,KBUF20180601_090258_V06,2,0.879,1.200,9856,2508,286.825,3443,1072,220.943
KBUF20180601-4,KBUF20180601_090258_V06,4,1.318,1.200,9857,2241,265.677,3433,857,210.545
KBUF20180601-4,KBUF20180601_090258_V06,6,1.802,1.200,4930,882,180.064,1954,249,111.643
KBUF20180601-4,KBUF20180601_090258_V06,7,2.417,1.200,4930,739,110.513,1863,193,56.870
KBUF20180601-4,KBUF20180601_090258_V06,8,3.120,1.200,4930,751,81.604,1838,116,39.663
KBUF20180601-4,KBUF20180601_090258_V06,9,3.999,1.200,4935,723,58.908,1799,93,23.726
KBUF20180601-4,KBUF20180601_090258_V06,10,5.098,1.200,4943,751,60.786,1577,90,18.735
KBUF20180601-4,KBUF20180601_090258_V06,11,6.416,1.200,4960,741,59.790,1481,41,16.161
KBUF20180601-4,KBUF20180601_090258_V06,12,7.998,1.200,4969,690,67.358,1632,48,14.972
KBUF20180601-4,KBUF20180601_090258_V06,13,10.020,1.200,4996,674,67.819,1521,37,11.498
KBUF20180601-4,KBUF20180601_090258_V06,14,12.480,1.200,5041,577,51.706,1413,57,11.436
KBUF20180601-7,KBUF20180601_093146_V06,0,0.483,1.200,912,736,291.670,115,650,239.902
KBUF20180601-7,KBUF20180601_093146_V06,2,0.879,1.200,914,482,612.639,142,407,507.042
KBUF20180601-7,KBUF20180601_093146_V06,4,1.318,1.200,911,73,163.016,122,15,96.281
KBUF20180601-7,KBUF20180601_093146_V06,6,1.802,1.200,438,19,49.320,27,0,17.969
KBUF20180601-7,KBUF20180601_093146_V06,7,2.417,1.200,438,14,41.244,18,2,23.419
KBUF20180601-7,KBUF20180601_093146_V06,8,3.120,1.200,439,5,37.147,14,0,8.748
KBUF20180601-7,KBUF20180601_093146_V06,9,3.999,1.200,441,0,0.705,0,0,0.705
KBUF20180601-12,KBUF20180601_101530_V06,0,0.483,1.200,1475,108,258.428,164,35,114.463
KBUF20180601-12,KBUF20180601_101530_V06,2,0.879,1.200,1476,116,256.543,211,27,87.415
KBUF20180601-12,KBUF20180601_101530_V06,4,1.318,1.200,1479,102,229.018,193,16,76.235
KBUF20180601-12,KBUF20180601_101530_V06,6,1.802,1.200,740,40,41.185,46,1,14.863
KBUF20180601-12,KBUF20180601_101530_V06,7,2.417,1.200,739,24,98.703,39,3,24.017
KBUF20180601-12,KBUF20180601_101530_V06,8,3.120,1.200,740,0,7.781,0,0,7.781
KBUF20180601-12,KBUF20180601_101530_V06,9,3.999,1.200,741,0,1.201,0,0,1.201
KBUF20180602-4,KBUF20180602_102346_V06,0,0.483,1.200,11211,4548,641.010,507,4415,599.483
KBUF20180602-4,KBUF20180602_102346_V06,2,1.494,1.200,11219,1,31.459,552,0,18.605
KBUF20180602-4,KBUF20180602_102346_V06,4,2.505,1.200,5614,5,26.737,63,5,19.128
KBUF20180602-4,KBUF20180602_102346_V06,5,3.516,1.200,5621,0,17.415,24,0,14.810
KBUF20180602-4,KBUF20180602_102346_V06,6,4.482,1.200,5623,1,15.960,15,0,14.093
KBUF20180602-4,KBUF20180602_103327_V06,0,0.483,1.200,18598,7374,972.926,938,7166,890.293
