track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KCLX20190601-1,KCLX20190601_091954_V06,0,0.483,1.200,65,37,20.404,1,36,20.404
KCLX20190601-1,KCLX20190601_091954_V06,2,1.494,1.200,65,0,0.048,0,0,0.048
KCLX20190601-1,KCLX20190601_091954_V06,4,2.505,1.200,35,0,0.837,0,0,0.837
KCLX20190601-1,KCLX20190601_091954_V06,5,3.516,1.200,35,0,12.237,0,0,12.237
KCLX20190601-1,KCLX20190601_091954_V06,6,4.482,1.200,35,0,0.052,0,0,0.052
KCLX20190602-1,KCLX20190602_094903_V06,0,0.483,1.200,1302,416,649.215,44,384,520.460
KCLX20190602-1,KCLX20190602_094903_V06,2,1.494,1.200,1299,24,154.930,6,20,127.968
KCLX20190602-2,KCLX20190602_111614_V06,0,0.483,1.200,108000,33687,7678.170,10941,31481,7267.185
KCLX20190602-2,KCLX20190602_111614_V06,2,1.494,1.200,108042,1958,2868.718,21509,794,1913.850
KCLX20190602-2,KCLX20190602_111614_V06,4,2.505,1.200,54076,297,631.277,5569,73,428.330
KCLX20190602-2,KCLX20190602_111614_V06,5,3.516,1.200,54124,115,264.329,4210,24,202.487
KCLX20190602-2,KCLX20190602_111614_V06,6,4.482,1.200,54194,51,241.812,4108,13,192.517
KCLX20190603-1,KCLX20190603_094920_V06,0,0.483,1.200,11489,471,2182.236,579,427,1996.328
KCLX20190603-1,KCLX20190603_094920_V06,2,1.494,1.200,11502,9,182.842,101,7,163.686
KCLX20190603-1,KCLX20190603_094920_V06,4,2.505,1.200,5755,0,72.574,15,0,68.376
KCLX20190603-1,KCLX20190603_094920_V06,5,3.516,1.200,5766,0,84.906,90,0,65.260
KCLX20190603-1,KCLX20190603_094920_V06,6,4.482,1.200,5768,0,15.981,4,0,14.045
