track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KIWX20230601-1,KIWX20230601_094817_V06,0,0.483,1.200,1059,569,64.464,26,553,63.205
KIWX20230601-1,KIWX20230601_094817_V06,2,0.879,1.200,1058,435,73.346,22,419,73.082
KIWX20230601-1,KIWX20230601_094817_V06,4,1.318,1.200,1058,142,80.061,54,110,77.595
KIWX20230601-1,KIWX20230601_094817_V06,6,1.802,1.200,526,34,60.201,71,19,54.565
KIWX20230601-1,KIWX20230601_094817_V06,7,2.417,1.200,526,20,44.218,94,14,33.952
KIWX20230601-1,KIWX20230601_094817_V06,8,3.120,1.200,527,22,31.752,102,14,22.269
KIWX20230601-1,KIWX20230601_094817_V06,9,3.999,1.200,531,21,15.340,81,8,7.372
KIWX20230601-1,KIWX20230601_094817_V06,10,5.098,1.200,532,3,3.938,30,0,1.453
KIWX20230601-1,KIWX20230601_094817_V06,11,6.416,1.200,535,0,2.316,39,0,1.426
KIWX20230601-2,KIWX20230601_101612_V06,0,0.483,1.200,10075,6352,1842.462,310,6157,1785.831
KIWX20230601-2,KIWX20230601_101612_V06,2,0.879,1.200,10077,2986,2688.053,914,2661,2453.132
KIWX20230601-2,KIWX20230601_101612_V06,4,1.318,1.200,10081,1683,2440.119,1935,1373,1934.808
KIWX20230601-2,KIWX20230601_101612_V06,6,1.802,1.200,5044,217,660.278,515,121,442.078
KIWX20230601-2,KIWX20230601_101612_V06,7,2.417,1.200,5044,76,268.668,356,24,144.471
KIWX20230601-2,KIWX20230601_101612_V06,8,3.120,1.200,5049,34,128.054,168,7,78.587
KIWX20230601-2,KIWX20230601_101612_V06,9,3.999,1.200,5053,7,106.426,130,2,67.719
KIWX20230601-2,KIWX20230601_101612_V06,10,5.098,1.200,5066,0,120.828,95,0,85.168
KIWX20230601-2,KIWX20230601_101612_V06,11,6.416,1.200,5073,0,73.211,75,0,53.212
KIWX20230603-1,KIWX20230603_092014_V06,0,0.483,1.200,214,58,332.688,61,28,210.703
KIWX20230603-1,KIWX20230603_092014_V06,2,0.879,1.200,213,0,27.194,4,0,6.106
KIWX20230603-1,KIWX20230603_092014_V06,4,1.318,1.200,212,0,0.398,0,0,0.398
KIWX20230603-1,KIWX20230603_092014_V06,6,1.802,1.200,103,0,0.387,0,0,0.387
KIWX20230603-1,KIWX20230603_092014_V06,7,2.417,1.200,105,0,0.395,0,0,0.395
KIWX20230603-2,KIWX20230603_092014_V06,0,0.483,1.200,413,336,23.724,0,336,23.724
KIWX20230603-2,KIWX20230603_092014_V06,2,0.879,1.200,412,240,125.464,7,235,109.847
KIWX20230603-2,KIWX20230603_092014_V06,4,1.318,1.200,411,100,324.647,27,79,278.923
KIWX20230604-1,KIWX20230604_091125_V06,0,0.483,1.200,1260,855,231.716,51,813,163.532
KIWX20230604-1,KIWX20230604_091125_V06,2,0.879,1.200,1258,594,272.497,47,561,167.715
KIWX20230604-1,KIWX20230604_091125_V06,4,1.318,1.200,1257,168,667.239,105,97,439.124
KIWX20230604-1,KIWX20230604_091125_V06,6,1.802,1.200,641,42,3.348,27,15,3.348
KIWX20230604-3,KIWX20230604_095151_V06,0,0.483,1.200,2624,1032,197.171,39,1000,136.884
KIWX20230604-3,KIWX20230604_095151_V06,2,0.879,1.200,2630,705,192.060,39,673,135.247
KIWX20230604-3,KIWX20230604_095151_V06,4,1.318,1.200,2630,349,1608.464,246,216,942.678
KIWX20230604-3,KIWX20230604_095151_V06,6,1.802,1.200,1255,29,112.731,19,12,81.762
KIWX20230604-4,KIWX20230604_103844_V06,0,0.483,1.200,8238,899,3370.739,590,640,2174.273
KIWX20230604-4,KIWX20230604_103844_V06,2,0.879,1.200,8239,370,2845.044,509,161,1618.145
KIWX20230604-4,KIWX20230604_103844_V06,4,1.318,1.200,8237,421,2502.527,574,206,1206.736
KIWX20230604-4,KIWX20230604_103844_V06,6,1.802,1.200,4118,19,148.950,10,13,110.351
KIWX20230604-4,KIWX20230604_103844_V06,7,2.417,1.200,4127,3,76.516,2,1,76.516
KIWX20230604-5,KIWX20230604_104319_V06,0,0.483,1.200,889,514,277.101,50,470,238.721
KIWX20230604-5,KIWX20230604_104319_V06,2,0.879,1.200,889,178,731.467,90,138,409.493
KIWX20230604-5,KIWX20230604_104319_V06,4,1.318,1.200,890,119,417.458,130,30,166.277
KIWX20230604-5,KIWX20230604_104319_V06,6,1.802,1.200,451,10,2.371,5,5,2.371
KIWX20230605-1,KIWX20230605_100907_V06,0,0.483,1.200,26681,13186,6199.455,1428,12205,4827.988
KIWX20230605-1,KIWX20230605_100907_V06,2,0.879,1.200,26685,4692,8396.924,1492,4052,5983.133
KIWX20230605-1,KIWX20230605_100907_V06,4,1.318,1.200,26691,1339,8789.734,1869,739,5059.914
KIWX20230605-1,KIWX20230605_100907_V06,6,1.802,1.200,13350,90,886.727,87,50,589.143
KIWX20230605-1,KIWX20230605_100907_V06,7,2.417,1.200,13359,81,934.387,105,41,625.684
KIWX20230605-1,KIWX20230605_101331_V06,0,0.483,1.200,32480,14989,7499.483,2070,13758,5982.086
KIWX20230605-1,KIWX20230605_101331_V06,2,0.879,1.200,32487,5634,9147.435,1812,4873,6636.314
KIWX20230605-1,KIWX20230605_101331_V06,4,1.318,1.200,32497,1820,9700.765,2315,1018,5590.269
KIWX20230605-1,KIWX20230605_101331_V06,6,1.802,1.200,16250,141,1298.704,158,58,923.103
KIWX20230605-1,KIWX20230605_101331_V06,7,2.417,1.200,16254,108,1383.295,134,50,941.348
KIWX20230605-4,KIWX20230605_111306_V06,0,0.483,1.200,1408,1282,70.918,38,1249,61.720
KIWX20230605-4,KIWX20230605_111306_V06,2,0.879,1.200,1407,920,465.513,24,906,449.480
KIWX20230605-4,KIWX20230605_111306_V06,4,1.318,1.200,1408,31,35.922,22,19,28.336
KIWX20230605-4,KIWX20230605_111306_V06,6,1.802,1.200,702,2,50.390,6,1,32.309
KIWX20230605-4,KIWX20230605_111306_V06,7,2.417,1.200,699,1,32.982,4,0,22.576
KIWX20230605-4,KIWX20230605_111306_V06,8,3.120,1.200,704,3,80.546,6,0,72.731
KIWX20230605-5,KIWX20230605_112004_V06,0,0.483,1.200,2385,1826,391.204,105,1731,289.291
KIWX20230605-5,KIWX20230605_112004_V06,2,0.879,1.200,2384,1499,1127.535,191,1341,798.892
KIWX20230605-5,KIWX20230605_112004_V06,4,1.318,1.200,2383,915,1927.280,403,592,1125.321
