track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KHTX20210603-19,KHTX20210603_110756_V06,0,0.483,1.200,12284,5711,1852.813,5912,166,314.034
KHTX20210603-19,KHTX20210603_110756_V06,2,0.879,1.200,12309,6092,1876.606,6015,431,397.114
KHTX20210603-19,KHTX20210603_110756_V06,4,1.318,1.200,12299,6413,1812.771,6149,648,277.412
KHTX20210603-19,KHTX20210603_110756_V06,6,1.802,1.200,6151,3008,641.624,2766,295,235.603
KHTX20210603-19,KHTX20210603_110756_V06,7,2.417,1.200,6157,2258,508.082,2165,138,153.800
KHTX20210605-1,KHTX20210605_093323_V06,0,0.483,1.200,781,355,355.814,174,299,274.510
KHTX20210605-1,KHTX20210605_093323_V06,2,0.879,1.200,782,52,338.421,146,34,242.722
KHTX20210605-1,KHTX20210605_093323_V06,4,1.318,1.200,785,4,76.446,56,2,45.899
KHTX20210605-1,KHTX20210605_093323_V06,6,1.802,1.200,392,0,4.040,2,0,1.874
KHTX20210605-1,KHTX20210605_093323_V06,7,2.417,1.200,389,0,0.538,0,0,0.538
KHTX20210605-1,KHTX20210605_093323_V06,8,3.120,1.200,389,0,18.001,6,0,6.813
KHTX20210605-1,KHTX20210605_093323_V06,9,3.999,1.200,391,2,5.371,2,2,2.373
KHTX20210605-1,KHTX20210605_093748_V06,0,0.483,1.200,2336,621,1266.395,549,519,937.401
KHTX20210605-1,KHTX20210605_093748_V06,2,0.879,1.200,2337,112,840.552,523,55,559.719
KHTX20210605-1,KHTX20210605_093748_V06,4,1.318,1.200,2333,21,229.510,159,10,142.964
KHTX20210605-1,KHTX20210605_093748_V06,6,1.802,1.200,1167,0,6.705,1,0,5.614
KHTX20210605-1,KHTX20210605_093748_V06,7,2.417,1.200,1166,1,36.498,12,1,14.906
KHTX20210605-1,KHTX20210605_093748_V06,8,3.120,1.200,1169,0,20.962,7,0,8.721
KHTX20210605-1,KHTX20210605_093748_V06,9,3.999,1.200,1172,0,10.268,3,0,3.130
KHTX20210605-3,KHTX20210605_110857_V06,0,0.483,1.200,4096,920,2830.625,1303,537,1785.254
KHTX20210605-3,KHTX20210605_110857_V06,2,0.879,1.200,4095,454,1625.539,899,183,963.652
KHTX20210605-3,KHTX20210605_110857_V06,4,1.318,1.200,4096,210,619.531,433,46,321.850
KHTX20210605-3,KHTX20210605_110857_V06,6,1.802,1.200,2073,56,188.280,87,2,59.371
KHTX20210605-3,KHTX20210605_110857_V06,7,2.417,1.200,2071,68,114.684,85,6,20.593
KHTX20210605-3,KHTX20210605_110857_V06,8,3.120,1.200,2074,74,100.734,91,10,10.820
KHTX20210605-3,KHTX20210605_110857_V06,9,3.999,1.200,2076,27,75.044,50,2,13.722
KHTX20210606-3,KHTX20210606_100909_V06,0,0.483,1.200,2878,905,1338.322,973,71,248.171
KHTX20210606-3,KHTX20210606_100909_V06,2,0.879,1.200,2882,948,1321.588,999,76,301.100
KHTX20210606-3,KHTX20210606_100909_V06,4,1.318,1.200,2882,1031,1477.537,1045,123,348.454
KHTX20210606-3,KHTX20210606_100909_V06,6,1.802,1.200,1442,259,7.543,234,25,7.543
KHTX20210606-11,KHTX20210606_103753_V06,0,0.483,1.200,2712,402,360.637,1026,16,109.810
KHTX20210606-11,KHTX20210606_103753_V06,2,0.879,1.200,2711,355,238.616,847,2,42.788
KHTX20210606-11,KHTX20210606_103753_V06,4,1.318,1.200,2716,321,167.398,641,2,18.661
KHTX20210606-11,KHTX20210606_103753_V06,6,1.802,1.200,1357,139,88.693,176,6,17.083
KHTX20210606-11,KHTX20210606_103753_V06,7,2.417,1.200,1357,121,81.709,162,0,5.010
KHTX20210606-11,KHTX20210606_103753_V06,8,3.120,1.200,1357,110,78.404,154,0,3.799
KHTX20210606-11,KHTX20210606_103753_V06,9,3.999,1.200,1358,97,170.031,161,21,25.986
KHTX20210606-11,KHTX20210606_103753_V06,10,5.098,1.200,1362,33,131.635,106,8,48.710
KHTX20210607-3,KHTX20210607_093153_V06,0,0.483,1.200,2259,265,525.931,404,55,162.117
KHTX20210607-3,KHTX20210607_093153_V06,2,0.879,1.200,2262,246,392.694,373,39,104.805
KHTX20210607-3,KHTX20210607_093153_V06,4,1.318,1.200,2263,200,363.507,357,7,64.024
KHTX20210607-3,KHTX20210607_093153_V06,8,1.802,1.200,1139,79,143.711,92,5,37.239
KHTX20210607-3,KHTX20210607_093153_V06,9,2.417,1.200,1141,55,163.719,70,3,53.099
KHTX20210607-3,KHTX20210607_093153_V06,10,3.120,1.200,1136,8,68.360,12,0,40.959
KHTX20210610-3,KHTX20210610_105120_V06,0,0.483,1.200,6175,1442,1360.200,1510,624,850.337
KHTX20210610-3,KHTX20210610_105120_V06,2,0.879,1.200,6178,869,1022.925,1710,115,486.620
KHTX20210610-3,KHTX20210610_105120_V06,4,1.318,1.200,6178,514,784.555,1361,30,255.727
KHTX20210610-3,KHTX20210610_105120_V06,6,1.802,1.200,3095,112,377.528,223,4,134.595
KHTX20210610-3,KHTX20210610_105120_V06,7,2.417,1.200,3092,20,113.601,42,2,50.610
KHTX20210610-3,KHTX20210610_105120_V06,8,3.120,1.200,3097,1,35.179,3,1,32.859
KHTX20210610-3,KHTX20210610_105120_V06,9,3.999,1.200,3100,2,48.687,14,0,32.105
KHTX20210610-3,KHTX20210610_105120_V06,10,5.098,1.200,3101,0,17.321,3,0,15.467
KHTX20210610-3,KHTX20210610_105455_V06,0,0.483,1.200,9920,1763,1871.602,2102,840,1183.487
KHTX20210610-3,KHTX20210610_105455_V06,2,0.879,1.200,9930,1055,1490.121,2414,185,751.494
KHTX20210610-3,KHTX20210610_105455_V06,4,1.318,1.200,9932,622,1064.228,1888,48,371.725
KHTX20210610-3,KHTX20210610_105455_V06,6,1.802,1.200,4959,104,452.485,229,9,183.703
KHTX20210610-3,KHTX20210610_105455_V06,7,2.417,1.200,4964,17,212.026,80,0,96.397
KHTX20210610-3,KHTX20210610_105455_V06,8,3.120,1.200,4977,15,125.471,41,0,69.864
KHTX20210610-3,KHTX20210610_105455_V06,9,3.999,1.200,4974,31,255.294,101,0,72.630
KHTX20210610-3,KHTX20210610_105455_V06,10,5.098,1.200,4986,0,60.363,8,0,51.004
KHTX20210611-9,KHTX20210611_114653_V06,0,0.483,1.200,2558,576,376.630,597,208,238.496
KHTX20210611-9,KHTX20210611_114653_V06,2,0.879,1.200,2555,294,155.554,510,8,45.905
