track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
12,KFCX20180602_091533_V06,-47.078,0.391,323.675,154.193,11.642,-80.140,37.681,5821.239,73858.442,20180602_051533,479171,55862,96174,8991
12,KFCX20180602_091933_V06,-43.078,0.089,324.008,154.124,17.108,-80.138,37.681,8553.969,73919.086,20180602_051933,479183,57974,96865,9367
2,KFCX20180602_090333_V06,-59.078,0.151,155.136,305.131,11.281,-81.088,36.998,5640.417,72477.617,20180602_050333,479170,50931,90990,9293
42,KFCX20180602_110121_V06,58.722,0.088,250.791,250.188,21.526,-80.551,37.248,10762.920,35009.707,20180602_070121,479169,106071,124248,12697
1,KFCX20180605_101439_V06,12.859,0.081,23.542,430.325,38.128,-81.816,36.427,19063.936,152818.459,20180605_061439,479170,4433,39572,2834
1,KFCX20180610_093610_V06,-24.822,0.094,316.419,126.457,49.786,-80.181,37.806,24893.024,87158.765,20180610_053610,479174,21529,64260,8774
1,KFCX20180610_094544_V06,-15.255,0.051,316.158,125.796,56.778,-80.182,37.809,28388.984,87476.040,20180610_054544,479173,19939,58176,7989
10,KFCX20180611_103833_V06,37.633,0.158,167.327,297.428,10.890,-81.020,37.033,5445.040,66348.996,20180611_063833,479171,16086,43206,6947
19,KFCX20180611_110528_V06,64.550,0.101,31.924,290.893,28.266,-81.781,37.056,14133.106,134115.156,20180611_070528,479182,12244,41838,4828
17,KFCX20180612_110520_V06,64.460,0.057,311.632,176.174,31.717,-80.208,37.582,15858.562,62185.320,20180612_070520,479173,37580,73858,6159
20,KFCX20180612_111046_V06,69.893,0.056,189.134,326.430,6.037,-80.896,36.903,3018.255,56986.413,20180612_071046,479194,37643,74723,5775
6,KFCX20180614_100201_V06,1.143,0.094,84.154,208.315,10.475,-81.494,37.431,5237.453,117255.769,20180614_060201,479175,7500,44892,4237
1,KFCX20180615_102740_V06,26.751,0.058,48.993,159.297,56.185,-81.696,37.650,28092.606,143876.509,20180615_062740,479174,79868,65629,56362
1,KFCX20180616_101749_V06,16.831,0.110,309.288,398.377,25.891,-80.222,36.581,12945.547,49407.173,20180616_061749,479170,65539,70411,39489
2,KFCX20180616_102724_V06,26.414,0.063,30.416,427.737,47.897,-81.778,36.439,23948.635,149157.926,20180616_062724,479173,62294,66463,38031
1,KFCX20180617_102706_V06,26.016,0.096,26.584,424.144,47.041,-81.799,36.455,23520.451,150139.895,20180617_062706,479178,61496,49831,40754
1,KFCX20180617_103126_V06,30.350,0.051,25.704,416.374,38.411,-81.805,36.490,19205.301,148980.943,20180617_063126,479197,59315,47649,40262
2,KFCX20180621_090453_V06,-56.860,0.074,319.543,241.262,15.919,-80.164,37.289,7959.446,30952.071,20180621_050453,479175,79150,78178,45811
7,KFCX20180621_100425_V06,2.673,0.055,255.120,234.402,38.009,-80.527,37.319,19004.593,39740.667,20180621_060425,479187,20117,47693,8567
9,KFCX20180621_103600_V06,34.257,0.056,245.553,225.556,15.687,-80.581,37.359,7843.376,46114.933,20180621_063600,479182,9519,31988,5215
5,KFCX20180625_102058_V06,18.152,0.186,9.320,239.900,15.887,-81.913,37.284,7943.370,148414.100,20180625_062058,479180,80065,106039,19109
5,KFCX20180625_102554_V06,23.085,0.148,10.008,240.845,22.606,-81.909,37.279,11303.161,147982.142,20180625_062554,479185,81333,106437,18903
2,KFCX20180625_091417_V06,-48.531,0.079,25.095,287.597,27.828,-81.820,37.070,13914.219,137592.165,20180625_051417,479177,124368,79758,73448
3,KFCX20180628_091805_V06,-45.789,0.053,137.109,354.051,19.625,-81.187,36.777,9812.477,85812.408,20180628_051805,479176,34673,60346,7531
12,KFCX20180628_110355_V06,60.044,0.112,297.626,215.875,20.794,-80.288,37.403,10396.889,42079.233,20180628_070355,479171,11912,33265,4424
1,KFCX20180630_112429_V06,79.791,0.053,470.795,492.686,34.436,-79.325,36.152,17217.918,128742.779,20180630_072429,479172,29046,58421,20904
2,KFCX20180702_091434_V06,-51.032,0.343,386.852,343.787,14.066,-79.787,36.826,7033.054,48632.536,20180702_051434,479173,19145,37675,6343
2,KFCX20180702_092409_V06,-41.448,0.513,388.447,337.234,21.024,-79.778,36.855,10511.885,47982.528,20180702_052409,479172,20328,38963,6434
9,KFCX20180702_105024_V06,44.802,0.285,372.818,300.646,16.454,-79.865,37.021,8227.139,36410.658,20180702_065024,479173,27456,49098,10824
9,KFCX20180702_110936_V06,64.002,0.567,374.459,287.880,23.420,-79.855,37.078,11709.951,37719.584,20180702_070936,479169,24817,49407,9803
10,KFCX20180702_111912_V06,73.602,0.350,203.317,203.585,24.016,-80.821,37.457,12007.828,68270.683,20180702_071912,479172,22886,48674,9086
10,KFCX20180702_112847_V06,83.185,0.140,201.110,201.703,35.458,-80.833,37.466,17728.789,69716.301,20180702_072847,479175,20894,48379,8136
11,KFCX20180702_111912_V06,73.602,0.272,369.266,119.105,29.833,-79.881,37.838,14916.729,96851.606,20180702_071912,479172,22886,48674,9086
12,KFCX20180705_103358_V06,26.855,0.124,296.936,159.968,8.190,-80.292,37.655,4094.952,70032.612,20180705_063358,479185,12691,33238,7358
12,KFCX20180705_103817_V06,31.172,0.133,296.929,160.397,14.008,-80.292,37.653,7003.838,69818.428,20180705_063817,479178,12525,33326,7218
12,KFCX20180705_104236_V06,35.489,0.089,303.473,159.144,21.971,-80.254,37.659,10985.721,70449.568,20180705_064236,479180,12453,33149,7113
12,KFCX20180705_104625_V06,39.305,-1.000,307.874,158.369,28.613,-80.230,37.662,14306.290,70924.665,20180705_064625,479188,12290,32533,6995
12,KFCX20180705_105046_V06,43.655,0.077,308.852,154.567,29.184,-80.224,37.679,14591.912,72850.917,20180705_065046,479183,12466,32501,7264
9,KFCX20180705_100132_V06,-5.578,0.053,331.485,178.791,31.185,-80.096,37.570,15592.636,62615.825,20180705_060132,479190,12353,36268,6890
11,KFCX20180705_102059_V06,13.872,0.066,304.734,154.776,8.468,-80.247,37.678,4233.818,72650.534,20180705_062059,479187,12577,33797,7619
16,KFCX20180705_111343_V06,66.605,0.071,313.418,151.705,16.892,-80.198,37.692,8446.091,74450.512,20180705_071343,479185,11303,30315,6601
16,KFCX20180705_111733_V06,70.439,0.063,319.562,155.939,29.909,-80.163,37.673,14954.414,72691.510,20180705_071733,479193,11438,30047,6580
