track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KOKX20160601-1,KOKX20160601_085900_V06,0,0.483,1.200,181,75,117.741,9,74,90.750
KOKX20160601-1,KOKX20160601_085900_V06,2,1.494,1.200,183,0,16.807,4,0,8.820
KOKX20160601-1,KOKX20160601_085900_V06,4,2.505,1.200,92,0,14.936,0,0,14.936
KOKX20160601-3,KOKX20160601_093759_V06,0,0.483,1.200,3100,1226,523.043,215,1162,448.117
KOKX20160601-3,KOKX20160601_093759_V06,2,1.494,1.200,3100,2,72.193,71,1,42.990
KOKX20160601-3,KOKX20160601_093759_V06,4,2.505,1.200,1552,0,31.742,0,0,31.742
KOKX20160601-3,KOKX20160601_093759_V06,5,3.516,1.200,1552,0,17.203,3,0,15.569
KOKX20160601-3,KOKX20160601_093759_V06,6,4.482,1.200,1560,0,6.671,3,0,5.690
KOKX20160601-4,KOKX20160601_094744_V06,0,0.483,1.200,1932,914,264.076,166,880,237.085
KOKX20160601-4,KOKX20160601_094744_V06,2,1.494,1.200,1934,202,319.692,375,115,216.609
KOKX20160601-4,KOKX20160601_094744_V06,4,2.505,1.200,969,3,53.637,24,0,42.453
KOKX20160601-4,KOKX20160601_094744_V06,5,3.516,1.200,974,0,19.571,4,0,17.241
KOKX20160601-4,KOKX20160601_094744_V06,6,4.482,1.200,974,0,15.843,4,0,14.207
KOKX20160602-1,KOKX20160602_083723_V06,0,0.483,1.200,1927,39,17.245,413,27,13.753
KOKX20160602-1,KOKX20160602_083723_V06,2,1.494,1.200,1927,0,0.748,112,0,0.410
KOKX20160602-1,KOKX20160602_083723_V06,4,2.505,1.200,967,0,0.176,0,0,0.176
KOKX20160602-1,KOKX20160602_083723_V06,5,3.516,1.200,967,0,0.198,4,0,0.177
KOKX20160602-1,KOKX20160602_083723_V06,6,4.482,1.200,966,0,0.191,7,0,0.174
KOKX20160603-3,KOKX20160603_090204_V06,0,0.483,1.200,7166,5103,274.402,4517,603,54.345
KOKX20160603-3,KOKX20160603_090204_V06,2,0.879,1.200,7176,5275,203.496,4435,854,35.010
KOKX20160603-3,KOKX20160603_090644_V06,0,0.483,1.200,10133,7139,474.403,6301,865,142.839
KOKX20160603-3,KOKX20160603_090644_V06,2,0.879,1.200,10126,7444,676.468,6230,1259,165.695
KOKX20160603-3,KOKX20160603_091121_V06,0,0.483,1.200,12539,8324,1178.475,7347,1057,302.052
KOKX20160603-3,KOKX20160603_091121_V06,2,0.879,1.200,12543,8778,1925.076,7324,1581,586.446
KOKX20160603-3,KOKX20160603_091602_V06,0,0.483,1.200,12381,8581,1551.534,7670,1027,327.274
KOKX20160603-3,KOKX20160603_091602_V06,2,0.879,1.200,12390,8932,2045.369,7569,1523,440.230
KOKX20160603-3,KOKX20160603_092040_V06,0,0.483,1.200,13216,9150,2044.885,8290,1018,414.554
KOKX20160603-3,KOKX20160603_092040_V06,2,0.879,1.200,13220,9534,2376.781,8135,1588,600.824
KOKX20160603-3,KOKX20160603_092040_V06,6,1.318,1.200,13232,7968,2533.194,6684,1456,822.190
KOKX20160603-3,KOKX20160603_092517_V06,0,0.483,1.200,13750,9416,1857.543,8576,983,407.313
KOKX20160603-3,KOKX20160603_092517_V06,2,0.879,1.200,13759,9558,1892.530,8175,1527,468.963
KOKX20160603-3,KOKX20160603_092517_V06,6,1.318,1.200,13769,7204,2376.267,6011,1349,760.888
KOKX20160603-3,KOKX20160603_092955_V06,0,0.483,1.200,13628,9074,1210.375,8175,981,368.269
KOKX20160603-3,KOKX20160603_092955_V06,2,0.879,1.200,13632,9019,1624.943,7707,1437,343.084
KOKX20160603-3,KOKX20160603_092955_V06,6,1.318,1.200,13649,6394,2334.437,5254,1289,721.376
KOKX20160603-1,KOKX20160603_083519_V06,0,0.483,1.200,2318,1646,3.379,1425,221,3.379
KOKX20160603-1,KOKX20160603_083519_V06,2,0.879,1.200,2327,1770,47.977,1456,317,2.858
KOKX20160603-1,KOKX20160603_083853_V06,0,0.483,1.200,3433,2544,90.904,2218,331,18.459
KOKX20160603-1,KOKX20160603_083853_V06,2,0.879,1.200,3445,2730,227.054,2306,433,93.264
KOKX20160603-2,KOKX20160603_084808_V06,0,0.483,1.200,5456,3264,56.299,2821,444,42.056
KOKX20160603-2,KOKX20160603_084808_V06,2,0.879,1.200,5470,3978,125.064,3372,611,52.862
KOKX20160603-4,KOKX20160603_090644_V06,0,0.483,1.200,1581,130,229.810,125,18,71.995
KOKX20160603-4,KOKX20160603_090644_V06,2,0.879,1.200,1586,218,550.801,219,35,128.431
KOKX20160603-4,KOKX20160603_090644_V06,6,1.318,1.200,1590,130,522.453,129,32,158.476
