track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KJKL20230601_100800_V06,-5.643,0.110,304.870,411.229,36.645,-83.286,37.090,18322.268,55667.630,20230601_060800,479174,13359,40750,9831
1,KJKL20230608_102207_V06,10.333,0.072,36.848,440.428,11.308,-84.790,36.949,5653.847,149138.278,20230608_062207,479170,18646,56923,10719
1,KJKL20230609_111028_V06,58.829,0.123,283.503,309.473,11.614,-83.406,37.548,5806.965,9511.988,20230609_071028,479172,13142,20942,9334
6,KJKL20230614_110415_V06,52.892,0.050,225.886,27.013,29.940,-83.740,38.820,14970.064,141434.340,20230614_070415,479182,58086,95671,8785
1,KJKL20230615_103517_V06,23.893,0.094,30.134,428.649,41.761,-84.829,37.001,20880.331,149481.084,20230615_063517,479168,12323,63342,8276
1,KJKL20230615_104349_V06,32.426,-1.000,30.134,428.649,55.329,-84.829,37.001,27664.331,149481.084,20230615_064349,479172,12986,61782,8994
1,KJKL20230615_110051_V06,49.459,0.120,30.444,427.698,52.696,-84.827,37.006,26348.130,149136.772,20230615_070051,479168,15591,59395,11158
1,KJKL20230615_110922_V06,57.976,0.080,31.369,427.237,52.530,-84.822,37.008,26264.809,148620.186,20230615_070922,479173,16359,58087,12107
9,KJKL20230619_111623_V06,64.577,0.060,251.611,348.287,31.949,-83.586,37.373,15974.419,34180.339,20230619_071623,479176,95815,134139,13094
14,KJKL20230619_113611_V06,84.377,0.105,271.708,149.896,27.324,-83.475,38.267,13661.947,76373.590,20230619_073611,479174,100703,141668,11506
10,KJKL20230620_105437_V06,42.636,0.097,249.332,373.220,19.837,-83.599,37.261,9918.589,44520.878,20230620_065437,479191,53673,94771,8289
10,KJKL20230620_110226_V06,50.453,-1.000,249.332,373.220,32.266,-83.599,37.261,16132.839,44520.878,20230620_070226,479184,54573,95517,7837
10,KJKL20230620_110620_V06,54.353,0.071,244.780,368.519,18.994,-83.624,37.282,9497.036,44000.288,20230620_070620,479182,54705,96377,7712
18,KJKL20230621_105035_V06,38.403,0.063,458.963,194.540,27.791,-82.407,38.062,13895.458,95382.284,20230621_065035,479188,131433,167978,12503
2,KJKL20230622_100331_V06,-8.891,0.241,117.696,269.198,12.042,-84.347,37.725,6021.198,92444.056,20230622_060331,479176,39806,68053,5227
2,KJKL20230622_100659_V06,-5.425,0.122,117.872,269.174,16.901,-84.346,37.725,8450.273,92359.383,20230622_060659,479184,41690,70122,5788
9,KJKL20230622_111722_V06,64.959,0.139,25.497,393.279,33.110,-84.858,37.160,16555.159,144959.149,20230622_071722,479175,60601,83663,7911
15,KJKL20230623_101414_V06,1.572,0.098,251.197,8.730,14.866,-83.594,38.903,7433.180,147665.312,20230623_061414,479167,13621,36038,2330
15,KJKL20230623_102113_V06,8.555,0.066,251.156,8.870,22.353,-83.595,38.902,11176.373,147599.685,20230623_062113,479165,13507,36535,2369
15,KJKL20230623_102813_V06,15.555,0.096,248.698,11.029,19.399,-83.609,38.892,9699.442,146744.652,20230623_062813,479173,13902,37856,2342
15,KJKL20230623_103513_V06,22.555,0.067,249.347,11.734,26.958,-83.605,38.889,13478.842,146341.376,20230623_063513,479170,14154,38646,2301
3,KJKL20230623_091425_V06,-58.245,0.055,255.167,146.475,7.833,-83.569,38.282,3916.643,79968.666,20230623_051425,479194,18203,68573,4329
14,KJKL20230623_101414_V06,1.572,0.138,327.253,413.470,18.816,-83.160,37.080,9408.236,58348.170,20230623_061414,479167,13621,36038,2330
2,KJKL20230625_101057_V06,-2.294,0.120,209.979,75.623,7.679,-83.830,38.600,3839.369,120881.100,20230625_061057,479173,68326,55764,56255
3,KJKL20230626_101913_V06,5.644,0.052,222.658,191.195,2.822,-83.754,38.080,1410.910,66746.495,20230626_061913,479185,15753,64909,9283
