track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KILN20160601-1,KILN20160601_093419_V06,0,0.483,1.200,888,761,342.533,100,676,193.504
KILN20160601-1,KILN20160601_093419_V06,2,1.494,1.200,892,15,53.697,4,12,45.002
KILN20160602-3,KILN20160602_102654_V06,0,0.483,1.200,82,64,21.224,13,57,12.857
KILN20160602-3,KILN20160602_102654_V06,2,0.879,1.200,82,6,32.241,10,5,22.402
KILN20160602-3,KILN20160602_102654_V06,4,1.318,1.200,78,0,0.050,0,0,0.050
KILN20160602-3,KILN20160602_102654_V06,8,1.802,1.200,36,0,0.046,0,0,0.046
KILN20160602-3,KILN20160602_102654_V06,9,2.417,1.200,36,0,0.046,0,0,0.046
KILN20160602-3,KILN20160602_102654_V06,10,3.120,1.200,36,0,0.046,0,0,0.046
KILN20160602-3,KILN20160602_102654_V06,11,3.999,1.200,36,0,0.046,0,0,0.046
KILN20160604-1,KILN20160604_092658_V06,0,0.483,1.200,4972,3909,5.472,3551,358,5.472
KILN20160604-1,KILN20160604_092658_V06,2,0.879,1.200,4980,3679,6.852,3272,407,6.852
KILN20160604-1,KILN20160604_093150_V06,0,0.483,1.200,6715,5090,8.280,4672,418,8.280
KILN20160604-1,KILN20160604_093150_V06,2,0.879,1.200,6712,4635,10.807,4072,563,10.807
KILN20160604-6,KILN20160604_102456_V06,0,0.483,1.200,4126,2422,251.083,1958,487,75.374
KILN20160604-6,KILN20160604_102456_V06,2,0.879,1.200,4125,2810,550.409,2315,540,198.055
KILN20160604-6,KILN20160604_102456_V06,4,1.318,1.200,4127,2568,814.348,2141,510,151.693
KILN20160604-6,KILN20160604_102456_V06,6,1.802,1.200,2064,491,8.823,370,121,8.823
KILN20160604-7,KILN20160604_102949_V06,0,0.483,1.200,3743,1540,1412.209,1811,252,452.569
KILN20160604-7,KILN20160604_102949_V06,2,0.879,1.200,3739,1650,1450.253,2035,217,382.421
KILN20160604-7,KILN20160604_102949_V06,4,1.318,1.200,3746,1553,1416.697,2109,57,295.090
KILN20160604-7,KILN20160604_102949_V06,6,1.802,1.200,1875,683,571.334,745,30,129.283
KILN20160604-7,KILN20160604_102949_V06,7,2.417,1.200,1869,625,1419.241,668,136,643.510
KILN20160604-7,KILN20160604_102949_V06,8,3.120,1.200,1877,402,1035.098,373,136,634.353
KILN20160604-7,KILN20160604_102949_V06,11,3.999,1.200,1878,118,358.817,129,40,182.441
KILN20160604-14,KILN20160604_110834_V06,0,0.483,1.200,11331,6624,1392.304,4788,2463,775.640
KILN20160604-14,KILN20160604_110834_V06,2,0.879,1.200,11329,4915,1576.456,5207,769,788.882
KILN20160604-14,KILN20160604_110834_V06,4,1.318,1.200,11326,4512,1205.779,5314,337,602.333
KILN20160604-14,KILN20160604_110834_V06,6,1.802,1.200,5669,2025,427.642,2110,49,214.923
KILN20160604-14,KILN20160604_110834_V06,7,2.417,1.200,5671,1959,422.954,2014,67,250.296
KILN20160604-14,KILN20160604_110834_V06,8,3.120,1.200,5676,1955,626.505,1894,210,346.277
KILN20160604-14,KILN20160604_110834_V06,11,3.999,1.200,5686,1874,772.856,1839,276,374.415
KILN20160604-14,KILN20160604_110834_V06,12,5.098,1.200,5694,1064,906.173,1009,254,534.810
KILN20160605-15,KILN20160605_111953_V06,0,0.483,1.200,2117,685,578.790,170,620,413.814
KILN20160605-15,KILN20160605_111953_V06,2,0.879,1.200,2116,90,396.872,88,79,296.721
KILN20160605-15,KILN20160605_111953_V06,4,1.318,1.200,2119,1,4.707,0,1,4.707
KILN20160605-15,KILN20160605_111953_V06,6,1.802,1.200,1058,0,1.722,0,0,1.722
KILN20160605-15,KILN20160605_111953_V06,7,2.417,1.200,1056,0,1.720,0,0,1.720
KILN20160605-15,KILN20160605_111953_V06,8,3.120,1.200,1062,0,1.733,0,0,1.733
KILN20160605-15,KILN20160605_111953_V06,11,3.999,1.200,1060,0,1.731,0,0,1.731
KILN20160605-15,KILN20160605_112431_V06,0,0.483,1.200,4461,749,1237.687,334,633,911.131
KILN20160605-15,KILN20160605_112431_V06,2,0.879,1.200,4468,74,395.378,115,55,288.376
KILN20160605-15,KILN20160605_112431_V06,4,1.318,1.200,4465,0,3.579,0,0,3.579
KILN20160605-15,KILN20160605_112431_V06,6,1.802,1.200,2234,0,3.585,0,0,3.585
KILN20160605-15,KILN20160605_112431_V06,7,2.417,1.200,2235,0,3.588,0,0,3.588
KILN20160605-15,KILN20160605_112431_V06,8,3.120,1.200,2236,0,3.595,0,0,3.595
KILN20160605-15,KILN20160605_112431_V06,11,3.999,1.200,2238,0,3.605,0,0,3.605
KILN20160605-15,KILN20160605_112854_V06,0,0.483,1.200,3242,696,807.998,287,597,550.457
KILN20160605-15,KILN20160605_112854_V06,2,0.879,1.200,3241,74,318.086,85,58,241.833
KILN20160605-15,KILN20160605_112854_V06,4,1.318,1.200,3238,0,2.429,0,0,2.429
KILN20160605-15,KILN20160605_112854_V06,6,1.802,1.200,1619,0,2.427,0,0,2.427
KILN20160605-15,KILN20160605_112854_V06,7,2.417,1.200,1621,0,2.433,0,0,2.433
KILN20160605-15,KILN20160605_112854_V06,10,3.120,1.200,1624,0,2.443,0,0,2.443
KILN20160605-15,KILN20160605_112854_V06,11,3.999,1.200,1626,0,2.451,0,0,2.451
KILN20160605-6,KILN20160605_101403_V06,0,0.483,1.200,28576,12136,5177.121,12911,599,968.511
KILN20160605-6,KILN20160605_101403_V06,2,0.879,1.200,28575,12334,5534.531,13128,600,1032.953
KILN20160605-6,KILN20160605_101403_V06,4,1.318,1.200,28590,11979,5277.396,12565,747,1108.637
KILN20160605-6,KILN20160605_101403_V06,6,1.802,1.200,14305,5107,1431.896,4775,530,259.470
KILN20160605-6,KILN20160605_101403_V06,7,2.417,1.200,14318,4573,2971.037,3822,952,1551.895
KILN20160608-1,KILN20160608_102834_V06,0,0.483,1.200,436,98,43.079,38,60,43.079
KILN20160608-1,KILN20160608_102834_V06,2,1.494,1.200,436,0,1.416,0,0,1.416
KILN20160608-2,KILN20160608_105746_V06,0,0.483,1.200,641,360,96.882,69,293,76.457
KILN20160608-2,KILN20160608_105746_V06,2,1.494,1.200,646,0,2.122,0,0,2.122
KILN20160613-1,KILN20160613_092602_V06,0,0.483,1.200,1281,364,307.188,95,349,282.647
KILN20160613-1,KILN20160613_092602_V06,2,1.494,1.200,1279,5,49.313,101,2,38.561
KILN20160613-1,KILN20160613_092602_V06,4,2.505,1.200,1288,4,16.301,89,0,6.650
KILN20160613-1,KILN20160613_092602_V06,6,3.516,1.200,643,0,5.683,18,0,4.726
KILN20160613-1,KILN20160613_092602_V06,7,4.482,1.200,647,0,5.124,20,0,3.808
KILN20160613-3,KILN20160613_110317_V06,0,0.483,1.200,589,0,104.775,118,0,79.161
KILN20160613-3,KILN20160613_110317_V06,2,1.494,1.200,592,0,16.606,23,0,12.352
KILN20160613-3,KILN20160613_110317_V06,4,2.505,1.200,586,0,4.220,12,0,3.264
KILN20160613-3,KILN20160613_110317_V06,6,3.516,1.200,293,0,1.211,3,0,0.796
KILN20160614-1,KILN20160614_090816_V06,0,0.483,1.200,96,71,3.397,1,70,3.397
KILN20160614-1,KILN20160614_090816_V06,2,0.879,1.200,96,26,15.455,10,23,6.051
KILN20160614-1,KILN20160614_090816_V06,4,1.318,1.200,96,18,22.523,9,17,15.037
KILN20160614-1,KILN20160614_090816_V06,8,1.802,1.200,48,0,0.058,0,0,0.058
KILN20160614-1,KILN20160614_090816_V06,9,2.417,1.200,48,0,0.058,0,0,0.058
KILN20160614-1,KILN20160614_090816_V06,10,3.120,1.200,48,0,0.058,0,0,0.058
KILN20160614-1,KILN20160614_090816_V06,11,3.999,1.200,49,0,0.059,0,0,0.059
KILN20160614-1,KILN20160614_090816_V06,12,5.098,1.200,48,0,6.296,0,0,6.296
KILN20160617-3,KILN20160617_101907_V06,0,0.483,1.200,217,111,50.056,4,110,44.087
KILN20160617-3,KILN20160617_101907_V06,2,1.494,1.200,218,0,0.188,0,0,0.188
KILN20160617-3,KILN20160617_101907_V06,4,2.505,1.200,111,0,0.192,0,0,0.192
KILN20160617-3,KILN20160617_101907_V06,5,3.516,1.200,112,0,0.194,0,0,0.194
KILN20160617-3,KILN20160617_102847_V06,0,0.483,1.200,2242,225,485.689,72,203,418.270
KILN20160617-3,KILN20160617_102847_V06,2,1.494,1.200,2250,0,1.890,0,0,1.890
KILN20160617-3,KILN20160617_102847_V06,4,2.505,1.200,1127,0,1.893,0,0,1.893
KILN20160617-3,KILN20160617_102847_V06,5,3.516,1.200,1123,0,1.890,0,0,1.890
KILN20160617-4,KILN20160617_102847_V06,0,0.483,1.200,374,206,134.445,7,205,129.035
KILN20160617-4,KILN20160617_102847_V06,2,1.494,1.200,376,0,0.223,0,0,0.223
KILN20160617-4,KILN20160617_102847_V06,4,2.505,1.200,188,0,0.224,0,0,0.224
KILN20160617-4,KILN20160617_102847_V06,5,3.516,1.200,184,0,0.220,0,0,0.220
KILN20160617-4,KILN20160617_102847_V06,6,4.482,1.200,185,0,0.222,0,0,0.222
KILN20160617-4,KILN20160617_103828_V06,0,0.483,1.200,1382,320,206.391,25,309,192.813
KILN20160617-4,KILN20160617_103828_V06,2,1.494,1.200,1385,0,0.815,0,0,0.815
KILN20160617-4,KILN20160617_103828_V06,4,2.505,1.200,696,0,0.822,0,0,0.822
KILN20160617-4,KILN20160617_103828_V06,5,3.516,1.200,698,0,0.824,0,0,0.824
KILN20160617-4,KILN20160617_103828_V06,6,4.482,1.200,696,0,0.824,0,0,0.824
KILN20160617-2,KILN20160617_101907_V06,0,0.483,1.200,1020,216,459.589,32,207,420.739
KILN20160617-2,KILN20160617_101907_V06,2,1.494,1.200,1022,0,3.229,0,0,3.229
KILN20160617-2,KILN20160617_101907_V06,4,2.505,1.200,513,0,0.994,0,0,0.994
KILN20160617-2,KILN20160617_101907_V06,5,3.516,1.200,513,0,0.997,0,0,0.997
KILN20160617-2,KILN20160617_102847_V06,0,0.483,1.200,6395,494,874.821,113,476,780.043
KILN20160617-2,KILN20160617_102847_V06,2,1.494,1.200,6404,2,16.346,0,2,16.346
KILN20160617-2,KILN20160617_102847_V06,4,2.505,1.200,3202,0,6.211,0,0,6.211
KILN20160617-2,KILN20160617_102847_V06,5,3.516,1.200,3204,0,6.227,0,0,6.227
KILN20160617-2,KILN20160617_103828_V06,0,0.483,1.200,3032,372,775.468,72,368,671.891
KILN20160617-2,KILN20160617_103828_V06,2,1.494,1.200,3041,0,4.455,1,0,3.673
KILN20160617-2,KILN20160617_103828_V06,4,2.505,1.200,1522,0,3.067,0,0,3.067
KILN20160617-2,KILN20160617_103828_V06,5,3.516,1.200,1521,0,3.070,0,0,3.070
KILN20160617-5,KILN20160617_102847_V06,0,0.483,1.200,12406,207,1291.978,2322,42,275.875
KILN20160617-5,KILN20160617_102847_V06,2,1.494,1.200,12408,0,18.858,188,0,13.685
KILN20160617-5,KILN20160617_102847_V06,4,2.505,1.200,6226,0,4.762,0,0,4.762
KILN20160617-5,KILN20160617_102847_V06,5,3.516,1.200,6248,0,4.683,0,0,4.683
KILN20160617-5,KILN20160617_102847_V06,6,4.482,1.200,6258,0,4.764,0,0,4.764
KILN20160619-1,KILN20160619_100320_V06,0,0.483,1.200,2884,1790,139.259,120,1754,130.739
KILN20160619-1,KILN20160619_100320_V06,2,1.494,1.200,2884,79,174.545,168,74,162.955
KILN20160619-1,KILN20160619_100320_V06,4,2.505,1.200,1440,11,87.220,65,11,82.874
KILN20160619-1,KILN20160619_100320_V06,5,3.516,1.200,1441,0,27.580,54,0,25.646
KILN20160619-1,KILN20160619_100320_V06,6,4.482,1.200,1442,0,9.287,45,0,8.136
KILN20160621-3,KILN20160621_092009_V06,0,0.483,1.200,73897,16245,6193.719,20995,9177,3992.448
KILN20160621-3,KILN20160621_092009_V06,2,0.879,1.200,73901,8786,4949.695,22393,3606,3092.196
KILN20160621-3,KILN20160621_092009_V06,4,1.318,1.200,73925,5738,3083.510,22425,1497,1814.094
KILN20160621-3,KILN20160621_092009_V06,6,1.802,1.200,36964,2622,1891.393,10722,401,1020.021
KILN20160621-3,KILN20160621_092009_V06,7,2.417,1.200,36974,2526,1528.916,10495,342,836.803
KILN20160621-3,KILN20160621_092009_V06,8,3.120,1.200,37013,2467,1094.760,10139,239,545.609
KILN20160621-3,KILN20160621_092009_V06,11,3.999,1.200,37053,2242,843.590,10296,142,350.713
KILN20160621-3,KILN20160621_092009_V06,12,5.098,1.200,37124,2264,655.027,9192,124,231.031
KILN20160621-3,KILN20160621_092009_V06,13,6.416,1.200,37218,2461,481.915,8982,104,146.589
KILN20160621-3,KILN20160621_092009_V06,14,7.998,1.200,37360,2398,420.229,8716,113,84.691
KILN20160621-3,KILN20160621_092009_V06,15,10.020,1.200,37591,1853,394.789,7714,80,64.029
KILN20160621-3,KILN20160621_092009_V06,16,12.480,1.200,37943,998,284.425,6676,40,45.486
KILN20160621-3,KILN20160621_092434_V06,0,0.483,1.200,85198,15085,7268.538,24745,8456,4500.273
KILN20160621-3,KILN20160621_092434_V06,2,0.879,1.200,85206,7621,5441.411,25938,3177,3225.098
KILN20160621-3,KILN20160621_092434_V06,4,1.318,1.200,85231,4642,3568.403,25491,1051,1970.059
KILN20160621-3,KILN20160621_092434_V06,6,1.802,1.200,42612,2033,2231.551,11163,267,1151.505
KILN20160621-3,KILN20160621_092434_V06,7,2.417,1.200,42629,2016,1814.981,11271,228,901.035
KILN20160621-3,KILN20160621_092434_V06,10,3.120,1.200,42677,1825,1298.820,10991,112,578.246
KILN20160621-3,KILN20160621_092434_V06,11,3.999,1.200,42725,1990,1024.792,11030,94,346.704
KILN20160621-3,KILN20160621_092434_V06,12,5.098,1.200,42777,2241,741.858,9494,128,253.906
KILN20160621-3,KILN20160621_092434_V06,13,6.416,1.200,42902,2238,544.184,8920,98,141.217
KILN20160621-3,KILN20160621_092434_V06,14,7.998,1.200,43065,2139,500.824,8364,112,79.963
KILN20160621-3,KILN20160621_092434_V06,15,10.020,1.200,43325,1340,436.795,7142,60,55.096
KILN20160621-3,KILN20160621_092845_V06,0,0.483,1.200,98238,13324,7950.355,28870,7496,4734.804
KILN20160621-3,KILN20160621_092845_V06,2,0.879,1.200,98240,6560,6025.733,29203,2792,3456.769
KILN20160621-3,KILN20160621_092845_V06,4,1.318,1.200,98260,3797,3992.034,27837,906,2046.653
KILN20160621-3,KILN20160621_092845_V06,6,1.802,1.200,49141,1529,2391.703,11448,169,1176.175
KILN20160621-3,KILN20160621_092845_V06,7,2.417,1.200,49166,1523,2023.913,12184,142,895.845
KILN20160621-3,KILN20160621_092845_V06,10,3.120,1.200,49199,1386,1417.513,11418,65,547.363
KILN20160621-3,KILN20160621_092845_V06,11,3.999,1.200,49251,1734,1076.064,11031,75,337.893
KILN20160621-3,KILN20160621_092845_V06,12,5.098,1.200,49341,2120,784.619,9156,134,236.604
KILN20160621-3,KILN20160621_092845_V06,13,6.416,1.200,49469,2135,682.352,8636,85,156.942
KILN20160621-3,KILN20160621_092845_V06,14,7.998,1.200,49652,1634,813.716,8148,75,99.467
KILN20160623-4,KILN20160623_105839_V06,0,0.483,1.200,9827,1722,1364.527,3689,199,474.491
KILN20160623-4,KILN20160623_105839_V06,2,0.879,1.200,9830,1589,1127.555,3692,42,264.649
KILN20160623-4,KILN20160623_105839_V06,4,1.318,1.200,9827,1424,972.841,3161,21,128.780
KILN20160623-4,KILN20160623_105839_V06,8,1.802,1.200,4921,779,955.337,344,437,952.585
KILN20160623-4,KILN20160623_105839_V06,9,2.417,1.200,4920,675,813.739,467,223,781.329
