track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KFFC20210601-1,KFFC20210601_102944_V06,0,0.483,1.200,1433,487,108.734,180,456,99.803
KFFC20210601-1,KFFC20210601_102944_V06,2,1.494,1.200,1434,38,43.371,140,32,35.998
KFFC20210601-1,KFFC20210601_102944_V06,4,2.505,1.200,717,0,4.542,7,0,3.756
KFFC20210601-1,KFFC20210601_102944_V06,5,3.516,1.200,721,0,3.502,12,0,2.088
KFFC20210601-1,KFFC20210601_102944_V06,6,4.482,1.200,721,0,0.724,1,0,0.637
KFFC20210601-2,KFFC20210601_104917_V06,0,0.483,1.200,29,11,55.311,3,9,52.949
KFFC20210601-2,KFFC20210601_104917_V06,2,1.494,1.200,30,0,0.057,0,0,0.057
KFFC20210601-2,KFFC20210601_104917_V06,4,2.505,1.200,9,0,0.034,0,0,0.034
KFFC20210602-1,KFFC20210602_102226_V06,0,0.483,1.200,10647,413,1439.025,1426,266,920.610
KFFC20210602-1,KFFC20210602_102226_V06,2,0.879,1.200,10647,102,589.932,748,65,401.129
KFFC20210602-1,KFFC20210602_102226_V06,4,1.318,1.200,10648,4,67.414,202,4,38.869
KFFC20210602-1,KFFC20210602_102226_V06,6,1.802,1.200,5326,0,9.934,5,0,6.761
KFFC20210602-1,KFFC20210602_102226_V06,7,2.417,1.200,5326,0,9.527,2,0,8.020
KFFC20210602-1,KFFC20210602_102226_V06,8,3.120,1.200,5335,0,9.275,1,0,8.870
KFFC20210602-1,KFFC20210602_102226_V06,9,3.999,1.200,5336,0,6.248,0,0,6.248
KFFC20210602-1,KFFC20210602_102226_V06,10,5.098,1.200,5349,0,6.285,0,0,6.285
KFFC20210603-6,KFFC20210603_101935_V06,0,0.483,1.200,281,109,229.856,6,107,219.192
KFFC20210603-6,KFFC20210603_101935_V06,2,1.494,1.200,285,8,93.816,19,5,51.891
KFFC20210603-6,KFFC20210603_101935_V06,4,2.505,1.200,141,0,0.493,0,0,0.493
KFFC20210603-9,KFFC20210603_113503_V06,0,0.483,1.200,970,422,192.938,40,390,144.124
KFFC20210603-9,KFFC20210603_113503_V06,2,0.879,1.200,970,50,212.350,24,32,178.249
KFFC20210603-9,KFFC20210603_113503_V06,4,1.318,1.200,972,111,800.239,97,71,435.976
KFFC20210603-9,KFFC20210603_113503_V06,8,1.802,1.200,487,5,2.530,4,1,2.530
KFFC20210605-5,KFFC20210605_101227_V06,0,0.483,1.200,1567,957,149.288,91,904,143.118
KFFC20210605-5,KFFC20210605_101227_V06,2,1.494,1.200,1565,19,52.051,337,9,37.673
KFFC20210605-5,KFFC20210605_101227_V06,4,2.505,1.200,785,12,14.733,24,10,12.176
KFFC20210605-5,KFFC20210605_101227_V06,5,3.516,1.200,787,2,10.159,18,1,6.822
KFFC20210605-5,KFFC20210605_101227_V06,6,4.482,1.200,786,0,8.360,13,0,7.378
