track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KLWX20150603-2,KLWX20150603_095759_V06,0,0.483,1.200,55,17,23.052,9,11,17.894
KLWX20150603-2,KLWX20150603_095759_V06,2,1.450,1.200,56,0,0.058,0,0,0.058
KLWX20150603-2,KLWX20150603_095759_V06,4,2.417,1.200,23,0,0.047,0,0,0.047
KLWX20150603-2,KLWX20150603_095759_V06,5,3.384,1.200,22,0,0.045,0,0,0.045
KLWX20150603-2,KLWX20150603_100257_V06,0,0.483,1.200,673,56,96.762,26,48,62.065
KLWX20150603-2,KLWX20150603_100257_V06,2,1.450,1.200,674,2,12.445,5,0,8.070
KLWX20150603-2,KLWX20150603_100257_V06,4,2.417,1.200,341,0,15.322,1,0,11.353
KLWX20150603-2,KLWX20150603_100257_V06,5,3.384,1.200,340,0,0.705,0,0,0.705
KLWX20150606-5,KLWX20150606_110103_V06,0,0.483,1.200,813,52,224.646,44,32,160.857
KLWX20150606-5,KLWX20150606_110103_V06,2,1.450,1.200,817,0,1.043,0,0,1.043
KLWX20150606-5,KLWX20150606_110103_V06,4,2.417,1.200,408,0,1.045,0,0,1.045
KLWX20150607-1,KLWX20150607_095423_V06,0,0.483,1.200,42,19,54.969,1,19,50.580
KLWX20150607-1,KLWX20150607_095423_V06,2,1.494,1.200,38,0,0.060,0,0,0.060
KLWX20150607-1,KLWX20150607_095423_V06,4,2.505,1.200,21,0,0.066,0,0,0.066
KLWX20150609-14,KLWX20150609_110428_V06,0,0.483,1.200,1423,288,144.697,340,13,58.167
KLWX20150609-14,KLWX20150609_110428_V06,2,1.450,1.200,1422,430,120.764,477,7,42.924
KLWX20150609-14,KLWX20150609_110428_V06,4,2.417,1.200,710,227,128.370,239,17,40.788
KLWX20150609-14,KLWX20150609_110428_V06,5,3.384,1.200,714,223,124.014,240,17,34.562
KLWX20150609-14,KLWX20150609_110428_V06,6,4.307,1.200,716,252,133.555,286,1,38.031
KLWX20150609-14,KLWX20150609_110926_V06,0,0.483,1.200,3654,385,248.715,488,25,94.323
KLWX20150609-14,KLWX20150609_110926_V06,2,1.450,1.200,3655,631,263.148,796,10,69.403
KLWX20150609-14,KLWX20150609_110926_V06,4,2.417,1.200,1824,322,167.261,372,3,39.832
KLWX20150609-14,KLWX20150609_110926_V06,5,3.384,1.200,1827,318,122.331,305,39,65.239
KLWX20150609-14,KLWX20150609_110926_V06,6,4.307,1.200,1831,347,125.888,394,1,19.647
KLWX20150609-1,KLWX20150609_084503_V06,0,0.483,1.200,1249,207,281.605,311,20,74.210
