track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KGYX20210603_080715_V06,-53.283,0.058,29.410,422.280,50.833,-71.925,43.329,25416.332,148468.088,20210603_040715,479186,197629,84191,136545
1,KGYX20210603_081203_V06,-48.483,0.132,29.188,421.458,56.982,-71.927,43.333,28490.791,148400.969,20210603_041203,479181,194641,83513,134291
3,KGYX20210603_083035_V06,-29.950,0.051,312.662,426.617,19.703,-70.179,43.322,9851.349,63624.472,20210603_043035,479175,151563,85861,97781
10,KGYX20210604_090628_V06,6.348,0.221,452.582,263.648,14.477,-69.305,44.051,7238.251,78426.153,20210604_050628,479167,69615,91779,11285
10,KGYX20210604_091056_V06,10.814,0.069,454.648,262.806,20.613,-69.292,44.055,10306.555,79528.937,20210604_051056,479171,67885,89726,10748
8,KGYX20210604_090200_V06,1.881,0.075,231.021,262.794,22.872,-70.687,44.058,11435.818,39186.725,20210604_050200,479173,71996,95605,11443
12,KGYX20210604_090628_V06,6.348,0.070,93.425,347.751,29.245,-71.538,43.669,14622.521,106010.872,20210604_050628,479167,69615,91779,11285
22,KGYX20210604_095019_V06,50.198,0.085,27.096,430.780,26.275,-71.938,43.290,13137.403,151310.884,20210604_055019,479176,41886,64134,9009
24,KGYX20210604_100810_V06,68.048,0.063,63.826,407.141,28.541,-71.715,43.400,14270.482,129670.173,20210604_060810,479172,35707,57822,9533
5,KGYX20210606_084813_V06,-11.185,0.067,281.976,139.214,2.082,-70.370,44.615,1041.145,80896.588,20210606_044813,479182,16576,33014,10136
5,KGYX20210606_085148_V06,-7.601,0.183,282.070,139.171,6.734,-70.370,44.615,3366.864,80912.560,20210606_045148,479185,17156,34333,10017
6,KGYX20210606_084813_V06,-11.185,0.053,300.051,480.201,29.191,-70.257,43.080,14595.428,90100.361,20210606_044813,479182,16576,33014,10136
6,KGYX20210606_085148_V06,-7.601,0.203,301.734,480.195,34.034,-70.246,43.080,17017.197,90101.823,20210606_045148,479185,17156,34333,10017
6,KGYX20210606_085548_V06,-3.601,0.187,318.801,482.825,30.180,-70.142,43.069,15090.187,91894.376,20210606_045548,479198,18754,34279,11153
6,KGYX20210606_090244_V06,3.332,0.060,344.543,482.183,24.849,-69.983,43.071,12424.279,93774.513,20210606_050244,479189,19446,35191,11582
6,KGYX20210606_090611_V06,6.782,-1.000,344.543,482.183,30.334,-69.983,43.071,15167.029,93774.513,20210606_050611,479205,18724,35334,10837
6,KGYX20210606_090939_V06,10.249,0.078,330.338,496.950,49.010,-70.071,43.005,24504.822,99636.612,20210606_050939,479200,18854,35128,11177
16,KGYX20210606_093428_V06,35.065,0.263,4.534,277.659,7.094,-72.098,43.977,3546.852,148154.666,20210606_053428,479171,19105,29478,14628
16,KGYX20210606_094128_V06,42.065,0.054,8.097,278.512,16.020,-72.076,43.974,8010.139,146346.275,20210606_054128,479174,18631,28986,14642
