track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
2,KTYX20190601_083635_V06,-47.336,0.310,25.469,227.807,36.164,-77.393,44.068,18082.067,141932.199,20190601_043635,479170,223960,147674,80818
2,KTYX20190601_084243_V06,-41.203,0.489,27.477,229.755,42.911,-77.381,44.059,21455.560,140715.107,20190601_044243,479176,217903,145588,77494
6,KTYX20190601_084852_V06,-35.053,0.062,230.520,161.094,44.034,-76.116,44.380,22017.111,77656.851,20190601_044852,479174,209722,143304,73643
11,KTYX20190601_092445_V06,0.830,0.178,387.505,91.873,31.028,-75.128,44.691,15514.050,112887.101,20190601_052445,479169,122737,110203,33461
16,KTYX20190601_095114_V06,27.314,0.055,48.572,302.012,60.720,-77.241,43.736,30360.004,125717.888,20190601_055114,479176,95241,82721,28995
6,KTYX20190602_091643_V06,-6.702,0.099,17.954,318.410,26.756,-77.428,43.660,13377.758,141323.243,20190602_051643,479170,33653,27488,16682
6,KTYX20190602_092102_V06,-2.386,0.124,18.736,317.849,32.315,-77.424,43.662,16157.470,140914.824,20190602_052102,479175,36641,31818,16908
2,KTYX20190602_084627_V06,-36.969,0.140,26.714,465.285,31.814,-77.356,43.000,15907.106,159690.498,20190602_044627,479170,29043,22806,16468
2,KTYX20190602_085046_V06,-32.652,0.204,30.414,422.871,55.026,-77.338,43.191,27513.174,148133.559,20190602_045046,479171,27996,21515,15800
3,KTYX20190602_084627_V06,-36.969,0.062,13.253,346.435,19.300,-77.454,43.533,9649.914,145241.135,20190602_044627,479170,29043,22806,16468
11,KTYX20190605_091936_V06,-2.534,0.313,359.167,277.227,30.685,-75.312,43.858,15342.525,31699.371,20190605_051936,479173,83350,70013,28220
11,KTYX20190605_092431_V06,2.382,0.568,364.477,277.873,35.271,-75.279,43.855,17635.724,34084.106,20190605_052431,479175,83532,69872,29028
12,KTYX20190605_092431_V06,2.382,0.314,474.861,391.046,22.281,-74.602,43.341,11140.545,98572.005,20190605_052431,479175,83532,69872,29028
12,KTYX20190605_092906_V06,6.966,0.051,476.297,390.720,29.380,-74.593,43.342,14690.175,99134.811,20190605_052906,479180,82992,70773,28296
1,KTYX20190605_082620_V06,-55.801,0.440,462.966,468.519,15.425,-74.681,42.993,7712.669,117213.914,20190605_042620,479178,84714,56883,41256
10,KTYX20190605_090018_V06,-21.834,0.127,313.869,279.598,14.580,-75.594,43.848,7290.123,12334.541,20190605_050018,479172,83089,67864,28839
2,KTYX20190609_084124_V06,-39.533,0.063,397.292,299.565,37.086,-75.076,43.756,18543.221,48646.483,20190609_044124,479172,33019,15824,28163
2,KTYX20190609_084828_V06,-32.467,0.058,393.312,279.401,31.698,-75.100,43.847,15848.995,47779.357,20190609_044828,479174,64237,14499,58257
3,KTYX20190609_084828_V06,-32.467,0.068,24.024,159.581,32.894,-77.411,44.375,16446.928,154822.618,20190609_044828,479174,64237,14499,58257
10,KTYX20190613_103456_V06,74.614,0.065,22.186,452.069,35.733,-77.385,43.059,17866.432,158355.221,20190613_063456,479172,69318,70703,13042
10,KTYX20190613_103915_V06,78.931,0.255,22.159,452.479,40.963,-77.385,43.057,20481.652,158465.663,20190613_063915,479177,73044,73943,13497
10,KTYX20190613_104335_V06,83.264,0.168,22.503,449.561,41.012,-77.384,43.070,20506.185,157617.304,20190613_064335,479178,75577,75882,13779
10,KTYX20190613_104754_V06,87.581,0.336,28.505,443.845,44.183,-77.347,43.096,22091.418,153623.831,20190613_064754,479173,77225,77141,14094
5,KTYX20190613_100446_V06,44.447,0.171,336.720,407.091,6.650,-75.454,43.274,3325.039,56605.787,20190613_060446,479180,52869,50689,12889
5,KTYX20190613_100904_V06,48.747,0.103,337.067,406.561,11.893,-75.452,43.276,5946.473,56411.691,20190613_060904,479165,54750,52832,12970
5,KTYX20190613_101323_V06,53.064,0.073,336.631,404.467,5.838,-75.454,43.285,2918.989,55351.404,20190613_061323,479171,58054,56748,12630
5,KTYX20190613_101742_V06,57.381,0.254,337.159,404.288,11.560,-75.451,43.286,5780.213,55355.240,20190613_061742,479171,60511,59719,12586
4,KTYX20190613_100023_V06,40.064,0.302,435.369,269.214,25.272,-74.838,43.891,12635.822,69412.870,20190613_060023,479171,51038,48194,12710
9,KTYX20190614_104342_V06,83.442,0.056,234.640,336.810,22.697,-76.085,43.589,11348.700,37506.456,20190614_064342,479171,142761,128546,29321
7,KTYX20190615_093059_V06,10.751,0.064,51.450,394.910,74.029,-77.212,43.318,37014.347,133027.115,20190615_053059,479171,189963,167397,35512
9,KTYX20190615_094901_V06,28.784,0.067,352.004,35.531,45.857,-75.351,44.945,22928.581,134766.621,20190615_054901,479175,182349,156423,38545
1,KTYX20190616_082150_V06,-58.410,0.121,20.713,470.412,22.235,-77.392,42.976,11117.415,163586.079,20190616_042150,479175,29592,42743,9982
1,KTYX20190616_082629_V06,-53.760,0.456,21.314,469.283,29.323,-77.388,42.981,14661.577,163035.846,20190616_042629,479177,26563,37950,9241
1,KTYX20190616_083109_V06,-49.093,0.752,25.571,468.221,33.501,-77.362,42.986,16750.425,160942.118,20190616_043109,479178,24935,33949,9067
1,KTYX20190616_083550_V06,-44.410,0.829,28.840,465.230,35.581,-77.343,43.000,17790.589,158767.554,20190616_043550,479178,21992,29408,8135
1,KTYX20190616_084022_V06,-39.877,0.658,31.297,466.946,35.754,-77.328,42.993,17876.972,158170.990,20190616_044022,479179,20793,25927,7977
1,KTYX20190616_084455_V06,-35.327,0.409,33.460,467.332,37.552,-77.314,42.991,18775.825,157355.675,20190616_044455,479174,18654,23495,7538
1,KTYX20190616_084927_V06,-30.793,0.270,37.359,465.728,39.092,-77.290,42.999,19545.861,155278.732,20190616_044927,479180,17302,21708,6967
