filename,local_time
KCCX20220601_084819_V06,20220601_044819
KCCX20220601_090142_V06,20220601_050142
KCCX20220601_090822_V06,20220601_050822
KCCX20220601_091512_V06,20220601_051512
KCCX20220601_092311_V06,20220601_052311
KCCX20220601_093002_V06,20220601_053002
KCCX20220601_093644_V06,20220601_053644
KCCX20220601_094329_V06,20220601_054329
KCCX20220601_095014_V06,20220601_055014
KCCX20220601_100342_V06,20220601_060342
KCCX20220601_101027_V06,20220601_061027
KCCX20220601_101728_V06,20220601_061728
KCCX20220601_102414_V06,20220601_062414
KCCX20220601_103056_V06,20220601_063056
KCCX20220601_103736_V06,20220601_063736
KCCX20220601_104417_V06,20220601_064417
KCCX20220601_105058_V06,20220601_065058
KCCX20220601_110420_V06,20220601_070420
KCCX20220601_111102_V06,20220601_071102
KCCX20220602_084516_V06,20220602_044516
KCCX20220602_085111_V06,20220602_045111
KCCX20220602_090313_V06,20220602_050313
KCCX20220602_090920_V06,20220602_050920
KCCX20220602_091527_V06,20220602_051527
KCCX20220602_092133_V06,20220602_052133
KCCX20220602_092847_V06,20220602_052847
KCCX20220602_093443_V06,20220602_053443
KCCX20220602_094050_V06,20220602_054050
KCCX20220602_094623_V06,20220602_054623
KCCX20220602_095156_V06,20220602_055156
KCCX20220602_100250_V06,20220602_060250
KCCX20220602_100801_V06,20220602_060801
KCCX20220602_101259_V06,20220602_061259
KCCX20220602_101745_V06,20220602_061745
KCCX20220602_102230_V06,20220602_062230
KCCX20220602_102732_V06,20220602_062732
KCCX20220602_103222_V06,20220602_063222
KCCX20220602_103703_V06,20220602_063703
KCCX20220602_104156_V06,20220602_064156
KCCX20220602_104710_V06,20220602_064710
KCCX20220602_105200_V06,20220602_065200
KCCX20220602_110231_V06,20220602_070231
KCCX20220602_110804_V06,20220602_070804
KCCX20220603_084711_V06,20220603_044711
KCCX20220603_090105_V06,20220603_050105
KCCX20220603_090806_V06,20220603_050806
KCCX20220603_091507_V06,20220603_051507
KCCX20220603_092207_V06,20220603_052207
KCCX20220603_092907_V06,20220603_052907
KCCX20220603_093608_V06,20220603_053608
KCCX20220603_094418_V06,20220603_054418
KCCX20220603_095120_V06,20220603_055120
KCCX20220603_100521_V06,20220603_060521
KCCX20220603_101222_V06,20220603_061222
KCCX20220603_101924_V06,20220603_061924
KCCX20220603_102613_V06,20220603_062613
KCCX20220603_103314_V06,20220603_063314
KCCX20220603_104015_V06,20220603_064015
KCCX20220603_104715_V06,20220603_064715
KCCX20220603_110110_V06,20220603_070110
KCCX20220603_110755_V06,20220603_070755
KCCX20220604_084213_V06,20220604_044213
KCCX20220604_084914_V06,20220604_044914
KCCX20220604_090309_V06,20220604_050309
KCCX20220604_091010_V06,20220604_051010
KCCX20220604_091711_V06,20220604_051711
KCCX20220604_092411_V06,20220604_052411
KCCX20220604_093112_V06,20220604_053112
KCCX20220604_093807_V06,20220604_053807
KCCX20220604_094501_V06,20220604_054501
