track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
2,KGRR20220601_091210_V06,-54.024,0.117,322.256,104.814,12.685,-85.407,43.772,6342.575,98225.197,20220601_051210,479188,89589,99878,27550
1,KGRR20220602_091641_V06,-49.040,0.190,296.463,302.303,42.627,-85.566,42.884,21313.313,2110.273,20220602_051641,479171,101640,111475,29196
1,KGRR20220602_092327_V06,-42.273,0.146,300.334,297.415,51.225,-85.543,42.906,25612.564,1303.173,20220602_052327,479174,100271,113309,27317
4,KGRR20220602_093019_V06,-35.407,0.104,323.830,157.904,93.291,-85.397,43.533,46645.599,72040.337,20220602_053019,479173,91740,107648,26234
4,KGRR20220602_093649_V06,-28.907,0.204,330.135,160.978,81.410,-85.358,43.519,40704.750,71125.263,20220602_053649,479164,90151,106760,26352
4,KGRR20220602_094340_V06,-22.057,0.255,365.490,151.430,72.547,-85.139,43.562,36273.369,81181.914,20220602_054340,479173,88790,105938,25991
12,KGRR20220602_103432_V06,28.810,0.120,342.343,111.409,15.857,-85.282,43.742,7928.738,96643.112,20220602_063432,479173,77937,114895,14089
13,KGRR20220602_103432_V06,28.810,0.075,188.608,403.973,70.034,-86.221,42.424,35017.193,76188.102,20220602_063432,479173,77937,114895,14089
13,KGRR20220602_104110_V06,35.443,0.050,248.137,371.579,35.944,-85.861,42.571,17972.029,44196.759,20220602_064110,479177,78253,113436,13608
3,KGRR20220603_092234_V06,-42.725,0.209,345.451,413.474,16.192,-85.269,42.383,8095.985,61119.005,20220603_052234,479173,33431,52072,17212
3,KGRR20220603_093106_V06,-34.192,0.409,345.711,418.087,26.484,-85.267,42.362,13242.161,63312.639,20220603_053106,479173,30103,49450,15579
3,KGRR20220603_093946_V06,-25.525,0.104,345.181,418.601,26.262,-85.271,42.360,13130.859,63457.830,20220603_053946,479173,28630,47652,15537
2,KGRR20220603_091355_V06,-51.375,0.099,438.006,178.649,2.862,-84.692,43.437,1431.145,91885.276,20220603_051355,479170,33611,54443,16164
4,KGRR20220603_092234_V06,-42.725,0.155,404.008,123.146,6.859,-84.900,43.688,3429.317,102585.161,20220603_052234,479173,33431,52072,17212
2,KGRR20220604_095006_V06,-14.795,0.140,345.622,411.449,32.959,-85.268,42.392,16479.345,60212.703,20220604_055006,479174,15802,31954,12121
2,KGRR20220604_100725_V06,2.522,0.406,349.223,405.050,42.286,-85.246,42.421,21142.856,58004.927,20220604_060725,479175,16014,31268,11752
2,KGRR20220604_101605_V06,11.188,0.098,328.360,409.896,34.756,-85.372,42.399,17378.059,56748.267,20220604_061605,479168,17097,31199,12961
1,KGRR20220604_090816_V06,-56.628,0.308,168.129,84.934,4.641,-86.365,43.859,2320.696,126138.369,20220604_050816,479170,35644,39759,26150
4,KGRR20220604_110806_V06,63.205,0.218,166.944,83.336,5.533,-86.372,43.866,2766.743,127128.999,20220604_070806,479173,16291,31499,12066
2,KGRR20220605_100842_V06,4.166,0.244,405.522,123.547,8.083,-84.890,43.686,4041.389,102798.972,20220605_060842,479176,196106,167447,59986
2,KGRR20220610_110644_V06,63.472,0.151,424.682,235.602,4.917,-84.778,43.181,2458.256,70165.367,20220610_070644,479169,27940,26880,19630
2,KGRR20220610_111524_V06,72.139,0.065,425.533,234.530,13.666,-84.773,43.186,6832.987,70789.965,20220610_071524,479173,31507,27043,23163
2,KGRR20220610_112403_V06,80.789,0.096,421.929,234.937,8.293,-84.795,43.184,4146.523,69101.212,20220610_072403,479169,30122,29017,21924
1,KGRR20220610_090533_V06,-57.711,0.070,423.076,233.679,8.243,-84.788,43.190,4121.536,69903.804,20220610_050533,479174,43190,36910,30732
2,KGRR20220612_091153_V06,-51.118,0.053,219.280,128.397,23.541,-86.045,43.665,11770.273,94819.756,20220612_051153,479171,25887,29952,20869
1,KGRR20220619_100158_V06,-1.236,0.082,282.807,423.374,13.930,-85.649,42.339,6965.054,62283.215,20220619_060158,479171,64704,34700,55015
3,KGRR20220621_100337_V06,0.044,0.051,346.942,244.088,6.717,-85.256,43.145,3358.337,36502.418,20220621_060337,479171,23923,42509,20088
1,KGRR20220622_093541_V06,-28.125,0.054,346.530,108.111,2.416,-85.256,43.757,1207.775,98724.707,20220622_053541,479171,48631,43174,45394
2,KGRR20220623_111201_V06,67.940,0.174,425.386,233.215,5.306,-84.773,43.192,2652.966,71031.576,20220623_071201,479172,48507,47751,36083
2,KGRR20220623_111734_V06,73.490,0.066,425.197,233.360,12.523,-84.775,43.191,6261.412,70914.204,20220623_071734,479172,45588,48626,33748
1,KGRR20220623_110643_V06,62.640,0.321,423.610,235.375,6.550,-84.784,43.182,3274.967,69741.946,20220623_070643,479170,50489,47751,37205
1,KGRR20220624_091450_V06,-49.545,0.150,470.110,229.671,8.834,-84.498,43.206,4417.038,92037.621,20220624_051450,479172,52113,23630,47558
3,KGRR20220624_100157_V06,-2.429,0.057,220.730,300.935,25.730,-86.030,42.889,12864.876,39637.975,20220624_060157,479172,50763,23263,46279
4,KGRR20220624_110925_V06,65.038,0.073,244.922,165.701,3.167,-85.885,43.498,1583.469,72576.989,20220624_070925,479173,42057,19480,37990
5,KGRR20220624_112258_V06,78.588,0.081,195.744,230.249,17.920,-86.186,43.206,8960.220,62718.554,20220624_072258,479174,51578,19957,46294
8,KGRR20220625_110647_V06,62.071,0.228,415.141,129.626,17.254,-84.831,43.658,8627.064,102816.424,20220625_070647,479171,103282,63933,79995
8,KGRR20220625_111220_V06,67.621,0.290,416.554,127.112,23.979,-84.822,43.670,11989.490,104253.335,20220625_071220,479175,99254,63511,77639
8,KGRR20220625_111753_V06,73.171,0.058,412.815,121.008,16.576,-84.845,43.697,8287.868,105788.983,20220625_071753,479170,95179,64810,73900
8,KGRR20220625_112326_V06,78.721,0.094,410.246,121.787,13.937,-84.861,43.694,6968.452,104778.384,20220625_072326,479171,92656,66486,71248
1,KGRR20220625_093316_V06,-31.446,0.093,467.694,235.572,11.313,-84.513,43.179,5656.513,89822.321,20220625_053316,479173,83615,43777,73037
2,KGRR20220625_093316_V06,-31.446,0.053,29.041,236.908,44.781,-87.211,43.166,22390.577,139103.694,20220625_053316,479173,83615,43777,73037
3,KGRR20220625_095230_V06,-12.213,0.085,383.096,509.300,10.646,-85.044,41.951,5322.761,112595.858,20220625_055230,479174,133324,52894,109855
3,KGRR20220625_100348_V06,-0.913,-1.000,383.096,509.300,28.613,-85.044,41.951,14306.261,112595.858,20220625_060348,479175,154530,42414,135599
3,KGRR20220625_101219_V06,7.604,0.114,379.159,509.070,21.479,-85.067,41.952,10739.324,111777.244,20220625_061219,479169,138683,46072,119163
5,KGRR20220625_101219_V06,7.604,0.095,200.621,355.565,13.069,-86.151,42.642,6534.542,56928.792,20220625_061219,479169,138683,46072,119163
