track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KRLX20210601_100244_V06,-2.310,0.165,196.272,165.811,3.236,-82.322,38.915,1618.053,84803.086,20210601_060244,479171,27321,42938,18377
7,KRLX20210602_101921_V06,14.662,0.150,384.470,244.282,15.295,-81.239,38.562,7647.392,50595.844,20210602_061921,479174,126729,140896,26622
7,KRLX20210602_102352_V06,19.179,0.155,384.836,243.572,20.681,-81.237,38.565,10340.457,50944.004,20210602_062352,479168,128022,142386,27012
19,KRLX20210602_112408_V06,79.446,0.080,207.647,372.594,32.066,-82.250,37.984,16033.228,58734.342,20210602_072408,479167,139542,159583,31900
2,KRLX20210603_091725_V06,-46.947,0.181,260.802,375.117,16.552,-81.947,37.973,8276.051,42364.789,20210603_051725,479159,138820,141859,35675
1,KRLX20210608_093431_V06,-28.687,0.083,375.922,332.770,21.157,-81.291,38.164,10578.558,41346.106,20210608_053431,479174,16934,32054,11356
1,KRLX20210608_093841_V06,-24.520,0.050,377.390,331.520,26.472,-81.282,38.169,13236.138,41781.434,20210608_053841,479181,16004,30846,11230
2,KRLX20210608_101203_V06,8.846,0.232,369.004,324.695,6.560,-81.330,38.200,3279.964,36644.727,20210608_061203,479164,11420,30204,8478
3,KRLX20210609_100649_V06,3.753,0.053,110.460,229.560,111.806,-82.812,38.624,55903.202,101102.993,20210609_060649,479171,84403,113642,9193
2,KRLX20210610_091710_V06,-45.788,0.057,285.438,271.837,16.287,-81.807,38.439,8143.280,15852.478,20210610_051710,479174,131403,140766,22147
7,KRLX20210611_093100_V06,-31.876,0.148,261.637,262.910,17.946,-81.944,38.479,8972.790,26680.342,20210611_053100,479166,66733,89456,11254
8,KRLX20210612_095219_V06,-10.511,0.137,261.546,171.943,5.610,-81.945,38.889,2805.149,66853.018,20210612_055219,479162,15696,47033,3329
2,KRLX20210619_091121_V06,-51.961,0.074,83.926,283.285,88.281,-82.960,38.381,44140.301,108359.769,20210619_051121,479173,70160,96979,12308
2,KRLX20210619_091623_V06,-46.928,0.361,83.795,284.522,93.263,-82.961,38.375,46631.614,108379.187,20210619_051623,479168,66469,93534,11844
2,KRLX20210619_092148_V06,-41.511,0.323,89.799,273.949,94.093,-82.927,38.423,47046.536,105904.323,20210619_052148,479174,65028,92048,11151
2,KRLX20210619_092714_V06,-36.078,0.244,100.434,287.291,89.011,-82.866,38.364,44505.565,99985.201,20210619_052714,479177,63906,92212,9948
2,KRLX20210619_093241_V06,-30.628,0.066,84.363,257.130,31.823,-82.960,38.499,15911.375,109928.687,20210619_053241,479174,64173,90508,10238
2,KRLX20210619_093806_V06,-25.211,0.133,87.929,258.407,37.865,-82.939,38.493,18932.408,108055.746,20210619_053806,479171,66102,91538,11220
9,KRLX20210619_094332_V06,-19.778,0.108,15.150,260.809,18.673,-83.356,38.477,9336.566,143766.941,20210619_054332,479171,72010,95566,12188
9,KRLX20210619_094849_V06,-14.494,0.148,16.699,261.374,25.649,-83.347,38.475,12824.697,142961.147,20210619_054849,479165,80706,100742,14225
9,KRLX20210619_095405_V06,-9.228,0.126,22.169,266.193,32.507,-83.315,38.453,16253.596,139940.030,20210619_055405,479173,86852,106748,14507
23,KRLX20210619_110926_V06,66.122,0.054,334.409,316.072,33.644,-81.527,38.239,16822.067,18988.941,20210619_070926,479175,65996,107537,13688
23,KRLX20210619_111450_V06,71.522,0.173,338.595,316.083,39.276,-81.503,38.239,19637.838,20906.122,20210619_071450,479187,67094,106065,14097
23,KRLX20210619_112016_V06,76.956,0.107,357.829,320.211,32.262,-81.394,38.220,16131.084,30629.620,20210619_072016,479182,65070,103856,13852
23,KRLX20210619_112527_V06,82.139,0.331,377.002,327.788,25.601,-81.284,38.186,12800.564,40931.095,20210619_072527,479175,57271,99342,12905
3,KRLX20210619_092148_V06,-41.511,0.338,448.690,434.635,15.291,-80.881,37.702,7645.638,100293.689,20210619_052148,479174,65028,92048,11151
22,KRLX20210619_110359_V06,60.672,0.085,43.113,184.425,53.177,-83.203,38.823,26588.558,140844.127,20210619_070359,479171,68203,109774,13766
8,KRLX20210620_111931_V06,76.023,0.319,239.622,93.636,16.911,-82.074,39.241,8455.563,107507.881,20210620_071931,479165,24127,51896,14642
1,KRLX20210622_103250_V06,28.891,0.120,41.133,424.528,64.629,-83.192,37.742,32314.705,143630.739,20210622_063250,479166,332853,320179,22551
1,KRLX20210622_103808_V06,34.191,0.098,43.225,425.604,70.207,-83.180,37.737,35103.676,142924.748,20210622_063808,479182,327818,317174,21280
5,KRLX20210622_111609_V06,72.208,0.234,28.921,422.055,30.005,-83.262,37.752,15002.325,148644.811,20210622_071609,479175,288142,284012,19381
5,KRLX20210622_112136_V06,77.658,0.579,31.977,419.179,39.308,-83.245,37.765,19653.787,146662.828,20210622_072136,479177,278104,276732,18612
2,KRLX20210622_105425_V06,50.474,0.225,27.279,402.487,36.699,-83.273,37.840,18349.670,145671.432,20210622_065425,479182,321438,310552,21486
7,KRLX20210622_111609_V06,72.208,0.112,360.279,93.728,71.328,-81.375,39.240,35664.227,107449.477,20210622_071609,479175,288142,284012,19381
1,KRLX20210627_094052_V06,-24.657,0.054,299.527,408.034,2.205,-81.727,37.825,1102.531,54017.760,20210627_054052,479169,8650,20507,7516
2,KRLX20210701_091007_V06,-57.118,0.086,89.561,289.037,24.877,-82.928,38.355,12438.393,105362.298,20210701_051007,479170,157762,156085,26211
6,KRLX20210701_092803_V06,-39.184,0.249,372.746,331.619,16.710,-81.309,38.169,8355.242,39660.211,20210701_052803,479189,183724,176812,26990
4,KRLX20210702_100111_V06,-6.537,0.138,320.837,91.082,4.299,-81.603,39.253,2149.498,104977.095,20210702_060111,479177,24726,56110,9643
5,KRLX20210702_100824_V06,0.680,0.131,331.329,74.736,17.098,-81.542,39.326,8548.962,113715.874,20210702_060824,479167,30300,47712,16572
5,KRLX20210702_101517_V06,7.563,0.291,327.878,88.267,5.851,-81.562,39.265,2925.407,106780.179,20210702_061517,479167,28898,47477,16675
1,KRLX20210703_100220_V06,-5.894,0.078,319.763,109.192,19.540,-81.610,39.171,9769.836,95914.165,20210703_060220,479165,11529,25026,8720
1,KRLX20210704_100837_V06,-0.140,0.062,322.964,87.496,4.780,-81.591,39.269,2389.858,106870.614,20210704_060837,479165,8290,33539,6906
3,KRLX20210708_092707_V06,-43.955,0.346,259.366,131.102,14.261,-81.959,39.072,7130.548,86858.410,20210708_052707,479172,88927,94204,29768
3,KRLX20210708_093127_V06,-39.622,0.344,261.091,130.439,19.039,-81.949,39.075,9519.443,86983.857,20210708_053127,479178,89706,96358,29523
3,KRLX20210708_093548_V06,-35.272,0.071,267.026,126.406,15.255,-81.914,39.094,7627.312,88348.732,20210708_053548,479182,86664,96374,26610
8,KRLX20210708_094823_V06,-22.689,0.212,23.615,222.045,19.551,-83.311,38.652,9775.375,143584.307,20210708_054823,479167,80222,102929,18727
8,KRLX20210708_095229_V06,-18.589,0.412,23.721,221.160,24.999,-83.311,38.656,12499.635,143653.685,20210708_055229,479163,79586,103633,17597
9,KRLX20210708_094823_V06,-22.689,0.078,396.845,332.364,31.326,-81.171,38.165,15663.034,51054.977,20210708_054823,479167,80222,102929,18727
9,KRLX20210708_095229_V06,-18.589,-1.000,396.845,332.364,37.845,-81.171,38.165,18922.534,51054.977,20210708_055229,479163,79586,103633,17597
9,KRLX20210708_100044_V06,-10.339,0.105,411.031,310.122,25.373,-81.090,38.265,12686.466,55745.898,20210708_060044,479175,80633,106672,16163
11,KRLX20210708_100044_V06,-10.339,0.180,192.689,298.305,21.128,-82.337,38.318,10563.929,53662.088,20210708_060044,479175,80633,106672,16163
20,KRLX20210708_102636_V06,15.528,0.067,177.521,280.334,25.936,-82.425,38.398,12967.991,62024.051,20210708_062636,479167,90945,118697,17057
27,KRLX20210708_104040_V06,29.595,0.056,325.294,415.217,17.762,-81.580,37.793,8881.180,58980.427,20210708_064040,479170,104670,130917,17968
1,KRLX20210710_100256_V06,-9.407,0.084,312.677,113.524,29.771,-81.651,39.152,14885.601,93453.421,20210710_060256,479168,20119,38388,15633
1,KRLX20210713_103855_V06,24.552,0.099,330.991,51.777,6.904,-81.544,39.430,3451.794,125075.166,20210713_063855,479175,15939,41441,9229
1,KRLX20210718_100424_V06,-13.615,0.063,312.222,105.866,16.407,-81.653,39.186,8203.438,97258.980,20210718_060424,479163,11920,31506,7443
