track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KGSP20230601-1,KGSP20230601_102825_V06,0,0.176,1.200,10467,351,1722.559,982,278,1217.858
KGSP20230601-1,KGSP20230601_102825_V06,2,0.483,1.200,10470,184,1076.881,871,146,763.510
KGSP20230601-1,KGSP20230601_102825_V06,4,0.879,1.200,10476,66,285.281,389,44,176.158
KGSP20230601-1,KGSP20230601_102825_V06,6,1.318,1.200,10480,1,160.642,235,0,82.943
KGSP20230601-1,KGSP20230601_102825_V06,8,1.802,1.200,5241,0,81.521,6,0,64.357
KGSP20230601-1,KGSP20230601_102825_V06,9,2.417,1.200,5244,0,93.457,17,0,74.109
KGSP20230601-1,KGSP20230601_102825_V06,10,3.120,1.200,5246,1,124.347,113,0,62.693
KGSP20230601-1,KGSP20230601_102825_V06,11,3.999,1.200,5251,0,148.105,182,0,34.162
KGSP20230602-2,KGSP20230602_100526_V06,0,0.176,1.200,14168,275,2324.744,620,75,1262.031
KGSP20230602-2,KGSP20230602_100526_V06,2,0.483,1.200,14164,239,2289.401,642,43,1109.278
KGSP20230602-2,KGSP20230602_100526_V06,4,0.879,1.200,14170,216,5193.137,1499,17,2090.222
KGSP20230602-2,KGSP20230602_100526_V06,6,1.318,1.200,14167,86,2833.211,1109,6,1087.211
KGSP20230602-2,KGSP20230602_100526_V06,8,1.802,1.200,7086,0,44.114,0,0,44.114
KGSP20230602-2,KGSP20230602_101404_V06,0,0.176,1.200,23761,670,7208.599,1593,326,4338.399
KGSP20230602-2,KGSP20230602_101404_V06,2,0.483,1.200,23766,414,5161.608,1282,134,3022.299
KGSP20230602-2,KGSP20230602_101404_V06,4,0.879,1.200,23771,247,6844.946,1973,38,3075.125
KGSP20230602-2,KGSP20230602_101404_V06,6,1.318,1.200,23786,103,7260.286,3302,13,2652.513
KGSP20230602-2,KGSP20230602_101404_V06,8,1.802,1.200,11891,5,366.481,13,4,308.133
KGSP20230602-2,KGSP20230602_102243_V06,0,0.176,1.200,20778,608,5947.448,1547,309,3719.178
KGSP20230602-2,KGSP20230602_102243_V06,2,0.483,1.200,20783,353,3742.588,1129,123,2257.540
KGSP20230602-2,KGSP20230602_102243_V06,4,0.879,1.200,20789,159,4705.268,1291,24,2097.356
KGSP20230602-2,KGSP20230602_102243_V06,6,1.318,1.200,20791,81,7618.720,3273,7,2914.492
KGSP20230602-2,KGSP20230602_102243_V06,8,1.802,1.200,10401,4,625.115,53,2,416.065
KGSP20230602-2,KGSP20230602_102243_V06,9,2.417,1.200,10403,0,178.133,22,0,108.884
KGSP20230602-5,KGSP20230602_103107_V06,0,0.176,1.200,10336,627,2697.233,1779,260,1806.143
KGSP20230602-5,KGSP20230602_103107_V06,2,0.483,1.200,10338,497,1761.822,1538,136,1137.805
KGSP20230602-5,KGSP20230602_103107_V06,4,0.879,1.200,10341,264,496.494,796,12,261.691
KGSP20230602-5,KGSP20230602_103107_V06,6,1.318,1.200,10342,240,321.486,679,7,126.501
KGSP20230602-5,KGSP20230602_103107_V06,8,1.802,1.200,5172,108,260.491,184,0,94.753
KGSP20230602-5,KGSP20230602_103107_V06,9,2.417,1.200,5171,93,631.499,384,1,230.040
KGSP20230602-5,KGSP20230602_103107_V06,10,3.120,1.200,5174,14,460.754,363,0,162.128
KGSP20230602-5,KGSP20230602_103107_V06,11,3.999,1.200,5187,0,45.402,47,0,21.755
KGSP20230604-15,KGSP20230604_104407_V06,0,0.176,1.200,5522,582,776.574,492,139,234.187
KGSP20230604-15,KGSP20230604_104407_V06,2,0.483,1.200,5527,756,897.341,567,249,290.181
KGSP20230604-15,KGSP20230604_104407_V06,4,0.879,1.200,5535,625,1188.116,478,229,373.178
KGSP20230604-15,KGSP20230604_104407_V06,6,1.318,1.200,5535,287,683.672,276,56,193.564
KGSP20230604-15,KGSP20230604_104955_V06,0,0.176,1.200,8925,681,822.338,510,223,281.433
KGSP20230604-15,KGSP20230604_104955_V06,2,0.483,1.200,8930,850,1240.160,570,366,423.683
KGSP20230604-15,KGSP20230604_104955_V06,4,0.879,1.200,8929,783,1371.071,628,265,348.974
KGSP20230604-15,KGSP20230604_104955_V06,6,1.318,1.200,8932,285,743.840,294,49,144.948
KGSP20230605-6,KGSP20230605_092540_V06,0,0.176,1.200,1097,611,346.120,353,334,301.979
KGSP20230605-6,KGSP20230605_092540_V06,2,0.483,1.200,1097,448,373.135,417,171,297.838
KGSP20230605-6,KGSP20230605_092540_V06,4,0.879,1.200,1097,308,234.166,525,15,88.990
KGSP20230605-6,KGSP20230605_092540_V06,6,1.318,1.200,1099,293,185.581,524,9,24.347
KGSP20230605-6,KGSP20230605_092540_V06,8,1.802,1.200,543,163,84.147,195,3,13.266
KGSP20230605-6,KGSP20230605_092540_V06,9,2.417,1.200,546,157,76.045,191,0,6.576
KGSP20230605-6,KGSP20230605_092540_V06,10,3.120,1.200,550,171,135.202,230,2,11.875
KGSP20230605-6,KGSP20230605_092540_V06,11,3.999,1.200,550,79,163.758,153,0,16.695
KGSP20230605-6,KGSP20230605_092540_V06,12,5.098,1.200,547,21,5.385,25,0,0.568
KGSP20230605-6,KGSP20230605_093416_V06,0,0.176,1.200,5157,1442,1772.580,901,1008,1520.932
KGSP20230605-6,KGSP20230605_093416_V06,2,0.483,1.200,5156,1030,1508.713,1085,586,1191.722
KGSP20230605-6,KGSP20230605_093416_V06,4,0.879,1.200,5156,385,436.769,911,25,215.179
KGSP20230605-6,KGSP20230605_093416_V06,6,1.318,1.200,5156,330,287.519,783,6,73.554
KGSP20230605-6,KGSP20230605_093416_V06,8,1.802,1.200,2580,172,162.277,224,2,46.762
KGSP20230605-6,KGSP20230605_093416_V06,9,2.417,1.200,2583,184,188.460,253,3,25.663
KGSP20230605-6,KGSP20230605_093416_V06,10,3.120,1.200,2586,161,300.034,256,4,45.163
KGSP20230605-6,KGSP20230605_093416_V06,11,3.999,1.200,2585,55,202.620,126,1,34.149
