track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KAPX20180609-2,KAPX20180609_091135_V06,0,0.483,1.200,163,55,91.105,15,46,50.585
KAPX20180609-2,KAPX20180609_091135_V06,2,1.450,1.200,165,0,0.418,0,0,0.418
KAPX20180609-8,KAPX20180609_093200_V06,0,0.483,1.200,1564,1238,138.057,964,280,61.029
KAPX20180609-8,KAPX20180609_093200_V06,2,1.450,1.200,1568,724,426.710,583,162,157.796
KAPX20180609-12,KAPX20180609_111059_V06,0,0.483,1.200,947,168,461.246,95,100,274.159
KAPX20180609-12,KAPX20180609_111059_V06,2,1.450,1.200,952,521,607.329,435,144,198.081
KAPX20180613-2,KAPX20180613_092728_V06,0,0.483,1.200,234,27,162.836,64,18,103.554
KAPX20180613-2,KAPX20180613_092728_V06,2,0.879,1.200,223,0,11.696,7,0,6.160
KAPX20180613-2,KAPX20180613_092728_V06,4,1.318,1.200,234,0,0.163,0,0,0.163
KAPX20180613-2,KAPX20180613_092728_V06,8,1.802,1.200,107,0,0.149,0,0,0.149
KAPX20180613-2,KAPX20180613_092728_V06,9,2.417,1.200,108,0,0.150,0,0,0.150
KAPX20180613-2,KAPX20180613_092728_V06,10,3.120,1.200,109,0,0.152,0,0,0.152
KAPX20180613-2,KAPX20180613_092728_V06,13,3.999,1.200,108,0,0.151,0,0,0.151
KAPX20180613-2,KAPX20180613_093224_V06,0,0.483,1.200,1125,88,369.288,140,51,256.766
KAPX20180613-2,KAPX20180613_093224_V06,2,0.879,1.200,1122,0,61.361,31,0,33.965
KAPX20180613-2,KAPX20180613_093224_V06,6,1.318,1.200,1124,0,0.770,0,0,0.770
KAPX20180613-2,KAPX20180613_093224_V06,8,1.802,1.200,562,0,0.770,0,0,0.770
KAPX20180613-2,KAPX20180613_093224_V06,9,2.417,1.200,560,0,0.768,0,0,0.768
KAPX20180613-2,KAPX20180613_093224_V06,12,3.120,1.200,559,0,0.768,0,0,0.768
KAPX20180613-2,KAPX20180613_093224_V06,13,3.999,1.200,560,0,0.771,0,0,0.771
KAPX20180613-2,KAPX20180613_093728_V06,0,0.483,1.200,2942,98,448.061,234,45,268.904
KAPX20180613-2,KAPX20180613_093728_V06,2,0.879,1.200,2938,1,99.329,63,0,53.531
KAPX20180613-2,KAPX20180613_093728_V06,6,1.318,1.200,2939,0,4.785,3,0,2.608
KAPX20180613-2,KAPX20180613_093728_V06,8,1.802,1.200,1470,0,1.990,0,0,1.990
KAPX20180613-2,KAPX20180613_093728_V06,9,2.417,1.200,1468,0,3.145,0,0,3.145
KAPX20180613-2,KAPX20180613_093728_V06,12,3.120,1.200,1469,0,1.993,0,0,1.993
KAPX20180613-2,KAPX20180613_093728_V06,13,3.999,1.200,1478,0,2.011,0,0,2.011
KAPX20180613-2,KAPX20180613_094229_V06,0,0.483,1.200,3421,23,348.389,178,9,186.707
KAPX20180613-2,KAPX20180613_094229_V06,2,0.879,1.200,3420,2,64.441,47,0,37.265
KAPX20180613-2,KAPX20180613_094229_V06,4,1.318,1.200,3425,0,2.260,0,0,2.260
KAPX20180613-2,KAPX20180613_094229_V06,8,1.802,1.200,1714,0,2.263,0,0,2.263
KAPX20180613-2,KAPX20180613_094229_V06,9,2.417,1.200,1714,0,4.886,0,0,4.886
KAPX20180613-2,KAPX20180613_094229_V06,10,3.120,1.200,1712,0,2.265,0,0,2.265
KAPX20180613-2,KAPX20180613_094229_V06,13,3.999,1.200,1718,0,2.277,0,0,2.277
