filename,local_time
KBYX20140601_093905_V06,20140601_053905
KBYX20140601_094326_V06,20140601_054326
KBYX20140601_094747_V06,20140601_054747
KBYX20140601_095208_V06,20140601_055208
KBYX20140601_095629_V06,20140601_055629
KBYX20140601_100049_V06,20140601_060049
KBYX20140601_100509_V06,20140601_060509
KBYX20140601_100931_V06,20140601_060931
KBYX20140601_101352_V06,20140601_061352
KBYX20140601_101812_V06,20140601_061812
KBYX20140601_102232_V06,20140601_062232
KBYX20140601_102654_V06,20140601_062654
KBYX20140601_103116_V06,20140601_063116
KBYX20140601_103751_V06,20140601_063751
KBYX20140601_104213_V06,20140601_064213
KBYX20140601_104633_V06,20140601_064633
KBYX20140601_105053_V06,20140601_065053
KBYX20140601_105514_V06,20140601_065514
KBYX20140601_105935_V06,20140601_065935
KBYX20140601_110356_V06,20140601_070356
KBYX20140601_110816_V06,20140601_070816
KBYX20140601_111237_V06,20140601_071237
KBYX20140601_111658_V06,20140601_071658
KBYX20140601_112118_V06,20140601_072118
KBYX20140601_112541_V06,20140601_072541
KBYX20140601_113003_V06,20140601_073003
KBYX20140601_113423_V06,20140601_073423
KBYX20140601_113845_V06,20140601_073845
KBYX20140601_114306_V06,20140601_074306
KBYX20140601_114728_V06,20140601_074728
KBYX20140601_115149_V06,20140601_075149
KBYX20140601_115610_V06,20140601_075610
KBYX20140601_120030_V06,20140601_080030
KBYX20140601_120452_V06,20140601_080452
KBYX20140602_093952_V06,20140602_053952
KBYX20140602_094414_V06,20140602_054414
KBYX20140602_094835_V06,20140602_054835
KBYX20140602_095255_V06,20140602_055255
KBYX20140602_095718_V06,20140602_055718
KBYX20140602_100140_V06,20140602_060140
KBYX20140602_100602_V06,20140602_060602
KBYX20140602_101024_V06,20140602_061024
KBYX20140602_101445_V06,20140602_061445
KBYX20140602_101907_V06,20140602_061907
KBYX20140602_102329_V06,20140602_062329
KBYX20140602_102750_V06,20140602_062750
KBYX20140602_103210_V06,20140602_063210
KBYX20140602_103630_V06,20140602_063630
KBYX20140602_104323_V06,20140602_064323
