filename,local_time
KCXX20140601_081226_V06,20140601_041226
KCXX20140601_082210_V06,20140601_042210
KCXX20140601_083153_V06,20140601_043153
KCXX20140601_084134_V06,20140601_044134
KCXX20140601_085117_V06,20140601_045117
KCXX20140601_090057_V06,20140601_050057
KCXX20140601_091038_V06,20140601_051038
KCXX20140601_092025_V06,20140601_052025
KCXX20140601_093008_V06,20140601_053008
KCXX20140601_093949_V06,20140601_053949
KCXX20140601_094930_V06,20140601_054930
KCXX20140601_095912_V06,20140601_055912
KCXX20140601_100854_V06,20140601_060854
KCXX20140601_101834_V06,20140601_061834
KCXX20140601_102814_V06,20140601_062814
KCXX20140601_103755_V06,20140601_063755
KCXX20140602_081915_V06,20140602_041915
KCXX20140602_082853_V06,20140602_042853
KCXX20140602_083830_V06,20140602_043830
KCXX20140602_084808_V06,20140602_044808
KCXX20140602_085744_V06,20140602_045744
KCXX20140602_090721_V06,20140602_050721
KCXX20140602_091701_V06,20140602_051701
KCXX20140602_092640_V06,20140602_052640
KCXX20140602_093618_V06,20140602_053618
KCXX20140602_094558_V06,20140602_054558
KCXX20140602_095536_V06,20140602_055536
KCXX20140602_100515_V06,20140602_060515
KCXX20140602_101454_V06,20140602_061454
KCXX20140602_102433_V06,20140602_062433
KCXX20140602_103415_V06,20140602_063415
KCXX20140603_081217_V06,20140603_041217
KCXX20140603_081734_V06,20140603_041734
KCXX20140603_082237_V06,20140603_042237
KCXX20140603_082741_V06,20140603_042741
KCXX20140603_083243_V06,20140603_043243
KCXX20140603_083745_V06,20140603_043745
KCXX20140603_084250_V06,20140603_044250
KCXX20140603_084754_V06,20140603_044754
KCXX20140603_085256_V06,20140603_045256
KCXX20140603_085759_V06,20140603_045759
KCXX20140603_090302_V06,20140603_050302
KCXX20140603_090819_V06,20140603_050819
KCXX20140603_091323_V06,20140603_051323
KCXX20140603_091840_V06,20140603_051840
KCXX20140603_092356_V06,20140603_052356
KCXX20140603_092913_V06,20140603_052913
KCXX20140603_093421_V06,20140603_053421
KCXX20140603_093925_V06,20140603_053925
KCXX20140603_094441_V06,20140603_054441
KCXX20140603_094957_V06,20140603_054957
KCXX20140603_095516_V06,20140603_055516
KCXX20140603_100022_V06,20140603_060022
KCXX20140603_100524_V06,20140603_060524
KCXX20140603_101029_V06,20140603_061029
KCXX20140603_101534_V06,20140603_061534
KCXX20140603_102040_V06,20140603_062040
KCXX20140603_102544_V06,20140603_062544
KCXX20140603_103046_V06,20140603_063046
KCXX20140603_103549_V06,20140603_063549
KCXX20140604_081126_V06,20140604_041126
KCXX20140604_081656_V06,20140604_041656
KCXX20140604_082226_V06,20140604_042226
KCXX20140604_082756_V06,20140604_042756
KCXX20140604_083326_V06,20140604_043326
KCXX20140604_083857_V06,20140604_043857
KCXX20140604_084427_V06,20140604_044427
KCXX20140604_084956_V06,20140604_044956
KCXX20140604_085529_V06,20140604_045529
KCXX20140604_090100_V06,20140604_050100
KCXX20140604_090629_V06,20140604_050629
KCXX20140604_091159_V06,20140604_051159
KCXX20140604_092101_V06,20140604_052101
KCXX20140604_093017_V06,20140604_053017
KCXX20140604_093938_V06,20140604_053938
KCXX20140604_094906_V06,20140604_054906
KCXX20140604_095833_V06,20140604_055833
KCXX20140604_100759_V06,20140604_060759
KCXX20140604_101725_V06,20140604_061725
KCXX20140604_102301_V06,20140604_062301
KCXX20140604_102836_V06,20140604_062836
KCXX20140604_103410_V06,20140604_063410
KCXX20140605_081147_V06,20140605_041147
KCXX20140605_082121_V06,20140605_042121
KCXX20140605_083053_V06,20140605_043053
KCXX20140605_084024_V06,20140605_044024
KCXX20140605_084956_V06,20140605_044956
KCXX20140605_085929_V06,20140605_045929
KCXX20140605_090900_V06,20140605_050900
KCXX20140605_091833_V06,20140605_051833
KCXX20140605_092806_V06,20140605_052806
KCXX20140605_093740_V06,20140605_053740
KCXX20140605_094716_V06,20140605_054716
KCXX20140605_095651_V06,20140605_055651
KCXX20140605_100626_V06,20140605_060626
KCXX20140605_101602_V06,20140605_061602
KCXX20140605_102535_V06,20140605_062535
KCXX20140605_103511_V06,20140605_063511
KCXX20140606_081159_V06,20140606_041159
