track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KENX20160601_084014_V06,-40.843,0.181,164.986,164.933,2.900,-74.895,43.191,1450.207,95488.263,20160601_044014,479173,41220,46360,33363
8,KENX20160602_093645_V06,16.118,0.365,374.844,199.969,8.122,-73.605,43.036,4061.218,62465.379,20160602_053645,479173,14285,46058,10009
8,KENX20160602_094146_V06,21.135,0.366,373.736,199.818,15.389,-73.612,43.036,7694.607,62196.017,20160602_054146,479171,14091,46342,9756
3,KENX20160602_083207_V06,-48.515,0.085,348.948,379.335,15.559,-73.768,42.229,7779.640,46609.865,20160602_043207,479176,15516,36397,10512
4,KENX20160603_093507_V06,14.895,0.139,362.373,256.812,4.167,-73.683,42.780,2083.305,37932.921,20160603_053507,479174,34071,56440,3850
3,KENX20160605_095059_V06,31.475,0.074,27.776,429.457,30.565,-75.707,41.992,15282.496,150718.954,20160605_055059,479183,416622,391312,27696
3,KENX20160605_095655_V06,37.409,0.198,30.476,427.012,36.569,-75.691,42.003,18284.291,148975.978,20160605_055655,479180,414260,388982,27690
9,KENX20160607_100320_V06,44.398,0.124,16.996,496.639,26.355,-75.764,41.689,13177.268,172306.413,20160607_060320,479180,111749,142096,19370
9,KENX20160607_100849_V06,49.881,0.235,18.833,495.841,34.392,-75.753,41.692,17195.839,171324.673,20160607_060849,479174,112847,141252,20343
9,KENX20160607_101416_V06,55.331,0.452,27.020,488.291,38.587,-75.705,41.727,19293.358,165809.708,20160607_061416,479173,109672,134390,21243
9,KENX20160607_101944_V06,60.798,0.289,39.040,481.797,42.191,-75.633,41.757,21095.511,159020.357,20160607_061944,479179,104611,128015,21758
9,KENX20160607_102513_V06,66.281,0.168,49.853,478.118,51.182,-75.569,41.775,25591.186,153541.394,20160607_062513,479174,96139,121111,22027
9,KENX20160607_103108_V06,72.198,-1.000,61.467,473.269,59.280,-75.499,41.797,29640.227,147411.175,20160607_063108,479171,85481,112405,19860
9,KENX20160607_103702_V06,78.098,0.465,68.774,453.135,65.823,-75.457,41.889,32911.487,138668.679,20160607_063702,479181,74518,108387,17074
