track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KBOX20150605-1,KBOX20150605_090455_V06,0,0.483,1.200,10324,802,258.859,649,648,211.929
KBOX20150605-1,KBOX20150605_090455_V06,2,1.450,1.200,10336,0,23.344,184,0,13.848
KBOX20150605-1,KBOX20150605_090455_V06,4,2.417,1.200,5167,0,12.171,34,0,10.357
KBOX20150605-1,KBOX20150605_090455_V06,5,3.384,1.200,5171,0,11.227,21,0,10.128
KBOX20150605-1,KBOX20150605_090455_V06,6,4.307,1.200,5177,0,9.344,37,0,8.896
KBOX20150605-1,KBOX20150605_090455_V06,7,6.021,1.200,5192,0,6.229,30,0,4.780
KBOX20150605-1,KBOX20150605_090455_V06,8,9.888,1.200,5249,0,10.053,33,0,4.637
KBOX20150606-4,KBOX20150606_091552_V06,0,0.483,1.200,584,183,207.195,24,170,188.688
KBOX20150606-4,KBOX20150606_091552_V06,2,1.450,1.200,586,0,0.492,0,0,0.492
KBOX20150606-4,KBOX20150606_091552_V06,4,2.417,1.200,295,0,0.496,0,0,0.496
KBOX20150606-4,KBOX20150606_091552_V06,5,3.340,1.200,294,0,0.494,0,0,0.494
KBOX20150607-1,KBOX20150607_085943_V06,0,0.483,1.200,7839,126,650.844,24,112,592.075
KBOX20150607-1,KBOX20150607_085943_V06,2,1.494,1.200,7848,6,42.534,7,0,32.969
KBOX20150608-3,KBOX20150608_084558_V06,0,0.483,1.200,1258,61,209.781,0,61,209.781
KBOX20150608-3,KBOX20150608_084558_V06,2,1.494,1.200,1263,1,11.929,1,1,3.067
KBOX20150608-3,KBOX20150608_085749_V06,0,0.483,1.200,4734,78,595.939,3,77,587.125
KBOX20150608-3,KBOX20150608_085749_V06,2,1.494,1.200,4734,0,43.338,3,0,26.615
KBOX20150608-4,KBOX20150608_090732_V06,0,0.483,1.200,841,186,382.109,13,179,343.952
KBOX20150608-4,KBOX20150608_090732_V06,2,1.494,1.200,841,18,187.633,15,11,130.643
KBOX20150609-1,KBOX20150609_081057_V06,0,0.483,1.200,1690,479,5.701,314,165,5.701
KBOX20150609-1,KBOX20150609_081553_V06,0,0.483,1.200,2922,645,10.725,408,237,10.725
KBOX20150609-1,KBOX20150609_082049_V06,0,0.483,1.200,4581,786,17.851,523,263,17.851
KBOX20150609-1,KBOX20150609_082544_V06,0,0.483,1.200,5243,952,85.598,783,172,46.540
KBOX20150609-5,KBOX20150609_084527_V06,0,0.483,1.200,8281,658,233.970,545,131,43.627
KBOX20150609-5,KBOX20150609_084527_V06,2,1.450,1.200,8291,479,979.456,345,174,585.402
KBOX20150609-10,KBOX20150609_085518_V06,0,0.483,1.200,5385,1001,328.597,917,107,113.309
KBOX20150609-10,KBOX20150609_085518_V06,2,1.450,1.200,5387,751,899.686,515,277,460.995
KBOX20150609-12,KBOX20150609_091706_V06,0,0.483,1.200,10785,2453,527.119,2237,254,171.289
KBOX20150612-2,KBOX20150612_092549_V06,0,0.483,1.200,3729,1735,1131.480,126,1699,1080.661
KBOX20150612-2,KBOX20150612_092549_V06,2,1.494,1.200,3732,37,236.223,144,16,175.069
KBOX20150612-2,KBOX20150612_092549_V06,4,2.505,1.200,1868,0,68.924,7,0,60.362
KBOX20150612-2,KBOX20150612_092549_V06,5,3.516,1.200,1872,2,33.782,7,1,21.710
KBOX20150612-2,KBOX20150612_092549_V06,6,4.482,1.200,1871,1,93.695,8,1,83.608
KBOX20150612-3,KBOX20150612_095501_V06,0,0.483,1.200,428,118,217.694,1,117,217.694
KBOX20150612-3,KBOX20150612_095501_V06,2,1.494,1.200,431,2,1.261,2,0,1.261
KBOX20150613-7,KBOX20150613_081721_V06,0,0.483,1.200,5762,930,419.403,1762,176,254.502
KBOX20150613-7,KBOX20150613_081721_V06,2,1.450,1.200,5765,592,124.118,870,6,19.077
KBOX20150613-7,KBOX20150613_081721_V06,4,2.417,1.200,2881,112,83.132,188,0,9.901
KBOX20150613-7,KBOX20150613_081721_V06,5,3.384,1.200,2886,18,36.811,49,1,5.915
KBOX20150613-7,KBOX20150613_081721_V06,6,4.307,1.200,2893,9,11.874,14,0,6.835
KBOX20150613-7,KBOX20150613_081721_V06,7,6.021,1.200,2897,8,43.434,39,0,4.781
KBOX20150613-7,KBOX20150613_082216_V06,0,0.483,1.200,10365,895,644.917,2230,207,398.819
KBOX20150613-7,KBOX20150613_082216_V06,2,1.450,1.200,10366,364,203.368,1096,2,40.256
KBOX20150613-7,KBOX20150613_082216_V06,4,2.417,1.200,5185,60,87.365,125,0,24.240
KBOX20150613-7,KBOX20150613_082216_V06,5,3.384,1.200,5191,5,30.033,17,2,9.657
KBOX20150613-7,KBOX20150613_082216_V06,6,4.307,1.200,5196,10,25.525,21,1,13.408
KBOX20150613-7,KBOX20150613_082216_V06,7,6.021,1.200,5214,5,16.895,25,2,11.266
KBOX20150613-12,KBOX20150613_091624_V06,0,0.483,1.200,1353,229,210.256,438,11,61.154
KBOX20150613-12,KBOX20150613_091624_V06,2,1.450,1.200,1352,408,183.803,612,2,17.761
KBOX20150613-12,KBOX20150613_091624_V06,4,2.417,1.200,676,201,155.953,263,3,15.871
KBOX20150613-12,KBOX20150613_091624_V06,5,3.384,1.200,677,223,227.575,314,5,42.350
KBOX20150613-12,KBOX20150613_091624_V06,6,4.307,1.200,681,218,247.275,326,4,36.077
KBOX20150614-1,KBOX20150614_091429_V06,0,0.483,1.200,791,259,124.932,15,258,113.794
KBOX20150614-1,KBOX20150614_091429_V06,2,1.494,1.200,790,1,18.225,8,1,9.737
KBOX20150614-1,KBOX20150614_091429_V06,4,2.505,1.200,391,0,10.499,0,0,10.499
KBOX20150614-1,KBOX20150614_091429_V06,5,3.516,1.200,395,0,5.823,1,0,2.961
KBOX20150614-1,KBOX20150614_091429_V06,6,4.482,1.200,394,0,8.762,2,0,6.586
KBOX20150614-1,KBOX20150614_092414_V06,0,0.483,1.200,2674,545,427.895,55,524,403.101
KBOX20150614-1,KBOX20150614_092414_V06,2,1.494,1.200,2673,2,41.710,18,0,30.265
KBOX20150614-1,KBOX20150614_092414_V06,4,2.505,1.200,1339,1,25.559,5,1,18.024
KBOX20150614-1,KBOX20150614_092414_V06,5,3.516,1.200,1341,1,18.074,1,1,17.433
KBOX20150614-1,KBOX20150614_092414_V06,6,4.482,1.200,1341,0,10.815,0,0,10.815
KBOX20150615-3,KBOX20150615_090645_V06,0,0.483,1.200,2598,2598,0.000,2540,58,0.000
KBOX20150615-3,KBOX20150615_090645_V06,2,1.450,1.200,2609,2527,15.659,1388,1140,0.379
KBOX20150617-2,KBOX20150617_092011_V06,0,0.483,1.200,369,70,172.573,8,68,160.869
KBOX20150617-2,KBOX20150617_092011_V06,2,1.494,1.200,369,0,0.464,0,0,0.464
KBOX20150617-2,KBOX20150617_092011_V06,4,2.505,1.200,194,0,0.490,0,0,0.490
KBOX20150617-2,KBOX20150617_092954_V06,0,0.483,1.200,1697,214,492.356,17,211,460.436
KBOX20150617-2,KBOX20150617_092954_V06,2,1.494,1.200,1701,0,2.270,0,0,2.270
KBOX20150617-2,KBOX20150617_092954_V06,4,2.505,1.200,844,0,2.256,0,0,2.256
KBOX20150617-2,KBOX20150617_093940_V06,0,0.483,1.200,367,106,218.051,9,104,204.167
KBOX20150617-2,KBOX20150617_093940_V06,2,1.494,1.200,369,0,0.490,0,0,0.490
KBOX20150617-2,KBOX20150617_093940_V06,4,2.505,1.200,191,0,0.509,0,0,0.509
KBOX20150617-3,KBOX20150617_092011_V06,0,0.483,1.200,127,63,84.270,2,62,81.660
KBOX20150617-3,KBOX20150617_092011_V06,2,1.494,1.200,128,0,0.152,0,0,0.152
KBOX20150617-3,KBOX20150617_092011_V06,4,2.505,1.200,64,0,0.154,0,0,0.154
KBOX20150617-3,KBOX20150617_092954_V06,0,0.483,1.200,1067,191,289.598,13,188,276.607
KBOX20150617-3,KBOX20150617_092954_V06,2,1.494,1.200,1069,0,1.289,0,0,1.289
KBOX20150617-3,KBOX20150617_092954_V06,4,2.505,1.200,538,0,1.298,0,0,1.298
KBOX20150617-1,KBOX20150617_091027_V06,0,0.483,1.200,19818,3288,1546.317,1636,3152,1367.482
KBOX20150617-1,KBOX20150617_091027_V06,2,1.494,1.200,19817,103,227.621,2126,90,177.549
KBOX20150617-1,KBOX20150617_091027_V06,4,2.505,1.200,9912,0,115.939,980,0,77.077
KBOX20150617-1,KBOX20150617_091027_V06,5,3.516,1.200,9920,0,79.164,1006,0,39.543
KBOX20150617-1,KBOX20150617_091027_V06,6,4.482,1.200,9934,1,62.257,948,1,34.969
KBOX20150618-1,KBOX20150618_081554_V06,0,0.483,1.200,113,54,18.699,0,54,18.699
KBOX20150618-1,KBOX20150618_081554_V06,2,1.494,1.200,113,1,1.997,1,1,0.125
KBOX20150618-1,KBOX20150618_081554_V06,4,2.505,1.200,54,0,0.121,0,0,0.121
KBOX20150618-1,KBOX20150618_081554_V06,5,3.516,1.200,55,0,1.829,0,0,1.829
KBOX20150618-1,KBOX20150618_082540_V06,0,0.483,1.200,1367,164,210.843,49,147,156.314
KBOX20150618-1,KBOX20150618_082540_V06,2,1.494,1.200,1369,9,134.711,39,3,80.671
KBOX20150618-1,KBOX20150618_082540_V06,4,2.505,1.200,679,0,64.938,0,0,64.938
KBOX20150618-1,KBOX20150618_082540_V06,5,3.516,1.200,683,1,15.626,3,0,13.010
KBOX20150618-7,KBOX20150618_090441_V06,0,0.483,1.200,1093,475,178.646,42,435,159.339
KBOX20150618-7,KBOX20150618_090441_V06,2,1.450,1.200,1093,19,104.461,16,7,65.143
KBOX20150618-7,KBOX20150618_090937_V06,0,0.483,1.200,2375,686,391.057,65,629,313.484
KBOX20150618-7,KBOX20150618_090937_V06,2,1.450,1.200,2377,29,142.733,19,15,91.682
KBOX20150618-2,KBOX20150618_082540_V06,0,0.483,1.200,1276,368,538.441,18,359,515.299
KBOX20150618-2,KBOX20150618_082540_V06,2,1.494,1.200,1279,19,91.567,12,15,76.467
KBOX20150618-2,KBOX20150618_082540_V06,4,2.505,1.200,636,0,93.339,4,0,72.037
KBOX20150618-3,KBOX20150618_084509_V06,0,0.483,1.200,302,176,123.342,2,175,119.272
KBOX20150618-3,KBOX20150618_084509_V06,2,1.494,1.200,305,0,15.358,0,0,15.358
KBOX20150618-4,KBOX20150618_084509_V06,0,0.483,1.200,469,202,149.441,12,196,145.805
KBOX20150618-4,KBOX20150618_084509_V06,2,1.494,1.200,468,0,4.078,1,0,3.073
