track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KEOX20180601_104948_V06,11.947,0.059,431.451,85.265,9.616,-84.761,32.427,4807.774,125887.386,20180601_054948,479181,151983,50420,126879
5,KEOX20180603_112821_V06,50.946,0.210,136.063,391.821,6.184,-86.318,31.043,3091.986,93950.273,20180603_062821,479187,116417,69171,89604
1,KEOX20180604_100642_V06,-30.517,0.099,276.143,251.951,2.970,-85.585,31.677,1484.848,26823.032,20180604_050642,479188,48627,70495,31958
1,KEOX20180604_101625_V06,-20.800,0.314,276.863,253.594,12.125,-85.581,31.669,6062.453,25926.903,20180604_051625,479185,81398,52303,70933
1,KEOX20180605_101531_V06,-21.538,0.063,33.373,435.509,44.167,-86.853,30.842,22083.405,149543.316,20180605_051531,479176,51088,75705,37713
1,KEOX20180605_102514_V06,-11.821,0.119,37.334,432.725,54.621,-86.833,30.854,27310.305,147147.429,20180605_052514,479179,121914,53364,104483
1,KEOX20180606_094531_V06,-51.400,0.075,428.796,521.200,28.757,-84.789,30.461,14378.705,127982.242,20180606_044531,479186,139344,133028,72704
6,KEOX20180606_114718_V06,70.383,0.086,423.500,261.782,58.400,-84.809,31.631,29200.073,64639.302,20180606_064718,479174,124172,106502,66775
2,KEOX20180607_103715_V06,0.446,0.052,27.701,448.577,48.088,-86.882,30.782,24044.029,155098.171,20180607_053715,479176,192868,111315,132684
1,KEOX20180608_093732_V06,-59.182,0.360,394.397,473.376,11.781,-84.967,30.677,5890.714,98703.991,20180608_043732,479175,120973,109299,82371
3,KEOX20180608_100640_V06,-30.049,0.112,449.997,162.518,1.789,-84.665,32.078,894.455,101735.623,20180608_050640,479171,141725,116868,93307
4,KEOX20180608_100640_V06,-30.049,0.059,491.064,230.952,5.694,-84.451,31.768,2846.924,101578.682,20180608_050640,479171,141725,116868,93307
5,KEOX20180608_114349_V06,67.101,0.051,511.561,462.370,33.787,-84.355,30.723,16893.398,133343.396,20180608_064349,479175,157959,87794,115625
1,KEOX20180609_100909_V06,-27.502,0.598,411.097,412.122,10.322,-84.878,30.953,5160.994,78920.555,20180609_050909,479177,99138,150866,37433
