track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KGRR20180601-2,KGRR20180601_104408_V06,0,0.483,1.200,7101,2469,775.869,2533,1183,524.758
KGRR20180601-2,KGRR20180601_104408_V06,2,1.450,1.200,7108,1639,197.569,2017,203,91.085
KGRR20180601-2,KGRR20180601_104408_V06,4,2.417,1.200,3552,797,143.319,1026,32,37.437
KGRR20180601-2,KGRR20180601_104408_V06,5,3.384,1.200,3561,822,141.038,1033,28,24.062
KGRR20180601-2,KGRR20180601_104408_V06,6,4.307,1.200,3567,837,150.479,1108,17,22.120
KGRR20180601-2,KGRR20180601_104408_V06,7,6.021,1.200,3569,775,168.585,1101,21,21.779
KGRR20180601-2,KGRR20180601_104847_V06,0,0.483,1.200,12454,2959,1128.776,3738,1486,751.399
KGRR20180601-2,KGRR20180601_104847_V06,2,1.450,1.200,12463,1793,245.049,2514,243,107.142
KGRR20180601-2,KGRR20180601_104847_V06,4,2.417,1.200,6231,914,151.949,1222,56,32.227
KGRR20180601-2,KGRR20180601_104847_V06,5,3.384,1.200,6244,962,174.023,1306,57,39.099
KGRR20180601-2,KGRR20180601_104847_V06,6,4.307,1.200,6250,1029,178.093,1431,40,32.398
KGRR20180601-2,KGRR20180601_104847_V06,7,6.021,1.200,6270,1013,196.802,1506,32,28.603
KGRR20180602-1,KGRR20180602_092710_V06,0,0.483,1.200,8406,1961,2194.579,769,1810,1741.712
KGRR20180602-1,KGRR20180602_092710_V06,2,1.494,1.200,8408,13,112.760,110,3,57.534
KGRR20180602-1,KGRR20180602_092710_V06,4,2.505,1.200,4210,0,7.165,0,0,7.165
KGRR20180602-1,KGRR20180602_092710_V06,5,3.516,1.200,4214,0,4.613,0,0,4.613
KGRR20180602-1,KGRR20180602_092710_V06,6,4.482,1.200,4220,0,4.630,0,0,4.630
KGRR20180605-15,KGRR20180605_112505_V06,0,0.483,1.200,7896,2897,54.705,2694,204,46.115
KGRR20180605-15,KGRR20180605_112505_V06,2,0.879,1.200,7913,2600,106.554,2286,320,49.842
KGRR20180605-15,KGRR20180605_112505_V06,4,1.318,1.200,7907,2248,94.182,1954,302,22.227
KGRR20180605-15,KGRR20180605_113035_V06,0,0.483,1.200,10901,3605,207.653,3327,292,85.872
KGRR20180605-15,KGRR20180605_113035_V06,2,0.879,1.200,10925,3124,310.867,2745,401,123.606
KGRR20180605-15,KGRR20180605_113035_V06,4,1.318,1.200,10910,2567,263.198,2274,312,100.181
KGRR20180605-3,KGRR20180605_092903_V06,0,0.483,1.200,14178,1576,2456.637,2401,704,1483.068
KGRR20180605-3,KGRR20180605_092903_V06,2,0.879,1.200,14179,826,1524.682,1658,257,834.119
KGRR20180605-3,KGRR20180605_092903_V06,6,1.318,1.200,14183,221,418.980,471,15,133.359
KGRR20180605-3,KGRR20180605_092903_V06,8,1.802,1.200,7090,29,151.555,43,4,75.452
